timestamps,Eng_ctMisfCatThd,Eng_ctMisfEmiThd,Eng_tqAlt,Eng_bMisfFirstIntlCyc
174.88230597569668,1600,70,3.6,b'FALSE'
174.88511600242987,1600,70,3.6,b'FALSE'
174.88787602868683,1600,70,3.6,b'FALSE'
174.89079205642815,1600,70,3.6,b'FALSE'
174.89345408175336,1600,70,3.6,b'FALSE'
174.8962641084861,1600,70,3.6,b'FALSE'
174.8990271347718,1600,70,3.6,b'FALSE'
174.90184816160922,1600,70,3.6,b'FALSE'
174.9048091897787,1600,70,3.6,b'FALSE'
174.90737021414247,1600,70,3.6,b'FALSE'
174.91018524092328,1600,70,3.6,b'FALSE'
174.912948267209,1600,70,3.5,b'FALSE'
174.91581129444626,1600,70,3.5,b'FALSE'
174.91877232261527,1600,70,3.5,b'FALSE'
174.9213333469795,1600,70,3.5,b'FALSE'
174.92404637278946,1600,70,3.5,b'FALSE'
174.92685839954152,1600,70,3.5,b'FALSE'
174.92977242726352,1600,70,3.5,b'FALSE'
174.93238445211296,1600,70,3.5,b'FALSE'
174.93519747887444,1600,70,3.5,b'FALSE'
174.93795650512197,1600,70,3.5,b'FALSE'
174.94077253191176,1600,70,3.5,b'FALSE'
174.94348255769341,1600,70,3.5,b'FALSE'
174.94619158346563,1600,70,3.5,b'FALSE'
174.9489046092756,1600,70,3.5,b'FALSE'
174.95176763651284,1600,70,3.5,b'FALSE'
174.95447966231336,1600,70,3.5,b'FALSE'
174.9571416876381,1600,70,3.5,b'FALSE'
174.9599547143996,1600,70,3.5,b'FALSE'
174.96281574161753,1600,70,3.5,b'FALSE'
174.96537676598132,1600,70,3.5,b'FALSE'
174.96813679223874,1600,70,3.5,b'FALSE'
174.97089981852446,1600,70,3.5,b'FALSE'
174.97381284623702,1600,70,3.5,b'FALSE'
174.9763748706107,1600,70,3.5,b'FALSE'
174.97908389638292,1600,70,3.5,b'FALSE'
174.98180992231642,1600,70,3.5,b'FALSE'
174.98477095048588,1600,70,3.5,b'FALSE'
174.98727897434605,1600,70,3.5,b'FALSE'
174.98999400017487,1600,70,3.5,b'FALSE'
174.99280702693636,1600,70,3.5,b'FALSE'
174.99551605270858,1600,70,3.5,b'FALSE'
174.99817807803333,1600,70,3.5,b'FALSE'
175.00094110431905,1600,70,3.5,b'FALSE'
175.003802131537,1600,70,3.5,b'FALSE'
175.00641415638643,1600,70,3.5,b'FALSE'
175.0091741826434,1600,70,3.5,b'FALSE'
175.0118862084439,1600,70,3.5,b'FALSE'
175.01480223618523,1600,70,3.5,b'FALSE'
175.01736126053015,1600,70,3.5,b'FALSE'
175.0200742863401,1600,70,3.5,b'FALSE'
175.02278631214062,1600,70,3.5,b'FALSE'
175.02575934042466,1600,70,3.5,b'FALSE'
175.028319364779,1600,70,3.5,b'FALSE'
175.03098439013206,1600,70,3.5,b'FALSE'
175.03379741689355,1600,70,3.5,b'FALSE'
175.03650644266577,1600,70,3.5,b'FALSE'
175.03921946847572,1600,70,3.5,b'FALSE'
175.04199049483782,1600,70,3.5,b'FALSE'
175.04480052157055,1600,70,3.5,b'FALSE'
175.0473615459348,1600,70,3.5,b'FALSE'
175.05012957226813,1600,70,3.5,b'FALSE'
175.05289259855385,1600,70,3.5,b'FALSE'
175.05580562626642,1600,70,3.5,b'FALSE'
175.05831465013557,1600,70,3.5,b'FALSE'
175.0610776764213,1600,70,3.5,b'FALSE'
175.0637897022218,1600,70,3.5,b'FALSE'
175.06649972800346,1600,70,3.5,b'FALSE'
175.06920975378512,1600,70,3.5,b'FALSE'
175.07192677963326,1600,70,3.5,b'FALSE'
175.07478980687006,1600,70,3.5,b'FALSE'
175.0773988316912,1600,70,3.5,b'FALSE'
175.08011385752002,1600,70,3.5,b'FALSE'
175.08287388377744,1600,70,3.5,b'FALSE'
175.08578491147114,1600,70,3.5,b'FALSE'
175.08829593535916,1600,70,3.5,b'FALSE'
175.09105896164533,1600,70,3.5,b'FALSE'
175.09377198745528,1600,70,3.5,b'FALSE'
175.09648301324637,1600,70,3.5,b'FALSE'
175.0992460395321,1600,70,3.5,b'FALSE'
175.10200606578906,1600,70,3.5,b'FALSE'
175.10476909207478,1600,70,3.5,b'FALSE'
175.107478117847,1600,70,3.5,b'FALSE'
175.11024114413271,1600,70,3.5,b'FALSE'
175.11295416994267,1600,70,3.4000000000000004,b'FALSE'
175.11576719670416,1600,70,3.4000000000000004,b'FALSE'
175.1187272248642,1600,70,3.4000000000000004,b'FALSE'
175.1212422487904,1600,70,3.4000000000000004,b'FALSE'
175.12400227504781,1600,70,3.4000000000000004,b'FALSE'
175.1268183018376,1600,70,3.4000000000000004,b'FALSE'
175.1297843300547,1600,70,3.4000000000000004,b'FALSE'
175.1322963539526,1600,70,3.4000000000000004,b'FALSE'
175.13505538020013,1600,70,3.4000000000000004,b'FALSE'
175.13781840648585,1600,70,3.4000000000000004,b'FALSE'
175.14078243468362,1600,70,3.4000000000000004,b'FALSE'
175.1432904585438,1600,70,3.4000000000000004,b'FALSE'
175.1460534848295,1600,70,3.4000000000000004,b'FALSE'
175.14881351108647,1600,70,3.4000000000000004,b'FALSE'
175.1517775392847,1600,70,3.4000000000000004,b'FALSE'
175.15434156367678,1600,70,3.4000000000000004,b'FALSE'
175.1571015899342,1600,70,3.4000000000000004,b'FALSE'
175.1599146166957,1600,70,3.4000000000000004,b'FALSE'
175.16282764440825,1600,70,3.4000000000000004,b'FALSE'
175.16543666922894,1600,70,3.4000000000000004,b'FALSE'
175.16824669596213,1600,70,3.4000000000000004,b'FALSE'
175.17101272227615,1600,70,3.4000000000000004,b'FALSE'
175.17377474855243,1600,70,3.4000000000000004,b'FALSE'
175.17678577719767,1600,70,3.4000000000000004,b'FALSE'
175.17935580164726,1600,70,3.4000000000000004,b'FALSE'
175.18211582790468,1600,70,3.4000000000000004,b'FALSE'
175.1849258546374,1600,70,3.4000000000000004,b'FALSE'
175.1877888818742,1600,70,3.4000000000000004,b'FALSE'
175.19050190768462,1600,70,3.4000000000000004,b'FALSE'
175.19331393443622,1600,70,3.4000000000000004,b'FALSE'
175.1960759607125,1600,70,3.4000000000000004,b'FALSE'
175.19888698745467,1600,70,3.4000000000000004,b'FALSE'
175.20180101517713,1600,70,3.4000000000000004,b'FALSE'
175.20451304097764,1600,70,3.4000000000000004,b'FALSE'
175.20732306771083,1600,70,3.4000000000000004,b'FALSE'
175.21008609399655,1600,70,3.4000000000000004,b'FALSE'
175.21289912075804,1600,70,3.4000000000000004,b'FALSE'
175.2157611479854,1600,70,3.4000000000000004,b'FALSE'
175.21877317664007,1600,70,3.4000000000000004,b'FALSE'
175.2213372010326,1600,70,3.4000000000000004,b'FALSE'
175.2241502277941,1600,70,3.4000000000000004,b'FALSE'
175.2270102550026,1600,70,3.4000000000000004,b'FALSE'
175.22978228137367,1600,70,3.4000000000000004,b'FALSE'
175.23279531003823,1600,70,3.4000000000000004,b'FALSE'
175.23545433533423,1600,70,3.4000000000000004,b'FALSE'
175.2382163616105,1600,70,3.4000000000000004,b'FALSE'
175.2410803888572,1600,70,3.4000000000000004,b'FALSE'
175.24389041558993,1600,70,3.4000000000000004,b'FALSE'
175.2468034433025,1600,70,3.4000000000000004,b'FALSE'
175.24971647101552,1600,70,3.4000000000000004,b'FALSE'
175.2523764963214,1600,70,3.4000000000000004,b'FALSE'
175.255141522626,1600,70,3.4000000000000004,b'FALSE'
175.25800254984438,1600,70,3.4000000000000004,b'FALSE'
175.26086557708163,1600,70,3.4000000000000004,b'FALSE'
175.2638296052794,1600,70,3.4000000000000004,b'FALSE'
175.26648863057585,1600,70,3.4000000000000004,b'FALSE'
175.26935165781265,1600,70,3.4000000000000004,b'FALSE'
175.27216468457414,1600,70,3.4000000000000004,b'FALSE'
175.2749767113262,1600,70,3.4000000000000004,b'FALSE'
175.27783773854412,1600,70,3.4000000000000004,b'FALSE'
175.2808037667612,1600,70,3.4000000000000004,b'FALSE'
175.2835137925424,1600,70,3.4000000000000004,b'FALSE'
175.28637381975136,1600,70,3.4000000000000004,b'FALSE'
175.28918584650296,1600,70,3.4000000000000004,b'FALSE'
175.2920598738449,1600,70,3.4000000000000004,b'FALSE'
175.2949199010534,1600,70,3.4000000000000004,b'FALSE'
175.29778292829064,1600,70,3.4000000000000004,b'FALSE'
175.30074595647898,1600,70,3.4000000000000004,b'FALSE'
175.30375798513364,1600,70,3.4000000000000004,b'FALSE'
175.306318009488,1600,70,3.4000000000000004,b'FALSE'
175.3092290371817,1600,70,3.4000000000000004,b'FALSE'
175.31210006449487,1600,70,3.4000000000000004,b'FALSE'
175.31491509127522,1600,70,3.4000000000000004,b'FALSE'
175.31782611896892,1600,70,3.4000000000000004,b'FALSE'
175.32079014716714,1600,70,3.4000000000000004,b'FALSE'
175.32380317583124,1600,70,3.4000000000000004,b'FALSE'
175.326465201156,1600,70,3.4000000000000004,b'FALSE'
175.32937522884026,1600,70,3.4000000000000004,b'FALSE'
175.33220225573473,1600,70,3.4000000000000004,b'FALSE'
175.33511528344775,1600,70,3.4000000000000004,b'FALSE'
175.33802631114145,1600,70,3.4000000000000004,b'FALSE'
175.34089133839757,1600,70,3.4000000000000004,b'FALSE'
175.34380236609127,1600,70,3.4000000000000004,b'FALSE'
175.34676339426073,1600,70,3.4000000000000004,b'FALSE'
175.34972942247782,1600,70,3.4000000000000004,b'FALSE'
175.35244244828777,1600,70,3.4000000000000004,b'FALSE'
175.35540347645724,1600,70,3.4000000000000004,b'FALSE'
175.35821650321873,1600,70,3.4000000000000004,b'FALSE'
175.3611295309313,1600,70,3.4000000000000004,b'FALSE'
175.36409055910076,1600,70,3.4000000000000004,b'FALSE'
175.36695258632813,1600,70,3.4000000000000004,b'FALSE'
175.36986661405058,1600,70,3.4000000000000004,b'FALSE'
175.37278064177258,1600,70,3.4000000000000004,b'FALSE'
175.37574266995148,1600,70,3.4000000000000004,b'FALSE'
175.3788046990819,1600,70,3.4000000000000004,b'FALSE'
175.38146672440712,1600,70,3.4000000000000004,b'FALSE'
175.38432975164392,1600,70,3.4000000000000004,b'FALSE'
175.38728977980395,1600,70,3.4000000000000004,b'FALSE'
175.39020380752595,1600,70,3.4000000000000004,b'FALSE'
175.39301883430676,1600,70,3.4000000000000004,b'FALSE'
175.39592886199057,1600,70,3.4000000000000004,b'FALSE'
175.3988898901605,1600,70,3.4000000000000004,b'FALSE'
175.40175591742604,1600,70,3.4000000000000004,b'FALSE'
175.4048169465466,1600,70,3.4000000000000004,b'FALSE'
175.40782797519182,1600,70,3.4000000000000004,b'FALSE'
175.4103929995938,1600,70,3.4000000000000004,b'FALSE'
175.41405803446082,1600,70,3.4000000000000004,b'FALSE'
175.41747106693015,1600,70,3.4000000000000004,b'FALSE'
175.41907908222788,1600,70,3.4000000000000004,b'FALSE'
175.42245211431668,1600,70,3.4000000000000004,b'FALSE'
175.42606814871738,1600,70,3.4000000000000004,b'FALSE'
175.42777716497608,1600,70,3.4000000000000004,b'FALSE'
175.43084119412538,1600,70,3.4000000000000004,b'FALSE'
175.43495823329226,1600,70,3.4000000000000004,b'FALSE'
175.43646624763892,1600,70,3.4000000000000004,b'FALSE'
175.43998228108808,1600,70,3.4000000000000004,b'FALSE'
175.4433443130722,1600,70,3.4000000000000004,b'FALSE'
175.44515333028244,1600,70,3.4000000000000004,b'FALSE'
175.44841536131503,1600,70,3.4000000000000004,b'FALSE'
175.45203139571572,1600,70,3.4000000000000004,b'FALSE'
175.45379341247894,1600,70,3.4000000000000004,b'FALSE'
175.45725444540471,1600,70,3.4000000000000004,b'FALSE'
175.46077147886376,1600,70,3.4000000000000004,b'FALSE'
175.46242949463726,1600,70,3.4000000000000004,b'FALSE'
175.46589152757292,1600,70,3.4000000000000004,b'FALSE'
175.46926154702237,1600,70,3.4000000000000004,b'FALSE'
175.4711205565111,1600,70,3.4000000000000004,b'FALSE'
175.47438457317116,1600,70,3.4000000000000004,b'FALSE'
175.47809759212373,1600,70,3.4000000000000004,b'FALSE'
175.47980960086238,1600,70,3.4000000000000004,b'FALSE'
175.48312161776744,1600,70,3.4000000000000004,b'FALSE'
175.4867376362247,1600,70,3.4000000000000004,b'FALSE'
175.48844364493266,1600,70,3.4000000000000004,b'FALSE'
175.49150766057232,1600,70,3.4000000000000004,b'FALSE'
175.49512267902378,1600,70,3.4000000000000004,b'FALSE'
175.49708268902828,1600,70,3.4000000000000004,b'FALSE'
175.50029770543847,1600,70,3.4000000000000004,b'FALSE'
175.5039107238806,1600,70,3.4000000000000004,b'FALSE'
175.50576973336933,1600,70,3.4000000000000004,b'FALSE'
175.50893074950432,1600,70,3.4000000000000004,b'FALSE'
175.5122957666797,1600,70,3.4000000000000004,b'FALSE'
175.51476077926168,1600,70,3.4000000000000004,b'FALSE'
175.5174197928343,1600,70,3.4000000000000004,b'FALSE'
175.52103581129109,1600,70,3.4000000000000004,b'FALSE'
175.5230448215459,1600,70,3.4000000000000004,b'FALSE'
175.52611883723625,1600,70,3.4000000000000004,b'FALSE'
175.5294828544072,1600,70,3.4000000000000004,b'FALSE'
175.53194786698919,1600,70,3.4000000000000004,b'FALSE'
175.53475988134255,1600,70,3.4000000000000004,b'FALSE'
175.53807189824806,1600,70,3.4000000000000004,b'FALSE'
175.54033690980918,1600,70,3.4000000000000004,b'FALSE'
175.54329692491797,1600,70,3.4000000000000004,b'FALSE'
175.5469089433543,1600,70,3.4000000000000004,b'FALSE'
175.54891895361402,1600,70,3.4000000000000004,b'FALSE'
175.55188996877882,1600,70,3.4000000000000004,b'FALSE'
175.55525498595466,1600,70,3.4000000000000004,b'FALSE'
175.55776699877674,1600,70,3.4000000000000004,b'FALSE'
175.56047901261968,1600,70,3.4000000000000004,b'FALSE'
175.56409203106136,1600,70,3.4000000000000004,b'FALSE'
175.5661520415763,1600,70,3.4000000000000004,b'FALSE'
175.56911305668996,1600,70,3.4000000000000004,b'FALSE'
175.57237807335582,1600,70,3.4000000000000004,b'FALSE'
175.57489208618767,1600,70,3.4000000000000004,b'FALSE'
175.57780310104613,1600,70,3.4000000000000004,b'FALSE'
175.58106711770665,1600,70,3.4000000000000004,b'FALSE'
175.58342812975775,1600,70,3.4000000000000004,b'FALSE'
175.58638914487187,1600,70,3.4000000000000004,b'FALSE'
175.58980416230293,1600,70,3.4000000000000004,b'FALSE'
175.59201517358838,1600,70,3.4000000000000004,b'FALSE'
175.59497818871228,1600,70,3.4000000000000004,b'FALSE'
175.59823920535723,1600,70,3.4000000000000004,b'FALSE'
175.60075421819488,1600,70,3.4000000000000004,b'FALSE'
175.60376523356376,1600,70,3.4000000000000004,b'FALSE'
175.60702725021406,1600,70,3.4000000000000004,b'FALSE'
175.60928826175473,1600,70,3.4000000000000004,b'FALSE'
175.6122522768835,1600,70,3.4000000000000004,b'FALSE'
175.6153662927784,1600,70,3.4000000000000004,b'FALSE'
175.6179273058508,1600,70,3.4000000000000004,b'FALSE'
175.62089132097958,1600,70,3.4000000000000004,b'FALSE'
175.62415233762454,1600,70,3.4000000000000004,b'FALSE'
175.62671735071694,1600,70,3.4000000000000004,b'FALSE'
175.62948036482044,1600,70,3.4000000000000004,b'FALSE'
175.6327923817255,1600,70,3.4000000000000004,b'FALSE'
175.63515539378727,1600,70,3.4000000000000004,b'FALSE'
175.63811640890094,1600,70,3.4000000000000004,b'FALSE'
175.6411304242854,1600,70,3.4000000000000004,b'FALSE'
175.64379243787312,1600,70,3.4000000000000004,b'FALSE'
175.646803453242,1600,70,3.4000000000000004,b'FALSE'
175.65001746964685,1600,70,3.4000000000000004,b'FALSE'
175.6524294819585,1600,70,3.4000000000000004,b'FALSE'
175.6553924970824,1600,70,3.4000000000000004,b'FALSE'
175.6584025124464,1600,70,3.4000000000000004,b'FALSE'
175.66101852579936,1600,70,3.4000000000000004,b'FALSE'
175.66402854116336,1600,70,3.4000000000000004,b'FALSE'
175.66709055679235,1600,70,3.4000000000000004,b'FALSE'
175.66975657040052,1600,70,3.4000000000000004,b'FALSE'
175.67277058578497,1600,70,3.4000000000000004,b'FALSE'
175.67583160140907,1600,70,3.4000000000000004,b'FALSE'
175.67834361423115,1600,70,3.4000000000000004,b'FALSE'
175.68130962937062,1600,70,3.4000000000000004,b'FALSE'
175.6842706444843,1600,70,3.4000000000000004,b'FALSE'
175.68698265832677,1600,70,3.4000000000000004,b'FALSE'
175.689946673456,1600,70,3.4000000000000004,b'FALSE'
175.69305768933532,1600,70,3.4000000000000004,b'FALSE'
175.6957737031987,1600,70,3.4000000000000004,b'FALSE'
175.6987837185627,1600,70,3.4000000000000004,b'FALSE'
175.70149673241053,1600,70,3.4000000000000004,b'FALSE'
175.70425874650869,1600,70,3.4000000000000004,b'FALSE'
175.70726976187757,1600,70,3.4000000000000004,b'FALSE'
175.7101837767516,1600,70,3.4000000000000004,b'FALSE'
175.71294579084974,1600,70,3.4000000000000004,b'FALSE'
175.71595980623374,1600,70,3.4000000000000004,b'FALSE'
175.7190208218583,1600,70,3.4000000000000004,b'FALSE'
175.72179183600178,1600,70,3.4000000000000004,b'FALSE'
175.72480485138135,1600,70,3.4000000000000004,b'FALSE'
175.72771786625003,1600,70,3.4000000000000004,b'FALSE'
175.73027987932733,1600,70,3.4000000000000004,b'FALSE'
175.73329289470644,1600,70,3.4000000000000004,b'FALSE'
175.7362039095649,1600,70,3.4000000000000004,b'FALSE'
175.73896592366305,1600,70,3.4000000000000004,b'FALSE'
175.74198793908795,1600,70,3.4000000000000004,b'FALSE'
175.7450489547125,1600,70,3.4000000000000004,b'FALSE'
175.74776096855499,1600,70,3.4000000000000004,b'FALSE'
175.75077498393944,1600,70,3.4000000000000004,b'FALSE'
175.75378799931855,1600,70,3.4000000000000004,b'FALSE'
175.75640001265106,1600,70,3.4000000000000004,b'FALSE'
175.7594140280355,1600,70,3.4000000000000004,b'FALSE'
175.76227804265432,1600,70,3.4000000000000004,b'FALSE'
175.76508705699212,1600,70,3.4000000000000004,b'FALSE'
175.768098072361,1600,70,3.4000000000000004,b'FALSE'
175.77106208749024,1600,70,3.4000000000000004,b'FALSE'
175.7737771013483,1600,70,3.4000000000000004,b'FALSE'
175.77678811671717,1600,70,3.4000000000000004,b'FALSE'
175.77980113209674,1600,70,3.4000000000000004,b'FALSE'
175.78276514722552,1600,70,3.4000000000000004,b'FALSE'
175.78577616259486,1600,70,3.4000000000000004,b'FALSE'
175.78843717617724,1600,70,3.4000000000000004,b'FALSE'
175.7912501905355,1600,70,3.4000000000000004,b'FALSE'
175.79426420591994,1600,70,3.4000000000000004,b'FALSE'
175.79717722078863,1600,70,3.4000000000000004,b'FALSE'
175.79999023514688,1600,70,3.4000000000000004,b'FALSE'
175.80300025051088,1600,70,3.4000000000000004,b'FALSE'
175.80596126562455,1600,70,3.4000000000000004,b'FALSE'
175.8087742799828,1600,70,3.4000000000000004,b'FALSE'
175.81178829536725,1600,70,3.4000000000000004,b'FALSE'
175.81480431076193,1600,70,3.4000000000000004,b'FALSE'
175.8175133245893,1600,70,3.4000000000000004,b'FALSE'
175.8207283409995,1600,70,3.4000000000000004,b'FALSE'
175.82344035484243,1600,70,3.4000000000000004,b'FALSE'
175.82625336920069,1600,70,3.4000000000000004,b'FALSE'
175.82926438457002,1600,70,3.4000000000000004,b'FALSE'
175.83218839949473,1600,70,3.4000000000000004,b'FALSE'
175.83500141385298,1600,70,3.4000000000000004,b'FALSE'
175.83806242947708,1600,70,3.4000000000000004,b'FALSE'
175.8409754443462,1600,70,3.4000000000000004,b'FALSE'
175.84378845870447,1600,70,3.4000000000000004,b'FALSE'
175.84684947432856,1600,70,3.4000000000000004,b'FALSE'
175.8497654892128,1600,70,3.4000000000000004,b'FALSE'
175.85277850459192,1600,70,3.4000000000000004,b'FALSE'
175.8557895199608,1600,70,3.4000000000000004,b'FALSE'
175.85880353534526,1600,70,3.4000000000000004,b'FALSE'
175.86141554867777,1600,70,3.4000000000000004,b'FALSE'
175.86442656404665,1600,70,3.4000000000000004,b'FALSE'
175.86733957891533,1600,70,3.4000000000000004,b'FALSE'
175.87015259327404,1600,70,3.4000000000000004,b'FALSE'
175.87321660891325,1600,70,3.4000000000000004,b'FALSE'
175.87617962403715,1600,70,3.4000000000000004,b'FALSE'
175.8789896383803,1600,70,3.4000000000000004,b'FALSE'
175.88205365401996,1600,70,3.4000000000000004,b'FALSE'
175.8849646688784,1600,70,3.4000000000000004,b'FALSE'
175.88782768349188,1600,70,3.4000000000000004,b'FALSE'
175.89089169913154,1600,70,3.4000000000000004,b'FALSE'
175.89380471400023,1600,70,3.4000000000000004,b'FALSE'
175.89676772912458,1600,70,3.4000000000000004,b'FALSE'
175.89978174450857,1600,70,3.4000000000000004,b'FALSE'
175.9027967598979,1600,70,3.4000000000000004,b'FALSE'
175.90545577347007,1600,70,3.4000000000000004,b'FALSE'
175.90876779037558,1600,70,3.4000000000000004,b'FALSE'
175.91148280423363,1600,70,3.4000000000000004,b'FALSE'
175.91434581884755,1600,70,3.4000000000000004,b'FALSE'
175.91740683447165,1600,70,3.4000000000000004,b'FALSE'
175.9203228493559,1600,70,3.4000000000000004,b'FALSE'
175.9231828639538,1600,70,3.4000000000000004,b'FALSE'
175.92624687959346,1600,70,3.4000000000000004,b'FALSE'
175.92920989471736,1600,70,3.4000000000000004,b'FALSE'
175.93207390933617,1600,70,3.4000000000000004,b'FALSE'
175.93513792497583,1600,70,3.4000000000000004,b'FALSE'
175.93805093984452,1600,70,3.4000000000000004,b'FALSE'
175.94091395445798,1600,70,3.4000000000000004,b'FALSE'
175.94397497008208,1600,70,3.4000000000000004,b'FALSE'
175.94693898521132,1600,70,3.4000000000000004,b'FALSE'
175.94980199982479,1600,70,3.4000000000000004,b'FALSE'
175.95286601546445,1600,70,3.4000000000000004,b'FALSE'
175.95582903058835,1600,70,3.4000000000000004,b'FALSE'
175.95879004570202,1600,70,3.4000000000000004,b'FALSE'
175.96175406083125,1600,70,3.4000000000000004,b'FALSE'
175.96476707621036,1600,70,3.4000000000000004,b'FALSE'
175.9677780915797,1600,70,3.4000000000000004,b'FALSE'
175.97079210696415,1600,70,3.4000000000000004,b'FALSE'
175.97375712209828,1600,70,3.4000000000000004,b'FALSE'
175.97651713618575,1600,70,3.4000000000000004,b'FALSE'
175.97978215285116,1600,70,3.4000000000000004,b'FALSE'
175.98279516823072,1600,70,3.4000000000000004,b'FALSE'
175.98545418180288,1600,70,3.4000000000000004,b'FALSE'
175.98876719871328,1600,70,3.4000000000000004,b'FALSE'
175.99173321385274,1600,70,3.4000000000000004,b'FALSE'
175.99439522744046,1600,70,3.4000000000000004,b'FALSE'
175.99770724434552,1600,70,3.4000000000000004,b'FALSE'
176.00047225845879,1600,70,3.4000000000000004,b'FALSE'
176.0033832733177,1600,70,3.4000000000000004,b'FALSE'
176.006494289197,1600,70,3.4000000000000004,b'FALSE'
176.0094073040657,1600,70,3.4000000000000004,b'FALSE'
176.01233131899085,1600,70,3.4000000000000004,b'FALSE'
176.01544233487016,1600,70,3.4000000000000004,b'FALSE'
176.0184063499994,1600,70,3.4000000000000004,b'FALSE'
176.02131936486808,1600,70,3.4000000000000004,b'FALSE'
176.02443338076296,1600,70,3.4000000000000004,b'FALSE'
176.02739639588685,1600,70,3.4000000000000004,b'FALSE'
176.03031041076042,1600,70,3.4000000000000004,b'FALSE'
176.0334244266553,1600,70,3.4000000000000004,b'FALSE'
176.0364374420344,1600,70,3.4000000000000004,b'FALSE'
176.03935145690843,1600,70,3.4000000000000004,b'FALSE'
176.04246247278775,1600,70,3.4000000000000004,b'FALSE'
176.0454254879121,1600,70,3.4000000000000004,b'FALSE'
176.04838650302577,1600,70,3.4000000000000004,b'FALSE'
176.05150051892065,1600,70,3.4000000000000004,b'FALSE'
176.05471753534107,1600,70,3.4000000000000004,b'FALSE'
176.05742754917333,1600,70,3.4000000000000004,b'FALSE'
176.06074256609395,1600,70,3.4000000000000004,b'FALSE'
176.06380658173362,1600,70,3.4000000000000004,b'FALSE'
176.06646559530577,1600,70,3.4000000000000004,b'FALSE'
176.06978061222685,1600,70,3.4000000000000004,b'FALSE'
176.07279362760596,1600,70,3.5,b'FALSE'
176.07575664272986,1600,70,3.5,b'FALSE'
176.0787676580992,1600,70,3.5,b'FALSE'
176.08178467349876,1600,70,3.5,b'FALSE'
176.08479568886764,1600,70,3.5,b'FALSE'
176.08775570397643,1600,70,3.5,b'FALSE'
176.090772719376,1600,70,3.5,b'FALSE'
176.0937857347551,1600,70,3.5,b'FALSE'
176.09689675063441,1600,70,3.5,b'FALSE'
176.0999127660291,1600,70,3.5,b'FALSE'
176.10287378114276,1600,70,3.5,b'FALSE'
176.1060347972773,1600,70,3.5,b'FALSE'
176.10904881266174,1600,70,3.5,b'FALSE'
176.1120158278061,1600,70,3.5,b'FALSE'
176.11517684394107,1600,70,3.5,b'FALSE'
176.11813985906497,1600,70,3.5,b'FALSE'
176.12110387419375,1600,70,3.5,b'FALSE'
176.12431789059906,1600,70,3.5,b'FALSE'
176.12733090597862,1600,70,3.5,b'FALSE'
176.1302949211074,1600,70,3.5,b'FALSE'
176.1334589372575,1600,70,3.6,b'FALSE'
176.13677395417812,1600,70,3.6,b'FALSE'
176.13973696930202,1600,70,3.6,b'FALSE'
176.14279898493146,1600,70,3.6,b'FALSE'
176.14576200005536,1600,70,3.6,b'FALSE'
176.14877201541935,1600,70,3.6,b'FALSE'
176.15188603131423,1600,70,3.6,b'FALSE'
176.15490204670846,1600,70,3.6,b'FALSE'
176.15791306207734,1600,70,3.6,b'FALSE'
176.16107807823278,1600,70,3.6,b'FALSE'
176.164142093872,1600,70,3.6,b'FALSE'
176.16715210923599,1600,70,3.6,b'FALSE'
176.17036712564664,1600,70,3.6,b'FALSE'
176.17343314129607,1600,70,3.6,b'FALSE'
176.1764441566654,1600,70,3.6,b'FALSE'
176.17975917358604,1600,70,3.6,b'FALSE'
176.18282318922525,1600,70,3.6,b'FALSE'
176.18578420433892,1600,70,3.6,b'FALSE'
176.1889452204739,1600,70,3.6,b'FALSE'
176.19201923616424,1600,70,3.6,b'FALSE'
176.1950832518039,1600,70,3.6,b'FALSE'
176.19829426819365,1600,70,3.6,b'FALSE'
176.20141128410364,1600,70,3.6,b'FALSE'
176.2044722997282,1600,70,3.6,b'FALSE'
176.2077853166386,1600,70,3.6,b'FALSE'
176.21080133203327,1600,70,3.6,b'FALSE'
176.21386534767248,1600,70,3.7,b'FALSE'
176.21712636431744,1600,70,3.7,b'FALSE'
176.22024438023277,1600,70,3.7,b'FALSE'
176.2233073958671,1600,70,3.7,b'FALSE'
176.22677041354314,1600,70,3.7,b'FALSE'
176.22979342897338,1600,70,3.7,b'FALSE'
176.2328064443525,1600,70,3.7,b'FALSE'
176.2360174607427,1600,70,3.7,b'FALSE'
176.23918247689767,1600,70,3.7,b'FALSE'
176.24224649253733,1600,70,3.7,b'FALSE'
176.2457595104686,1600,70,3.7,b'FALSE'
176.2487725258477,1600,70,3.7,b'FALSE'
176.25178654123215,1600,70,3.7,b'FALSE'
176.2551005581479,1600,70,3.7,b'FALSE'
176.25826457429753,1600,70,3.7,b'FALSE'
176.2613785901924,1600,70,3.7,b'FALSE'
176.26479160761323,1600,70,3.7,b'FALSE'
176.26775562274247,1600,70,3.7,b'FALSE'
176.270868638632,1600,70,3.7,b'FALSE'
176.27418265554775,1600,70,3.7,b'FALSE'
176.27734667169784,1600,70,3.7,b'FALSE'
176.28041068733705,1600,70,3.7,b'FALSE'
176.28377370450312,1600,70,3.7,b'FALSE'
176.28693672064742,1600,70,3.7,b'FALSE'
176.2900507365423,1600,70,3.7,b'FALSE'
176.29336475345804,1600,70,3.8000000000000003,b'FALSE'
176.29678077089443,1600,70,3.8000000000000003,b'FALSE'
176.29979378627354,1600,70,3.8000000000000003,b'FALSE'
