timestamps,Air_pInMnfMdlFilMaxBnk1,Air_pInMnfMdlFilMinBnk1,Air_pInMnfRawFilMaxBnk1,Air_pInMnfRawFilMinBnk1,Disp_dstTot,Eng_dMisfRoadThd,Eng_rPurgeTnk,Eng_vMisfWhlVld,Exh_bPfilRgnStge2,Veh_ctHiDiagEngOff,Veh_ctLoDiagEngOff,Veh_ctLoIniDiagEngOff,Veh_v,Air_bChk_pInMnfBnk1,Eng_bMisfRoad,Eng_bStrtEndCyc,Exh_bOxiCat1Bnk1AdpFin
187.4155169915466,769.453125,0.0,236.953125,236.953125,14267617,5.858527289496527,0.0,15,1024,32,32,40,50.67,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
187.43565104888694,769.921875,0.0,242.1875,242.1875,14267617,5.8678521050347205,0.0,15,1024,32,32,40,50.6,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
187.45549310540082,770.15625,0.0,235.859375,235.859375,14267617,5.873786078559027,0.0,15,1024,32,32,40,50.56,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
187.47562616273353,770.3125,0.0,242.1875,242.1875,14267618,5.8780246310763875,0.0,15,1024,32,32,40,50.53,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
187.49566721981682,770.46875,0.0,236.953125,236.953125,14267618,5.881415473090277,0.0,15,1024,32,32,40,50.5,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
187.51571127689385,770.625,0.0,241.171875,241.171875,14267618,5.8881971571180545,0.0,15,1024,32,32,40,50.45,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
187.53549533324258,770.859375,0.0,235.859375,235.859375,14267618,5.896674262152777,0.0,15,1024,32,32,40,50.39,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
187.55568439073977,771.09375,0.0,241.171875,241.171875,14267619,5.904303656684027,0.0,15,1024,32,32,40,50.33,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
187.5754764471203,771.25,0.0,235.859375,235.859375,14267619,5.912780761718748,0.0,15,1024,32,32,40,50.27,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
187.596065505757,771.5625,0.0,241.171875,241.171875,14267619,5.9212578667534705,0.0,15,1024,32,32,40,50.21,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
187.6155565612571,771.875,0.0,235.859375,235.859375,14267620,5.9288872612847205,0.0,15,1024,32,32,40,50.15,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
187.6356416184717,772.1875,0.0,241.171875,241.171875,14267620,5.940755208333332,0.0,15,1024,32,32,40,50.06,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
187.65552667509473,772.65625,0.0,235.859375,235.859375,14267620,5.953470865885415,0.0,15,1024,32,32,40,49.97,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
187.67566073244961,773.046875,0.0,241.171875,241.171875,14267620,5.9644911024305545,0.0,15,1024,32,32,40,49.89,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
187.6956437893532,773.4375,0.0,234.84375,234.84375,14267621,5.980597601996527,0.0,15,1024,32,32,40,49.77,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
187.71577984670876,773.984375,0.0,241.171875,241.171875,14267621,5.9975518120659705,0.0,15,1024,32,32,40,49.64,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
187.7354649027693,774.53125,0.0,234.84375,234.84375,14267621,6.0128106011284705,0.0,15,1024,32,32,40,49.53,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
187.75575396054774,775.3125,0.0,241.171875,241.171875,14267621,6.0306125217013875,0.0,15,1024,32,32,40,49.4,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
187.77554101690475,776.015625,0.0,235.859375,235.859375,14267622,6.049262152777777,0.0,15,1024,32,32,40,49.26,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
187.79613007554144,776.71875,0.0,241.171875,241.171875,14267622,6.067064073350693,0.0,15,1024,32,32,40,49.13,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
187.81551913075964,777.5,0.0,235.859375,235.859375,14267622,6.089952256944443,0.0,15,1024,32,32,40,48.96,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
187.83565418810758,778.28125,0.0,241.171875,241.171875,14267623,6.117926703559027,0.0,15,1024,32,32,40,48.75,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
187.85569224518258,779.0625,0.0,235.859375,235.859375,14267623,6.146748860677082,0.0,15,1024,32,32,40,48.54,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
187.87572530223406,779.84375,0.0,242.1875,242.1875,14267623,6.172180175781248,0.0,15,1024,32,32,40,48.35,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
187.89606036014447,780.78125,0.0,236.953125,236.953125,14267623,6.200154622395832,0.0,15,1024,32,32,40,48.14,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
187.91720142036502,782.265625,0.0,243.28125,243.28125,14267624,6.2289767795138875,0.0,15,1024,32,32,40,47.93,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
187.93547647241212,782.265625,0.0,243.28125,243.28125,14267624,6.2518649631076375,0.0,15,1024,32,32,40,47.76,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
187.95566752991,783.4375,0.0,237.96875,237.96875,14267624,6.2798394097222205,0.0,15,1024,32,32,40,47.550000000000004,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
187.97545558627462,784.53125,0.0,244.296875,244.296875,14267624,6.304423014322915,0.0,15,1024,32,32,40,47.37,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
187.99654464633204,785.546875,0.0,239.0625,239.0625,14267625,6.3256157769097205,0.0,15,1024,32,32,40,47.21,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
188.01633570270496,786.640625,0.0,244.296875,244.296875,14267625,6.345113118489582,0.0,15,1024,32,32,40,47.07,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
188.0356737577822,787.578125,0.0,239.0625,239.0625,14267625,6.355285644531248,0.0,15,1024,32,32,40,46.99,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
188.0555088142719,788.90625,0.0,244.296875,244.296875,14267625,6.365458170572915,0.0,15,1024,32,32,40,46.92,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
188.07569687176147,789.609375,0.0,239.0625,239.0625,14267626,6.37478298611111,0.0,15,1024,32,32,40,46.85,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
188.09573292882123,790.3125,0.0,245.390625,245.390625,14267626,6.3866509331597205,0.0,15,1024,32,32,40,46.76,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
188.11571898574766,790.9375,0.0,240.078125,240.078125,14267626,6.400214301215276,0.0,15,1024,32,32,40,46.660000000000004,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
188.13555204223667,791.640625,0.0,245.390625,245.390625,14267626,6.418016221788193,0.0,15,1024,32,32,40,46.53,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
188.15573609971034,792.34375,0.0,240.078125,240.078125,14267627,6.4324273003472205,0.0,15,1024,32,32,40,46.42,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
188.1766791593691,793.4375,0.0,246.40625,246.40625,14267627,6.445990668402776,0.0,15,1024,32,32,40,46.32,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
188.1960182144394,793.4375,0.0,246.40625,246.40625,14267627,6.463792588975693,0.0,15,1024,32,32,40,46.19,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
188.21555727008672,778.28125,0.0,241.171875,241.171875,14267628,6.4807467990451375,0.0,15,1024,32,32,40,46.06,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
188.236193328863,764.140625,0.0,231.71875,231.71875,14267628,6.5010918511284705,0.0,15,1024,32,32,40,45.910000000000004,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
188.25628838609555,792.34375,0.0,227.5,227.5,14267628,6.517198350694443,0.0,15,1024,32,32,40,45.79,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
188.27567144129716,783.125,0.0,225.390625,225.390625,14267628,6.529914008246526,0.0,15,1024,32,32,40,45.7,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
188.29565849821665,768.203125,0.0,225.390625,225.390625,14267629,6.540934244791665,0.0,15,1024,32,32,40,45.62,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
188.31599755614297,757.421875,0.0,226.40625,226.40625,14267629,6.551106770833332,0.0,15,1024,32,32,40,45.54,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
188.33547861162515,747.109375,0.0,226.40625,226.40625,14267629,6.5595838758680545,0.0,15,1024,32,32,40,45.480000000000004,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
188.35571266926127,737.265625,0.0,227.5,227.5,14267629,6.568908691406248,0.0,15,1024,32,32,40,45.410000000000004,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
188.37654972860764,723.515625,0.0,228.515625,228.515625,14267630,6.5799289279513875,0.0,15,1024,32,32,40,45.33,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
188.3973357877985,723.515625,0.0,228.515625,228.515625,14267630,6.5901014539930545,0.0,15,1024,32,32,40,45.25,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
188.41551483958028,714.921875,0.0,228.515625,228.515625,14267630,6.6053602430555545,0.0,15,1024,32,32,40,45.14,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
188.4360518980684,706.875,0.0,229.609375,229.609375,14267630,6.619771321614582,0.0,15,1024,32,32,40,45.03,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
188.45618895541702,699.296875,0.0,230.625,230.625,14267631,6.632486979166665,0.0,15,1024,32,32,40,44.94,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
188.4756240107672,694.921875,0.0,231.71875,231.71875,14267631,6.640116373697915,0.0,15,1024,32,32,40,44.88,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
188.4956610678346,690.546875,0.0,231.71875,231.71875,14267631,6.6536797417534705,0.0,15,1024,32,32,40,44.78,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
188.5157031249255,687.5,0.0,231.71875,231.71875,14267631,6.667243109809026,0.0,15,1024,32,32,40,44.68,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
188.53553918140824,684.609375,0.0,232.734375,232.734375,14267632,6.6765679253472205,0.0,15,1024,32,32,40,44.61,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
188.55647624103585,682.03125,0.0,232.734375,232.734375,14267632,6.685045030381943,0.0,15,1024,32,32,40,44.550000000000004,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
188.57671129867958,682.03125,0.0,232.734375,232.734375,14267632,6.6918267144097205,0.0,15,1024,32,32,40,44.5,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
188.596041353725,678.125,0.0,233.828125,233.828125,14267632,6.6969129774305545,0.0,15,1024,32,32,40,44.46,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
188.6160354106687,675.46875,0.0,232.734375,232.734375,14267633,6.705390082465276,0.0,15,1024,32,32,40,44.4,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
188.63632046844577,672.890625,0.0,232.734375,232.734375,14267633,6.7147148980034705,0.0,15,1024,32,32,40,44.33,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
188.65545352293702,670.46875,0.0,232.734375,232.734375,14267633,6.7172580295138875,0.0,15,1024,32,32,40,44.31,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
188.67564058043354,667.03125,0.0,232.734375,232.734375,14267633,6.726582845052082,0.0,15,1024,32,32,40,44.24,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
188.6956266373454,664.921875,0.0,231.71875,231.71875,14267633,6.735907660590276,0.0,15,1024,32,32,40,44.17,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
188.71571869456966,662.96875,0.0,231.71875,231.71875,14267634,6.746080186631943,0.0,15,1024,32,32,40,44.1,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
188.73666275422147,660.15625,0.0,231.71875,231.71875,14267634,6.75625271267361,0.0,15,1024,32,32,40,44.02,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
188.7556928084232,660.15625,0.0,231.71875,231.71875,14267634,6.764729817708332,0.0,15,1024,32,32,40,43.96,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
188.77542686462402,658.515625,0.0,231.71875,231.71875,14267634,6.776597764756943,0.0,15,1024,32,32,40,43.87,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
188.7964659245481,656.796875,0.0,231.71875,231.71875,14267635,6.785074869791665,0.0,15,1024,32,32,40,43.81,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
188.81549897874356,654.375,0.0,229.609375,229.609375,14267635,6.79439968532986,0.0,15,1024,32,32,40,43.74,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
188.8356410361157,648.90625,0.0,227.5,227.5,14267635,6.8011813693576375,0.0,15,1024,32,32,40,43.69,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
188.8554230924492,646.5625,0.0,226.40625,226.40625,14267635,6.807963053385415,0.0,15,1024,32,32,40,43.64,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
188.87566215009429,653.671875,0.0,225.390625,225.390625,14267636,6.813049316406248,0.0,15,1024,32,32,40,43.6,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
188.89700821088627,654.0625,0.0,227.5,227.5,14267636,6.822374131944443,0.0,15,1024,32,32,40,43.53,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
188.91569126410468,654.0625,0.0,227.5,227.5,14267636,6.8291558159722205,0.0,15,1024,32,32,40,43.480000000000004,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
188.9360293220234,650.3125,0.0,228.515625,228.515625,14267636,6.833394368489582,0.0,15,1024,32,32,40,43.45,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
188.9555643776548,646.5625,0.0,229.609375,229.609375,14267637,6.841871473524304,0.0,15,1024,32,32,40,43.39,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
188.97549943444028,644.765625,0.0,229.609375,229.609375,14267637,6.8520439995659705,0.0,15,1024,32,32,40,43.31,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
188.9960364929284,644.296875,0.0,229.609375,229.609375,14267637,6.8622165256076375,0.0,15,1024,32,32,40,43.24,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
189.01562254871533,643.75,0.0,229.609375,229.609375,14267637,6.871541341145832,0.0,15,1024,32,32,40,43.17,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
189.0370606097713,642.578125,0.0,229.609375,229.609375,14267638,6.87832302517361,0.0,15,1024,32,32,40,43.12,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
189.05553666238848,642.578125,0.0,229.609375,229.609375,14267638,6.88595241970486,0.0,15,1024,32,32,40,43.06,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
189.07557271944825,641.796875,0.0,228.515625,228.515625,14267638,6.894429524739582,0.0,15,1024,32,32,40,43.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
189.09550777621916,639.921875,0.0,227.5,227.5,14267638,6.902058919270832,0.0,15,1024,32,32,40,42.94,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
189.11565083359892,638.515625,0.0,227.5,227.5,14267639,6.9079928927951375,0.0,15,1024,32,32,40,42.9,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
189.13538588980737,640.3125,0.0,226.40625,226.40625,14267639,6.914774576822915,0.0,15,1024,32,32,40,42.85,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
189.15567294758512,638.671875,0.0,227.5,227.5,14267639,6.921556260850693,0.0,15,1024,32,32,40,42.800000000000004,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
189.17666400736198,638.90625,0.0,227.5,227.5,14267639,6.9283379448784705,0.0,15,1024,32,32,40,42.75,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
189.19604606257053,638.90625,0.0,227.5,227.5,14267639,6.9359673394097205,0.0,15,1024,32,32,40,42.69,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
189.21573511863244,638.984375,0.0,227.5,227.5,14267640,6.941901312934026,0.0,15,1024,32,32,40,42.65,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
189.23556917512906,638.984375,0.0,228.515625,228.515625,14267640,6.94698757595486,0.0,15,1024,32,32,40,42.61,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
189.2555092319235,638.828125,0.0,228.515625,228.515625,14267640,6.952073838975693,0.0,15,1024,32,32,40,42.57,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
189.27564328926383,638.828125,0.0,228.515625,228.515625,14267640,6.958007812499998,0.0,15,1024,32,32,40,42.53,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
189.2956263461674,638.28125,0.0,228.515625,228.515625,14267641,6.964789496527776,0.0,15,1024,32,32,40,42.480000000000004,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
189.31712040738785,638.28125,0.0,228.515625,228.515625,14267641,6.971571180555554,0.0,15,1024,32,32,40,42.43,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
189.33544845959113,637.5,0.0,227.5,227.5,14267641,6.9766574435763875,0.0,15,1024,32,32,40,42.39,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
189.35633751908608,637.34375,0.0,227.5,227.5,14267641,6.9842868381076375,0.0,15,1024,32,32,40,42.33,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
189.37542357343773,637.03125,0.0,227.5,227.5,14267642,6.991068522135415,0.0,15,1024,32,32,40,42.28,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
189.3960116320668,636.953125,0.0,227.5,227.5,14267642,6.997850206163193,0.0,15,1024,32,32,40,42.230000000000004,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
189.41560468787793,637.265625,0.0,227.5,227.5,14267642,7.006327311197915,0.0,15,1024,32,32,40,42.17,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
189.4370467489498,637.8125,0.0,227.5,227.5,14267642,7.01565212673611,0.0,15,1024,32,32,40,42.1,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
189.45552380156005,637.8125,0.0,227.5,227.5,14267643,7.024129231770832,0.0,15,1024,32,32,40,42.04,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
189.47611686021264,638.125,0.0,228.515625,228.515625,14267643,7.031758626302082,0.0,15,1024,32,32,40,41.980000000000004,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
189.49559791569482,638.28125,0.0,227.5,227.5,14267643,7.03854031032986,0.0,15,1024,32,32,40,41.93,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
189.51593797362875,638.046875,0.0,227.5,227.5,14267643,7.0453219943576375,0.0,15,1024,32,32,40,41.88,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
189.53552002939978,637.96875,0.0,227.5,227.5,14267643,7.05379909939236,0.0,15,1024,32,32,40,41.82,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
189.5566100894648,637.96875,0.0,227.5,227.5,14267644,7.063123914930554,0.0,15,1024,32,32,40,41.75,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
189.5754401430895,637.96875,0.0,227.5,227.5,14267644,7.070753309461804,0.0,15,1024,32,32,40,41.69,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
189.59632920258446,638.28125,0.0,227.5,227.5,14267644,7.0809258355034705,0.0,15,1024,32,32,40,41.62,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
189.6154732571158,638.59375,0.0,227.5,227.5,14267644,7.090250651041665,0.0,15,1024,32,32,40,41.550000000000004,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
189.63561031446443,638.515625,0.0,227.5,227.5,14267645,7.09957546657986,0.0,15,1024,32,32,40,41.480000000000004,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
189.65599737252342,638.28125,0.0,226.40625,226.40625,14267645,7.108900282118054,0.0,15,1024,32,32,40,41.410000000000004,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
189.67703843244817,638.4375,0.0,226.40625,226.40625,14267645,7.118225097656248,0.0,15,1024,32,32,40,41.34,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
189.69561448536115,638.4375,0.0,226.40625,226.40625,14267645,7.1267022026909705,0.0,15,1024,32,32,40,41.28,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
189.7164145446004,638.75,0.0,226.40625,226.40625,14267646,7.136027018229165,0.0,15,1024,32,32,40,41.21,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
189.73535059852293,639.0625,0.0,226.40625,226.40625,14267646,7.143656412760415,0.0,15,1024,32,32,40,41.15,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
189.75568665644096,639.765625,0.0,227.5,227.5,14267646,7.153828938802082,0.0,15,1024,32,32,40,41.08,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
189.77557171307853,640.15625,0.0,227.5,227.5,14267646,7.163153754340276,0.0,15,1024,32,32,40,41.01,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
189.79595577112923,640.15625,0.0,227.5,227.5,14267646,7.1750217013888875,0.0,15,1024,32,32,40,40.92,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
189.81619982878328,640.859375,0.0,227.5,227.5,14267647,7.186041937934026,0.0,15,1024,32,32,40,40.84,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
189.8356338841404,641.09375,0.0,227.5,227.5,14267647,7.1979098849826375,0.0,15,1024,32,32,40,40.75,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
189.8554189404822,641.40625,0.0,227.5,227.5,14267647,7.209777832031248,0.0,15,1024,32,32,40,40.660000000000004,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
189.87555799784604,641.640625,0.0,227.5,227.5,14267647,7.222493489583331,0.0,15,1024,32,32,40,40.57,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
189.8955470547662,641.640625,0.0,227.5,227.5,14267648,7.2360568576388875,0.0,15,1024,32,32,40,40.47,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
189.9160351131286,642.109375,0.0,226.40625,226.40625,14267648,7.247924804687498,0.0,15,1024,32,32,40,40.38,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
189.93551616861077,642.5,0.0,226.40625,226.40625,14267648,7.257249620225693,0.0,15,1024,32,32,40,40.31,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
189.9556102258357,643.28125,0.0,227.5,227.5,14267648,7.265726725260415,0.0,15,1024,32,32,40,40.25,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
189.9753562820697,643.828125,0.0,226.40625,226.40625,14267648,7.272508409288193,0.0,15,1024,32,32,40,40.2,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
189.9972943445464,643.828125,0.0,226.40625,226.40625,14267649,7.275899251302081,0.0,15,1024,32,32,40,40.17,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
190.01548239635304,644.375,0.0,226.40625,226.40625,14267649,7.280137803819443,0.0,15,1024,32,32,40,40.14,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
190.03551945342042,644.453125,0.0,226.40625,226.40625,14267649,7.286071777343748,0.0,15,1024,32,32,40,40.1,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
190.05535550991772,644.609375,0.0,226.40625,226.40625,14267649,7.288614908854165,0.0,15,1024,32,32,40,40.08,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
190.07565056771273,644.765625,0.0,226.40625,226.40625,14267650,7.291158040364581,0.0,15,1024,32,32,40,40.06,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
190.09698862848745,644.765625,0.0,226.40625,226.40625,14267650,7.295396592881943,0.0,15,1024,32,32,40,40.03,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
190.11562568155932,645.078125,0.0,226.40625,226.40625,14267650,7.295396592881943,0.0,15,1024,32,32,40,39.980000000000004,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
190.13540773790737,645.390625,0.0,226.40625,226.40625,14267650,7.285224066840276,0.0,15,1024,32,32,40,39.92,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
190.1555487952719,645.859375,0.0,226.40625,226.40625,14267650,7.275899251302081,0.0,15,1024,32,32,40,39.87,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
190.17538184103614,646.328125,0.0,226.40625,226.40625,14267651,7.2665744357638875,0.0,15,1024,32,32,40,39.82,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
190.1972698892787,646.328125,0.0,226.40625,226.40625,14267651,7.25979275173611,0.0,15,1024,32,32,40,39.78,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
190.21565192980052,647.109375,0.0,226.40625,226.40625,14267651,7.25216335720486,0.0,15,1024,32,32,40,39.74,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
190.2355869737512,647.5,0.0,226.40625,226.40625,14267651,7.241990831163193,0.0,15,1024,32,32,40,39.68,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
190.2554220174643,648.125,0.0,226.40625,226.40625,14267652,7.234361436631943,0.0,15,1024,32,32,40,39.64,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
190.2755610618624,648.59375,0.0,226.40625,226.40625,14267652,7.225036621093748,0.0,15,1024,32,32,40,39.59,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
190.29560010603745,648.59375,0.0,226.40625,226.40625,14267652,7.214864095052081,0.0,15,1024,32,32,40,39.53,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
190.3163461517688,649.453125,0.0,227.5,227.5,14267652,7.203843858506943,0.0,15,1024,32,32,40,39.47,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
190.3353351936239,649.84375,0.0,227.5,227.5,14267652,7.194519042968748,0.0,15,1024,32,32,40,39.42,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
190.3555722382298,650.390625,0.0,227.5,227.5,14267653,7.186041937934026,0.0,15,1024,32,32,40,39.37,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
190.37661028461298,650.625,0.0,227.5,227.5,14267653,7.176717122395831,0.0,15,1024,32,32,40,39.32,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
190.39568732665794,650.625,0.0,227.5,227.5,14267653,7.165696885850693,0.0,15,1024,32,32,40,39.26,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
190.4154263701639,651.015625,0.0,227.5,227.5,14267653,7.155524359809026,0.0,15,1024,32,32,40,39.2,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
190.43561041465728,651.5625,0.0,227.5,227.5,14267654,7.1445041232638875,0.0,15,1024,32,32,40,39.14,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
190.45549545848917,651.796875,0.0,226.40625,226.40625,14267654,7.135179307725693,0.0,15,1024,32,32,40,39.09,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
190.47552950265526,651.796875,0.0,226.40625,226.40625,14267654,7.1267022026909705,0.0,15,1024,32,32,40,39.04,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
190.49601854782668,652.03125,0.0,226.40625,226.40625,14267654,7.1190728081597205,0.0,15,1024,32,32,40,39.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
190.51556359090318,652.265625,0.0,226.40625,226.40625,14267654,7.112291124131943,0.0,15,1024,32,32,40,38.96,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
190.53539763462322,652.96875,0.0,226.40625,226.40625,14267655,7.101270887586804,0.0,15,1024,32,32,40,38.9,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
