timestamps,FuSHp_pCtlBnk1,Veh_bSailEna
11.174513468838995,-0.14400000000000002,b'TRUE'
11.201833064260427,-0.14200000000000002,b'TRUE'
11.22949665458873,-0.146,b'TRUE'
11.25676531373756,-0.14400000000000002,b'TRUE'
11.283989125280641,-0.138,b'TRUE'
11.31105293793371,-0.138,b'TRUE'
11.337712753374944,-0.138,b'TRUE'
11.363932571868645,0.08,b'TRUE'
11.38979339285288,0.424,b'TRUE'
11.415607214163174,0.16,b'TRUE'
11.441017038261634,-0.064,b'TRUE'
11.466572861347231,-0.13,b'TRUE'
11.491577688255347,-0.182,b'TRUE'
11.516532515510335,-0.214,b'TRUE'
11.540996346157044,-0.232,b'TRUE'
11.565603175811702,-0.298,b'TRUE'
11.58985300794302,-0.326,b'TRUE'
11.61395984106639,-0.272,b'TRUE'
11.637805676000426,-0.228,b'TRUE'
11.661559511558153,-0.194,b'TRUE'
11.685013349197106,-0.178,b'TRUE'
11.708560186205432,-0.18,b'TRUE'
11.731560026979423,-0.182,b'TRUE'
11.754656867095036,-0.176,b'TRUE'
11.777554708591197,-0.182,b'TRUE'
11.800498549768236,-0.186,b'TRUE'
11.82305339362938,-0.302,b'TRUE'
11.845804236130789,-0.40800000000000003,b'TRUE'
11.868557078632875,-0.368,b'TRUE'
11.891454920114484,-0.3,b'TRUE'
11.914553760216222,-0.244,b'TRUE'
11.937999597910675,-0.198,b'TRUE'
11.961907432414591,-0.17,b'TRUE'
11.986562261750805,-0.164,b'TRUE'
12.011622088262811,-0.166,b'TRUE'
12.037529908920988,-0.168,b'TRUE'
12.06354472883686,-0.166,b'TRUE'
12.089910546317697,-0.158,b'TRUE'
12.116678361024242,-0.152,b'TRUE'
12.143598174676299,-0.14,b'TRUE'
12.170561988008558,-0.128,b'TRUE'
12.197534801292932,-0.11800000000000001,b'TRUE'
12.224697613259195,-0.112,b'TRUE'
12.252463421056746,-0.10400000000000001,b'TRUE'
12.280085229838733,-0.1,b'TRUE'
12.308163035471807,-0.096,b'TRUE'
12.336535839072894,-0.098,b'TRUE'
12.36485464303405,-0.094,b'TRUE'
12.393525444553234,-0.09,b'TRUE'
12.42239824468561,-0.08600000000000001,b'TRUE'
12.45102404653153,-0.09,b'TRUE'
12.480101845241734,-0.09,b'TRUE'
12.50952164157934,-0.08600000000000001,b'TRUE'
12.538796438922873,-0.084,b'TRUE'
12.5686232324515,-0.082,b'TRUE'
12.598754023871152,-0.08,b'TRUE'
12.629080813931068,-0.076,b'TRUE'
12.659557602964924,-0.07200000000000001,b'TRUE'
12.690542388474569,-0.068,b'TRUE'
12.721536173921777,-0.07,b'TRUE'
12.752671958383871,-0.07200000000000001,b'TRUE'
12.784125740639865,-0.074,b'TRUE'
12.815813521287055,-0.07,b'TRUE'
12.84794929882628,-0.074,b'TRUE'
12.880145075949258,-0.076,b'TRUE'
12.91254285168543,-0.078,b'TRUE'
12.945079626442748,-0.08,b'TRUE'
12.977924399077892,-0.084,b'TRUE'
13.01081717138004,-0.08,b'TRUE'
13.043968941885396,-0.08,b'TRUE'
13.077509709706646,-0.082,b'TRUE'
13.111449474759866,-0.082,b'TRUE'
13.14503824224812,-0.084,b'TRUE'
13.178988007231965,-0.088,b'TRUE'
13.213493768358603,-0.09,b'TRUE'
13.248132528577116,-0.088,b'TRUE'
13.282730289080064,-0.08600000000000001,b'TRUE'
13.317526048209402,-0.084,b'TRUE'
13.352521805951255,-0.084,b'TRUE'
13.387476563977543,-0.082,b'TRUE'
13.422422322066268,-0.05,b'TRUE'
13.457420079794247,-0.004,b'TRUE'
13.49246983716148,-0.012,b'TRUE'
13.527716593176592,-0.038,b'TRUE'
13.563064348476473,-0.068,b'TRUE'
13.598666102028801,-0.078,b'TRUE'
13.634519853832899,-0.084,b'TRUE'
13.669668610513327,-0.08600000000000001,b'TRUE'
13.705467362698982,-0.082,b'TRUE'
13.741578112720163,-0.084,b'TRUE'
13.777990860660793,-0.13,b'TRUE'
13.815104603738291,-0.19,b'TRUE'
13.852410345498356,-0.138,b'TRUE'
13.88956508829142,-0.10200000000000001,b'TRUE'
13.927375826548086,-0.10400000000000001,b'TRUE'
13.965052565734368,-0.112,b'TRUE'
14.00290830367885,-0.122,b'TRUE'
14.041021039840416,-0.14400000000000002,b'TRUE'
14.079483773588436,-0.156,b'TRUE'
14.117800508334767,-0.164,b'TRUE'
14.15591524449701,-0.154,b'TRUE'
14.193628983426606,-0.15,b'TRUE'
14.230529727981775,-0.152,b'TRUE'
14.26634354457201,-0.154,b'TRUE'
14.299637440562947,-0.13,b'TRUE'
14.331324341590516,-0.052000000000000005,b'TRUE'
14.360750249674311,-0.004,b'TRUE'
14.388568162772572,-0.076,b'TRUE'
14.414584081518115,-0.10400000000000001,b'TRUE'
14.439485003735172,-0.128,b'TRUE'
14.463486928754719,-0.17,b'TRUE'
14.486436857070657,-0.23600000000000002,b'TRUE'
14.508330788681633,-0.28800000000000003,b'TRUE'
14.529420722799841,-0.25,b'TRUE'
14.549556659898371,-0.20800000000000002,b'TRUE'
14.569445597779122,-0.184,b'TRUE'
14.588575538014993,-0.17400000000000002,b'TRUE'
14.607404479203979,-0.164,b'TRUE'
14.625431422900874,-0.17200000000000001,b'TRUE'
14.643458366583218,-0.17,b'TRUE'
14.66053031325282,-0.168,b'TRUE'
14.677467260349658,-0.176,b'TRUE'
14.693991208740044,-0.162,b'TRUE'
14.710456157306908,-0.14400000000000002,b'TRUE'
14.726422107429244,-0.138,b'TRUE'
14.742293057861389,-0.14200000000000002,b'TRUE'
14.757706009710091,-0.162,b'TRUE'
14.773332960903645,-0.182,b'TRUE'
14.788395913841669,-0.188,b'TRUE'
14.803064868028741,-0.19,b'TRUE'
14.817725822227658,-0.182,b'TRUE'
14.832444776257034,-0.17200000000000001,b'TRUE'
14.846554732182994,-0.16,b'TRUE'
14.86081968761573,-0.156,b'TRUE'
14.874931643542368,-0.152,b'TRUE'
14.889038599474588,-0.15,b'TRUE'
14.903051555695129,-0.154,b'TRUE'
14.917022512061521,-0.158,b'TRUE'
14.93098646843282,-0.154,b'TRUE'
14.945001424654038,-0.152,b'TRUE'
14.958911381210783,-0.158,b'TRUE'
14.972876337589696,-0.166,b'TRUE'
14.986738294290262,-0.17,b'TRUE'
15.000647250839393,-0.166,b'TRUE'
15.014465207670582,-0.164,b'TRUE'
15.028421164082829,-0.176,b'TRUE'
15.041981121728895,-0.17200000000000001,b'TRUE'
15.055789078600355,-0.17200000000000001,b'TRUE'
15.06945603589702,-0.17400000000000002,b'TRUE'
15.083370992433629,-0.18,b'TRUE'
15.096830950395088,-0.186,b'TRUE'
15.110537907574326,-0.18,b'TRUE'
15.124403864261694,-0.178,b'TRUE'
15.137812822373235,-0.186,b'TRUE'
15.151421779868542,-0.186,b'TRUE'
15.164983737500734,-0.178,b'TRUE'
15.17854069515306,-0.18,b'TRUE'
15.192048652970698,-0.186,b'TRUE'
15.205605610623024,-0.184,b'TRUE'
15.219367567624431,-0.182,b'TRUE'
15.232628526209737,-0.186,b'TRUE'
15.246337483389652,-0.188,b'TRUE'
15.259595441966667,-0.19,b'TRUE'
15.27326439927856,-0.188,b'TRUE'
15.286470358027145,-0.194,b'TRUE'
15.299879316138686,-0.196,b'TRUE'
15.313437273784075,-0.196,b'TRUE'
15.326751232190873,-0.192,b'TRUE'
15.3403081898432,-0.192,b'TRUE'
15.353464148749481,-0.194,b'TRUE'
15.366783107150695,-0.19,b'TRUE'
15.380393064639065,-0.186,b'TRUE'
15.393501023689169,-0.188,b'TRUE'
15.406810982109164,-0.192,b'TRUE'
15.420369939762168,-0.184,b'TRUE'
15.433581898498232,-0.18,b'TRUE'
15.44693785677373,-0.18,b'TRUE'
15.460395814734511,-0.184,b'TRUE'
15.473807772839791,-0.184,b'TRUE'
15.487412730348296,-0.184,b'TRUE'
15.500922688137507,-0.186,b'TRUE'
15.5146336453181,-0.192,b'TRUE'
15.528440602181945,-0.188,b'TRUE'
15.542405558560858,-0.186,b'TRUE'
15.55641851479595,-0.186,b'TRUE'
15.570428471022751,-0.186,b'TRUE'
15.584696426463779,-0.182,b'TRUE'
15.599408380498062,-0.216,b'TRUE'
15.613828335466678,-0.252,b'TRUE'
15.628737288890989,-0.252,b'TRUE'
15.643954241357278,-0.23,b'TRUE'
15.659420193042024,-0.21,b'TRUE'
15.674999144379399,-0.196,b'TRUE'
15.69086909480393,-0.186,b'TRUE'
15.706886044776184,-0.18,b'TRUE'
15.723308993474348,-0.166,b'TRUE'
15.73942594313121,-0.15,b'TRUE'
15.755949891521595,-0.138,b'TRUE'
15.77267183928052,-0.126,b'TRUE'
15.789588786443346,-0.114,b'TRUE'
15.806561733421404,-0.11,b'TRUE'
15.82374167976377,-0.108,b'TRUE'
15.841268625008524,-0.112,b'TRUE'
15.858589570911136,-0.11,b'TRUE'
15.876381515321555,-0.112,b'TRUE'
15.893955460429424,-0.116,b'TRUE'
15.911880404441035,-0.122,b'TRUE'
15.930305346890236,-0.122,b'TRUE'
15.94843229027174,-0.122,b'TRUE'
15.966969232365955,-0.122,b'TRUE'
15.985601174164913,-0.126,b'TRUE'
16.004491115148994,-0.122,b'TRUE'
16.023429056003806,-0.11800000000000001,b'TRUE'
16.042657995931222,-0.12,b'TRUE'
16.061988935543923,-0.12,b'TRUE'
16.081579874356976,-0.124,b'TRUE'
16.101416812394746,-0.11800000000000001,b'TRUE'
16.121405749945552,-0.122,b'TRUE'
16.14154768703156,-0.122,b'TRUE'
16.162337622095947,-0.116,b'TRUE'
16.182885557907866,-0.11800000000000001,b'TRUE'
16.203971492039273,-0.12,b'TRUE'
16.22541142506816,-0.124,b'TRUE'
16.24740135637694,-0.122,b'TRUE'
16.269406287639868,-0.122,b'TRUE'
16.291911217340385,-0.124,b'TRUE'
16.314911145498627,-0.126,b'TRUE'
16.33841107209446,-0.136,b'TRUE'
16.36185899884731,-0.138,b'TRUE'
16.385608924669214,-0.136,b'TRUE'
16.40946085016185,-0.136,b'TRUE'
16.433620774696465,-0.132,b'TRUE'
16.45777169924986,-0.124,b'TRUE'
16.4823806223867,-0.12,b'TRUE'
16.50673754629679,-0.112,b'TRUE'
16.531492468973738,-0.106,b'TRUE'
16.556406391144264,-0.096,b'TRUE'
16.581526312686037,-0.092,b'TRUE'
16.606930233334424,-0.08600000000000001,b'TRUE'
16.632592153167934,-0.076,b'TRUE'
16.65835907268047,-0.07200000000000001,b'TRUE'
16.684371991432272,-0.07,b'TRUE'
16.7103869101702,-0.068,b'TRUE'
16.736602828270406,-0.064,b'TRUE'
16.76321674513747,-0.066,b'TRUE'
16.7895376629167,-0.068,b'TRUE'
16.81635157916753,-0.066,b'TRUE'
16.842966496027657,-0.06,b'TRUE'
16.86948641318304,-0.066,b'TRUE'
16.89595233052387,-0.064,b'TRUE'
16.922467247699387,-0.046,b'TRUE'
16.948982164874906,-0.052000000000000005,b'TRUE'
16.975247082824353,0.186,b'TRUE'
17.000809002973256,0.538,b'TRUE'
17.025962924410123,0.20600000000000002,b'TRUE'
17.050666847237153,-0.054,b'TRUE'
17.073980774410302,-0.094,b'TRUE'
17.096379704453284,-0.192,b'TRUE'
17.117373638873687,-0.294,b'TRUE'
17.137608575663762,-0.28200000000000003,b'TRUE'
17.15669251604413,-0.234,b'TRUE'
17.174886459222762,-0.20600000000000002,b'TRUE'
17.192361404624535,-0.182,b'TRUE'
17.208880353035056,-0.14200000000000002,b'TRUE'
17.224899302993435,-0.122,b'TRUE'
17.24066625373962,-0.114,b'TRUE'
17.256336204794934,-0.11,b'TRUE'
17.27135315789201,-0.112,b'TRUE'
17.2858651340066,-0.134,b'TRUE'
17.300378115978674,-0.168,b'TRUE'
17.314391098581837,-0.17,b'TRUE'
17.327947081736056,-0.158,b'TRUE'
17.341409065018524,-0.14,b'TRUE'
17.354716048488626,-0.132,b'TRUE'
17.367826032204903,-0.132,b'TRUE'
17.380785016110167,-0.128,b'TRUE'
17.393486000335542,-0.132,b'TRUE'
17.406292984436732,-0.14400000000000002,b'TRUE'
17.418547969209612,-0.148,b'TRUE'
17.431000953743933,-0.15,b'TRUE'
17.44335693839821,-0.158,b'TRUE'
17.45550892330357,-0.166,b'TRUE'
17.46766190821654,-0.17400000000000002,b'TRUE'
17.479815893108025,-0.17400000000000002,b'TRUE'
17.491919878084445,-0.176,b'TRUE'
17.5042778627394,-0.18,b'TRUE'
17.516337847759132,-0.184,b'TRUE'
17.5283368328528,-0.178,b'TRUE'
17.54033881794021,-0.17400000000000002,b'TRUE'
17.55244880290411,-0.17200000000000001,b'TRUE'
17.564552787865978,-0.17200000000000001,b'TRUE'
17.576704772771336,-0.17,b'TRUE'
17.588855757683632,-0.17,b'TRUE'
17.60121474233165,-0.166,b'TRUE'
17.6133697272453,-0.168,b'TRUE'
17.625472712199553,-0.164,b'TRUE'
17.637675697056693,-0.162,b'TRUE'
17.64997768176545,-0.168,b'TRUE'
17.66233766642108,-0.168,b'TRUE'
17.674649651133223,-0.166,b'TRUE'
17.686950635848916,-0.162,b'TRUE'
17.69935362043907,-0.164,b'TRUE'
17.711756605043774,-0.168,b'TRUE'
17.724365589383524,-0.162,b'TRUE'
17.736671574093634,-0.162,b'TRUE'
17.749323558382457,-0.168,b'TRUE'
17.76168454303115,-0.166,b'TRUE'
17.774354527296964,-0.168,b'TRUE'
17.786754511893378,-0.166,b'TRUE'
17.799360496239387,-0.168,b'TRUE'
17.811924480629386,-0.17,b'TRUE'
17.824632464849856,-0.17,b'TRUE'
17.83733644906897,-0.17200000000000001,b'TRUE'
17.849887433476397,-0.17400000000000002,b'TRUE'
17.86259441768925,-0.17200000000000001,b'TRUE'
17.875351401846274,-0.17200000000000001,b'TRUE'
17.888257385828183,-0.164,b'TRUE'
17.900767370287213,-0.164,b'TRUE'
17.91352335443662,-0.168,b'TRUE'
17.926383338461164,-0.18,b'TRUE'
17.939340322380303,-0.194,b'TRUE'
17.952298306277953,-0.20400000000000001,b'TRUE'
17.965206290245987,-0.202,b'TRUE'
17.97821827408916,-0.192,b'TRUE'
17.99097225825244,-0.176,b'TRUE'
18.004229241778376,-0.17200000000000001,b'TRUE'
18.01733522550785,-0.166,b'TRUE'
18.030337209362187,-0.162,b'TRUE'
18.043501193009433,-0.16,b'TRUE'
18.056763176529785,-0.158,b'TRUE'
18.070271159755066,-0.156,b'TRUE'
18.083483143345802,-0.15,b'TRUE'
18.096841126753134,-0.14,b'TRUE'
18.110347109977738,-0.124,b'TRUE'
18.12390909313399,-0.106,b'TRUE'
18.13756707617722,-0.096,b'TRUE'
18.151335059068515,-0.108,b'TRUE'
18.16490404221986,-0.126,b'TRUE'
18.178715025060228,-0.13,b'TRUE'
18.192585007840535,-0.13,b'TRUE'
18.20639499068784,-0.138,b'TRUE'
18.22031097339641,-0.14400000000000002,b'TRUE'
18.234328955993988,-0.148,b'TRUE'
18.24833593859512,-0.148,b'TRUE'
18.262350921184407,-0.152,b'TRUE'
18.276413903717184,-0.156,b'TRUE'
18.290522886192775,-0.16,b'TRUE'
18.304738868537243,-0.156,b'TRUE'
18.318897850957,-0.158,b'TRUE'
18.333314833056647,-0.16,b'TRUE'
18.347429815519718,-0.158,b'TRUE'
18.361796797675197,-0.154,b'TRUE'
18.37631277964101,-0.154,b'TRUE'
18.390521761990385,-0.154,b'TRUE'
18.40525374369463,-0.152,b'TRUE'
18.41956672591914,-0.15,b'TRUE'
18.434331707583624,-0.15,b'TRUE'
18.448695689745364,-0.15,b'TRUE'
18.463361671529128,-0.148,b'TRUE'
18.47832765293424,-0.148,b'TRUE'
18.49284163491393,-0.148,b'TRUE'
18.50765661650803,-0.148,b'TRUE'
18.522524598040036,-0.14200000000000002,b'TRUE'
18.53754457939067,-0.128,b'TRUE'
18.552460560866166,-0.126,b'TRUE'
18.567527542152675,-0.126,b'TRUE'
18.58260552342108,-0.126,b'TRUE'
18.59782050452486,-0.122,b'TRUE'
18.61318448543898,-0.12,b'TRUE'
18.628299466668977,-0.096,b'TRUE'
18.643576447691885,-0.04,b'TRUE'
18.659142428368796,-0.008,b'TRUE'
18.674326409498462,-0.034,b'TRUE'
18.689689390419517,-0.062,b'TRUE'
18.705309371027397,-0.092,b'TRUE'
18.72062435200496,-0.10200000000000001,b'TRUE'
18.736198332655476,-0.11,b'TRUE'
18.7513113138848,-0.124,b'TRUE'
18.766578294933424,-0.128,b'TRUE'
18.781898275905405,-0.128,b'TRUE'
18.79731525675743,-0.132,b'TRUE'
18.812430237972876,-0.136,b'TRUE'
18.827801218882087,-0.138,b'TRUE'
18.843322199609247,-0.14,b'TRUE'
18.858536180719966,-0.148,b'TRUE'
18.87391416160972,-0.156,b'TRUE'
18.889325142474263,-0.156,b'TRUE'
18.904742123326287,-0.158,b'TRUE'
18.920158104170696,-0.194,b'TRUE'
18.935285085390205,-0.198,b'TRUE'
18.950548066437477,-0.184,b'TRUE'
18.966168047030806,-0.18,b'TRUE'
18.98138702813594,-0.20800000000000002,b'TRUE'
18.996750009042444,-0.23600000000000002,b'TRUE'
19.012316989712417,-0.222,b'TRUE'
19.02742997094174,-0.188,b'TRUE'
19.042552952159895,-0.158,b'TRUE'
19.05772393332154,-0.148,b'TRUE'
19.07314591416798,-0.14200000000000002,b'TRUE'
19.088311895320658,-0.15,b'TRUE'
19.103585876349825,-0.17,b'TRUE'
19.11920385695703,-0.184,b'TRUE'
19.134371838124935,-0.176,b'TRUE'
19.149682819101145,-0.164,b'TRUE'
19.164854800255853,-0.154,b'TRUE'
19.180268781114137,-0.14200000000000002,b'TRUE'
19.195284762463416,-0.10200000000000001,b'TRUE'
19.210648743377533,-0.082,b'TRUE'
19.226217724048183,-0.10400000000000001,b'TRUE'
19.241436705138767,-0.134,b'TRUE'
19.257203685556306,-0.132,b'TRUE'
19.272576666466193,-0.124,b'TRUE'
19.288241647009272,-0.082,b'TRUE'
19.303511628037086,-0.034,b'TRUE'
19.31917760858778,-0.008,b'TRUE'
19.334450589609332,-0.026000000000000002,b'TRUE'
19.34991357040417,-0.056,b'TRUE'
19.365438551132684,-0.084,b'TRUE'
19.38121053154464,-0.096,b'TRUE'
19.396522512528463,-0.108,b'TRUE'
19.411890493429382,-0.12,b'TRUE'
19.42731147428276,-0.128,b'TRUE'
19.442587455312605,-0.128,b'TRUE'
19.458163435963797,-0.13,b'TRUE'
19.473380417068256,-0.17400000000000002,b'TRUE'
19.488844397856155,-0.246,b'TRUE'
19.504362378575024,-0.274,b'TRUE'
19.519826359377475,-0.256,b'TRUE'
19.535302340154885,-0.216,b'TRUE'
19.550414321391145,-0.17,b'TRUE'
19.565694302407792,-0.14400000000000002,b'TRUE'
19.581266283072182,-0.138,b'TRUE'
19.59653126410558,-0.146,b'TRUE'
19.61229624452244,-0.168,b'TRUE'
19.627609225499327,-0.17,b'TRUE'
19.64327820604376,-0.156,b'TRUE'
19.658641186964815,-0.146,b'TRUE'
19.674270167553914,-0.14,b'TRUE'
19.68953214859357,-0.122,b'TRUE'
19.705304129005526,-0.114,b'TRUE'
19.720672109920997,-0.124,b'TRUE'
19.736346090459847,-0.138,b'TRUE'
19.752263070680783,-0.14,b'TRUE'
19.767788051394746,-0.138,b'TRUE'
19.78340703199501,-0.138,b'TRUE'
19.799272012300207,-0.136,b'TRUE'
19.814839992963243,-0.13,b'TRUE'
19.83065997331869,-0.126,b'TRUE'
19.846434953724383,-0.132,b'TRUE'
19.86225793407357,-0.138,b'TRUE'
19.878279914162704,-0.138,b'TRUE'
19.89419989439193,-0.132,b'TRUE'
19.909911874885438,-0.128,b'TRUE'
19.926188854660722,-0.11800000000000001,b'TRUE'
19.942257834700285,-0.108,b'TRUE'
19.958378814684693,-0.10200000000000001,b'TRUE'
19.97461179451784,-0.10200000000000001,b'TRUE'
19.99118377393461,-0.106,b'TRUE'
20.007451753728674,-0.106,b'TRUE'
20.024225732893683,-0.096,b'TRUE'
20.040495712688426,-0.098,b'TRUE'
20.057265691866633,-0.098,b'TRUE'
20.073647671510116,-0.094,b'TRUE'
20.090312650820124,-0.088,b'TRUE'
20.107285629739636,-0.09,b'TRUE'
20.123918609082466,-0.088,b'TRUE'
20.140792588121258,-0.092,b'TRUE'
20.157815566984937,-0.09,b'TRUE'
20.174850545823574,-0.096,b'TRUE'
20.192123524364433,-0.1,b'TRUE'
20.209243503108155,-0.1,b'TRUE'
20.22626948195102,-0.09,b'TRUE'
20.243392460688483,-0.092,b'TRUE'
20.260564439362497,-0.098,b'TRUE'
20.277710418071365,-0.084,b'TRUE'
20.29483641179104,-0.054,b'TRUE'
20.311860411180533,-0.036000000000000004,b'TRUE'
20.329133410545182,-0.028,b'TRUE'
20.34611240994127,-0.032,b'TRUE'
20.363137409323826,-0.048,b'TRUE'
20.379758408715134,-0.078,b'TRUE'
20.396580408109003,-0.092,b'TRUE'
20.413354407501174,-0.092,b'TRUE'
20.43027240689844,-0.088,b'TRUE'
20.446598406299017,-0.094,b'TRUE'
20.463271405693376,-0.10200000000000001,b'TRUE'
20.479392405119142,-0.10400000000000001,b'TRUE'
20.49571840451972,-0.108,b'TRUE'
20.51179240393685,-0.12,b'TRUE'
20.527858403365826,-0.134,b'TRUE'
20.54382740278379,-0.146,b'TRUE'
20.55974340220564,-0.15,b'TRUE'
20.57548140163999,-0.156,b'TRUE'
20.59124840106233,-0.164,b'TRUE'
20.60676240050816,-0.16,b'TRUE'
20.622339399938937,-0.152,b'TRUE'
20.637803399382392,-0.146,b'TRUE'
20.65326839881891,-0.156,b'TRUE'
20.668635398265906,-0.152,b'TRUE'
20.684253397703287,-0.152,b'TRUE'
20.69926639716141,-0.152,b'TRUE'
20.714535396604333,-0.16,b'TRUE'
20.729748396057403,-0.156,b'TRUE'
20.745217395495274,-0.15,b'TRUE'
20.760233394947136,-0.156,b'TRUE'
20.775214394408977,-0.164,b'TRUE'
20.790324393863557,-0.158,b'TRUE'
20.805397393312887,-0.15,b'TRUE'
20.820309392773197,-0.154,b'TRUE'
20.835283392225392,-0.162,b'TRUE'
20.850242391694337,-0.158,b'TRUE'
20.86522739114298,-0.148,b'TRUE'
20.87978939061577,-0.146,b'TRUE'
20.894556390092475,-0.164,b'TRUE'
20.909316389544983,-0.184,b'TRUE'
20.924232389006647,-0.196,b'TRUE'
20.938644388486864,-0.212,b'TRUE'
20.95325738795509,-0.214,b'TRUE'
20.967820387435495,-0.196,b'TRUE'
20.982393386904732,-0.17200000000000001,b'TRUE'
20.99685438637971,-0.16,b'TRUE'
21.011268385860603,-0.156,b'TRUE'
21.025629385345383,-0.156,b'TRUE'
21.040247384808026,-0.16,b'TRUE'
21.054364384297514,-0.17200000000000001,b'TRUE'
21.068732383777387,-0.182,b'TRUE'
21.083201383255073,-0.166,b'TRUE'
21.097561382732238,-0.152,b'TRUE'
21.11217238221434,-0.148,b'TRUE'
21.12648238168913,-0.146,b'TRUE'
21.141247381150606,-0.138,b'TRUE'
21.15576438062999,-0.124,b'TRUE'
21.170486380098737,-0.116,b'TRUE'
21.185357379552443,-0.11800000000000001,b'TRUE'
21.20032237902342,-0.114,b'TRUE'
21.21539537847275,-0.10200000000000001,b'TRUE'
21.23035637792782,-0.098,b'TRUE'
21.245428377384087,-0.096,b'TRUE'
21.260548376842053,-0.094,b'TRUE'
21.275817376284976,-0.082,b'TRUE'
21.291233375726733,-0.084,b'TRUE'
21.306496375167626,-0.084,b'TRUE'
21.322167374601122,-0.084,b'TRUE'
21.33763437405287,-0.082,b'TRUE'
21.35330137348501,-0.088,b'TRUE'
21.36922337290889,-0.092,b'TRUE'
21.385244372329907,-0.098,b'TRUE'
21.401212371740257,-0.096,b'TRUE'
21.417228371166857,-0.098,b'TRUE'
21.43324837058026,-0.1,b'TRUE'
21.449513369996566,-0.106,b'TRUE'
21.46609836940479,-0.10200000000000001,b'TRUE'
21.48227036881144,-0.10200000000000001,b'TRUE'
21.498794368220842,-0.106,b'TRUE'
21.515422367607243,-0.10400000000000001,b'TRUE'
21.53224336700805,-0.10200000000000001,b'TRUE'
21.549162366398377,-0.10400000000000001,b'TRUE'
21.5661403657723,-0.10200000000000001,b'TRUE'
21.58321236516349,-0.10400000000000001,b'TRUE'
21.600231364544015,-0.10200000000000001,b'TRUE'
21.617357363924384,-0.10200000000000001,b'TRUE'
21.63464036329242,-0.10400000000000001,b'TRUE'
21.652218362665735,-0.11,b'TRUE'
21.66965036203328,-0.11,b'TRUE'
21.687227361398982,-0.108,b'TRUE'
21.705103360742214,-0.108,b'TRUE'
21.722729360102676,-0.11,b'TRUE'
21.740706359458272,-0.11,b'TRUE'
21.758779358802713,-0.112,b'TRUE'
21.777168358137715,-0.112,b'TRUE'
21.795348357482,-0.112,b'TRUE'
21.81413035679725,-0.112,b'TRUE'
21.83251335613022,-0.112,b'TRUE'
21.851442355444306,-0.114,b'TRUE'
21.870530354761286,-0.116,b'TRUE'
21.890066354055307,-0.114,b'TRUE'
21.909298353348277,-0.114,b'TRUE'
21.929191352639464,-0.11800000000000001,b'TRUE'
21.94917935191188,-0.12,b'TRUE'
21.96921735118667,-0.12,b'TRUE'
21.989505350458785,-0.12,b'TRUE'
22.010191349705565,-0.132,b'TRUE'
22.03118234894646,-0.14400000000000002,b'TRUE'
22.052321348179248,-0.14,b'TRUE'
22.073820347402943,-0.138,b'TRUE'
22.095712346606888,-0.138,b'TRUE'
22.11817134579178,-0.136,b'TRUE'
22.140683344972786,-0.132,b'TRUE'
22.163731344146072,-0.13,b'TRUE'
22.187327343286597,-0.132,b'TRUE'
22.211540342410444,-0.13,b'TRUE'
22.2364473415073,-0.126,b'TRUE'
22.262208340587677,-0.126,b'TRUE'
22.288475339635625,-0.124,b'TRUE'
22.316194338622154,-0.124,b'TRUE'
22.34456033760216,-0.122,b'TRUE'
22.374193336523604,-0.122,b'TRUE'
22.40517233540595,-0.12,b'TRUE'
22.436604334274307,-0.11800000000000001,b'TRUE'
22.4691403330944,-0.114,b'TRUE'
22.501527331914986,-0.114,b'TRUE'
22.534214330735267,-0.116,b'TRUE'
22.567201329540694,-0.11800000000000001,b'TRUE'
22.600342328340048,-0.12,b'TRUE'
22.633590327139245,-0.12,b'TRUE'
22.667188325925963,-0.122,b'TRUE'
22.701183324694284,-0.124,b'TRUE'
22.735428323445376,-0.126,b'TRUE'
22.769618322214228,-0.134,b'TRUE'
22.804173320968403,-0.14,b'TRUE'
22.838774319709046,-0.146,b'TRUE'
22.873733318439918,-0.15,b'TRUE'
