timestamps,FuSHp_pCtlBnk1,Veh_bSailEna
237.40315625125095,-0.05,b'TRUE'
237.44207644886683,-0.05,b'TRUE'
237.48128664795513,-0.052000000000000005,b'TRUE'
237.52069784806463,-0.05,b'TRUE'
237.55976504642695,-0.048,b'TRUE'
237.59892624526628,-0.048,b'TRUE'
237.63788844309556,-0.05,b'TRUE'
237.67715064244794,-0.05,b'TRUE'
237.71626084102854,-0.048,b'TRUE'
237.75522403886316,-0.05,b'TRUE'
237.7946892392465,-0.052000000000000005,b'TRUE'
237.8337514375835,-0.052000000000000005,b'TRUE'
237.8733146384643,-0.05,b'TRUE'
237.91267783832927,-0.048,b'TRUE'
237.9519400376821,-0.05,b'TRUE'
237.99185324033988,-0.05,b'TRUE'
238.0316704425104,-0.05,b'TRUE'
238.0712346433961,-0.05,b'TRUE'
238.1108468445259,-0.052000000000000005,b'TRUE'
238.15061304643723,-0.052000000000000005,b'TRUE'
238.19012424705397,-0.052000000000000005,b'TRUE'
238.2296864479299,-0.052000000000000005,b'TRUE'
238.26914864829814,-0.056,b'TRUE'
238.30881184968666,-0.054,b'TRUE'
238.34862905185673,-0.054,b'TRUE'
238.38799125171727,-0.054,b'TRUE'
238.42761445290262,-0.056,b'TRUE'
238.4672266540324,-0.056,b'TRUE'
238.50693885566943,-0.054,b'TRUE'
238.54660405706818,-0.054,b'TRUE'
238.5860662574364,-0.056,b'TRUE'
238.62568145858086,-0.054,b'TRUE'
238.66559466123908,-0.054,b'TRUE'
238.70510686186117,-0.054,b'TRUE'
238.74477906329503,-0.058,b'TRUE'
238.78464926573497,-0.058,b'TRUE'
238.82411446611786,-0.056,b'TRUE'
238.86372664432838,-0.056,b'TRUE'
238.90319175100058,-0.058,b'TRUE'
238.94275685794264,-0.056,b'TRUE'
238.9826699658256,-0.056,b'TRUE'
239.02198107208142,-0.056,b'TRUE'
239.0616451792912,-0.056,b'TRUE'
239.10101128569568,-0.056,b'TRUE'
239.14067739291113,-0.056,b'TRUE'
239.18029049998313,-0.056,b'TRUE'
239.21980460678742,-0.056,b'TRUE'
239.2596237144162,-0.056,b'TRUE'
239.29913682121787,-0.054,b'TRUE'
239.33865192802523,-0.054,b'TRUE'
239.3781650348269,-0.056,b'TRUE'
239.41782714203146,-0.056,b'TRUE'
239.45764324965194,-0.054,b'TRUE'
239.49695435590775,-0.056,b'TRUE'
239.5366194631206,-0.056,b'TRUE'
239.57603256965194,-0.058,b'TRUE'
239.61569367685343,-0.054,b'TRUE'
239.65520878366078,-0.054,b'TRUE'
239.69497489114656,-0.058,b'TRUE'
239.73469699851285,-0.054,b'TRUE'
239.77466010653097,-0.054,b'TRUE'
239.81412221319488,-0.052000000000000005,b'TRUE'
239.85363732000178,-0.054,b'TRUE'
239.89365342816336,-0.054,b'TRUE'
239.93311853483556,-0.052000000000000005,b'TRUE'
239.97268064176978,-0.052000000000000005,b'TRUE'
240.01198974801991,-0.054,b'TRUE'
240.05155485496243,-0.052000000000000005,b'TRUE'
240.09082096109614,-0.052000000000000005,b'TRUE'
240.13008306721986,-0.052000000000000005,b'TRUE'
240.16924517307234,-0.054,b'TRUE'
240.20865627959847,-0.054,b'TRUE'
240.24802138600035,-0.054,b'TRUE'
240.28763349306973,-0.05,b'TRUE'
240.32689759919822,-0.052000000000000005,b'TRUE'
240.3666607066757,-0.05,b'TRUE'
240.40662481469644,-0.05,b'TRUE'
240.44598992109832,-0.05,b'TRUE'
240.48565302830548,-0.052000000000000005,b'TRUE'
240.52521813524754,-0.052000000000000005,b'TRUE'
240.5647932422171,-0.05,b'TRUE'
240.60461634985677,-0.052000000000000005,b'TRUE'
240.6438304558501,-0.052000000000000005,b'TRUE'
240.68364356346274,-0.052000000000000005,b'TRUE'
240.7235606713566,-0.05,b'TRUE'
240.7627717773421,-0.052000000000000005,b'TRUE'
240.80228288413855,-0.054,b'TRUE'
240.84169799067513,-0.052000000000000005,b'TRUE'
240.8816140985664,-0.052000000000000005,b'TRUE'
240.92067520414594,-0.048,b'TRUE'
240.96014031081813,-0.05,b'TRUE'
240.99969941774452,-0.05,b'TRUE'
241.039171524435,-0.048,b'TRUE'
241.07873363136923,-0.05,b'TRUE'
241.11809573776281,-0.052000000000000005,b'TRUE'
241.15765984470272,-0.05,b'TRUE'
241.19757295258523,-0.05,b'TRUE'
241.23673705844385,-0.05,b'TRUE'
241.27665016632682,-0.052000000000000005,b'TRUE'
241.31661527435017,-0.052000000000000005,b'TRUE'
241.35607938101975,-0.05,b'TRUE'
241.39564148795353,-0.05,b'TRUE'
241.43505659449056,-0.052000000000000005,b'TRUE'
241.47462270143524,-0.052000000000000005,b'TRUE'
241.51398480782882,-0.052000000000000005,b'TRUE'
241.5531989138226,-0.052000000000000005,b'TRUE'
241.59271202062428,-0.056,b'TRUE'
241.63217412728818,-0.054,b'TRUE'
241.67168523408463,-0.054,b'TRUE'
241.71124834102147,-0.052000000000000005,b'TRUE'
241.75066144755283,-0.054,b'TRUE'
241.7905745554358,-0.054,b'TRUE'
241.82993666182938,-0.054,b'TRUE'
241.8696007690396,-0.054,b'TRUE'
241.90896584384382,-0.058,b'TRUE'
241.94863091036495,-0.056,b'TRUE'
241.9882529768147,-0.056,b'TRUE'
242.02792604334945,-0.056,b'TRUE'
242.0676381099497,-0.06,b'TRUE'
242.10765217705648,-0.06,b'TRUE'
242.147224243422,-0.06,b'TRUE'
242.1870373101915,-0.06,b'TRUE'
242.22665237662932,-0.064,b'TRUE'
242.26656544356683,-0.062,b'TRUE'
242.3060855098447,-0.062,b'TRUE'
242.34559957611327,-0.062,b'TRUE'
242.3850606422925,-0.066,b'TRUE'
242.42462570864654,-0.064,b'TRUE'
242.4638437744179,-0.062,b'TRUE'
242.50315584034752,-0.062,b'TRUE'
242.54257090644978,-0.064,b'TRUE'
242.5817319721259,-0.066,b'TRUE'
242.6210420380521,-0.064,b'TRUE'
242.6601051035641,-0.064,b'TRUE'
242.6992631692351,-0.066,b'TRUE'
242.73848723501715,-0.064,b'TRUE'
242.7775973006078,-0.062,b'TRUE'
242.81660836603214,-0.062,b'TRUE'
242.85557143137657,-0.064,b'TRUE'
242.89463849689537,-0.062,b'TRUE'
242.93365156232312,-0.06,b'TRUE'
242.9730136283365,-0.06,b'TRUE'
243.0126236947658,-0.06,b'TRUE'
243.05203876086762,-0.058,b'TRUE'
243.0918528276393,-0.056,b'TRUE'
243.13156889424636,-0.056,b'TRUE'
243.1709379602712,-0.058,b'TRUE'
243.21065102687317,-0.056,b'TRUE'
243.25021609322675,-0.052000000000000005,b'TRUE'
243.2898761597403,-0.052000000000000005,b'TRUE'
243.32954722627164,-0.054,b'TRUE'
243.36885829219955,-0.054,b'TRUE'
243.4085713588015,-0.05,b'TRUE'
243.4476344243135,-0.05,b'TRUE'
243.4867454899054,-0.052000000000000005,b'TRUE'
243.52595755566745,-0.052000000000000005,b'TRUE'
243.56562062218563,-0.05,b'TRUE'
243.60478068786006,-0.05,b'TRUE'
243.6440447537093,-0.052000000000000005,b'TRUE'
243.68370682022532,-0.052000000000000005,b'TRUE'
243.72347388691787,-0.052000000000000005,b'TRUE'
243.76258395250852,-0.052000000000000005,b'TRUE'
243.80189501843643,-0.054,b'TRUE'
243.84111608421335,-0.054,b'TRUE'
243.8806801505657,-0.054,b'TRUE'
243.91999221649485,-0.054,b'TRUE'
243.95960428292756,-0.056,b'TRUE'
243.99911734919397,-0.056,b'TRUE'
244.0385814153783,-0.054,b'TRUE'
244.07810148165663,-0.054,b'TRUE'
244.11766354800557,-0.056,b'TRUE'
244.1574796147802,-0.054,b'TRUE'
244.19719168138045,-0.054,b'TRUE'
244.23670574764856,-0.054,b'TRUE'
244.276469814336,-0.054,b'TRUE'
244.31593188051738,-0.052000000000000005,b'TRUE'
244.35559694703852,-0.052000000000000005,b'TRUE'
244.39490801296643,-0.052000000000000005,b'TRUE'
244.43413107874676,-0.054,b'TRUE'
244.473592144926,-0.056,b'TRUE'
244.51300421102314,-0.052000000000000005,b'TRUE'
244.5521152766155,-0.052000000000000005,b'TRUE'
244.59162534287725,-0.056,b'TRUE'
244.63069040839218,-0.056,b'TRUE'
244.67005247440557,-0.056,b'TRUE'
244.7096115407494,-0.054,b'TRUE'
244.74867360625967,-0.056,b'TRUE'
244.7885866731972,-0.056,b'TRUE'
244.82815873956224,-0.054,b'TRUE'
244.86777180599665,-0.054,b'TRUE'
244.90758885291052,-0.056,b'TRUE'
244.94760489733153,-0.056,b'TRUE'
244.98756894169537,-0.056,b'TRUE'
245.02758598611763,-0.054,b'TRUE'
245.06754903048022,-0.056,b'TRUE'
245.1075630748992,-0.056,b'TRUE'
245.14758111932315,-0.054,b'TRUE'
245.18759516374212,-0.054,b'TRUE'
245.22751120805242,-0.056,b'TRUE'
245.26752425247014,-0.056,b'TRUE'
245.30758829694514,-0.054,b'TRUE'
245.34720334092117,-0.054,b'TRUE'
245.38716738528456,-0.056,b'TRUE'
245.42723542976364,-0.054,b'TRUE'
245.46719847412623,-0.054,b'TRUE'
245.5070115183221,-0.054,b'TRUE'
245.54682756252168,-0.056,b'TRUE'
245.58669160677437,-0.056,b'TRUE'
245.62660765108467,-0.054,b'TRUE'
245.66601969483554,-0.054,b'TRUE'
245.7055817387527,-0.056,b'TRUE'
245.74499478250436,-0.056,b'TRUE'
245.78461282648414,-0.056,b'TRUE'
245.82403387024488,-0.054,b'TRUE'
245.86319491371705,-0.056,b'TRUE'
245.9027589576367,-0.056,b'TRUE'
245.94202300122333,-0.054,b'TRUE'
245.98158604514174,-0.056,b'TRUE'
246.02080508867857,-0.058,b'TRUE'
246.0601691323759,-0.056,b'TRUE'
246.0998821764606,-0.056,b'TRUE'
246.13914422004518,-0.056,b'TRUE'
246.17885626412908,-0.056,b'TRUE'
246.21856930821423,-0.056,b'TRUE'
246.25809135208692,-0.056,b'TRUE'
246.29765339600408,-0.058,b'TRUE'
246.3369674396463,-0.06,b'TRUE'
246.37658048362027,-0.06,b'TRUE'
246.41589252725998,-0.058,b'TRUE'
246.4551565708466,-0.058,b'TRUE'
246.49471861476377,-0.06,b'TRUE'
246.53454665897652,-0.06,b'TRUE'
246.57446070328479,-0.058,b'TRUE'
246.6138727470352,-0.058,b'TRUE'
246.65358779112285,-0.058,b'TRUE'
246.6936018355418,-0.058,b'TRUE'
246.73306687935155,-0.056,b'TRUE'
246.7726289232687,-0.056,b'TRUE'
246.8124899675181,-0.058,b'TRUE'
246.8519540113266,-0.056,b'TRUE'
246.89197105574885,-0.056,b'TRUE'
246.93158709972613,-0.056,b'TRUE'
246.97095114342392,-0.058,b'TRUE'
247.01066418750906,-0.056,b'TRUE'
247.05012823131756,-0.056,b'TRUE'
247.08973827528825,-0.056,b'TRUE'
247.12945531937748,-0.056,b'TRUE'
247.16876536301515,-0.056,b'TRUE'
247.208578407211,-0.054,b'TRUE'
247.24789445085526,-0.054,b'TRUE'
247.28755549488278,-0.054,b'TRUE'
247.32701953869127,-0.054,b'TRUE'
247.36658258260968,-0.05,b'TRUE'
247.40594562630622,-0.05,b'TRUE'
247.4454606701711,-0.052000000000000005,b'TRUE'
247.48461971364122,-0.05,b'TRUE'
247.52393375728343,-0.05,b'TRUE'
247.563445801145,-0.05,b'TRUE'
247.6025558445608,-0.05,b'TRUE'
247.6417718880939,-0.05,b'TRUE'
247.68153493223417,-0.05,b'TRUE'
247.72099597603983,-0.048,b'TRUE'
247.76061102001586,-0.052000000000000005,b'TRUE'
247.80052506432412,-0.05,b'TRUE'
247.84014010830015,-0.05,b'TRUE'
247.87964915215844,-0.05,b'TRUE'
247.91896318956515,-0.052000000000000005,b'TRUE'
247.9585352212821,-0.05,b'TRUE'
247.99810425299665,-0.05,b'TRUE'
248.0375692846278,-0.05,b'TRUE'
248.07673031601553,-0.052000000000000005,b'TRUE'
248.1161923476443,-0.05,b'TRUE'
248.15565737927545,-0.05,b'TRUE'
248.1950684108633,-0.05,b'TRUE'
248.2345424425016,-0.052000000000000005,b'TRUE'
248.27400447413038,-0.05,b'TRUE'
248.3135665058394,-0.05,b'TRUE'
248.35257953710834,-0.05,b'TRUE'
248.39203856873473,-0.052000000000000005,b'TRUE'
248.4315036003659,-0.052000000000000005,b'TRUE'
248.47056263167178,-0.05,b'TRUE'
248.5098206631369,-0.05,b'TRUE'
248.54888869444994,-0.052000000000000005,b'TRUE'
248.58850172619987,-0.052000000000000005,b'TRUE'
248.62756475750848,-0.05,b'TRUE'
248.66687578901656,-0.05,b'TRUE'
248.70643782072557,-0.052000000000000005,b'TRUE'
248.745650852155,-0.054,b'TRUE'
248.78551488410585,-0.054,b'TRUE'
248.82472891553562,-0.054,b'TRUE'
248.86414094712427,-0.056,b'TRUE'
248.9038049789151,-0.056,b'TRUE'
248.94352201074844,-0.056,b'TRUE'
248.98353504281886,-0.058,b'TRUE'
249.02350107485154,-0.062,b'TRUE'
249.06316510664237,-0.062,b'TRUE'
249.10347913895384,-0.062,b'TRUE'
249.14304417066523,-0.06,b'TRUE'
249.1828072025355,-0.066,b'TRUE'
249.22257223440693,-0.064,b'TRUE'
249.2623872663189,-0.062,b'TRUE'
249.3015972977455,-0.062,b'TRUE'
249.34096132929562,-0.066,b'TRUE'
249.38057336104475,-0.064,b'TRUE'
249.42053739307585,-0.062,b'TRUE'
249.4597474245029,-0.06,b'TRUE'
249.49951745637827,-0.064,b'TRUE'
249.53893248796976,-0.066,b'TRUE'
249.5787445198789,-0.064,b'TRUE'
249.61845655170782,-0.064,b'TRUE'
249.65782158325874,-0.064,b'TRUE'
249.69758361512822,-0.062,b'TRUE'
249.737399647041,-0.062,b'TRUE'
249.77671167854942,-0.06,b'TRUE'
249.81642471037912,-0.062,b'TRUE'
249.85588874200948,-0.062,b'TRUE'
249.8960057741633,-0.062,b'TRUE'
249.93577080603518,-0.06,b'TRUE'
249.97593483822675,-0.062,b'TRUE'
250.01604987037854,-0.058,b'TRUE'
250.05596690237235,-0.058,b'TRUE'
250.0958299343224,-0.056,b'TRUE'
250.13549496611404,-0.058,b'TRUE'
250.17550899818525,-0.056,b'TRUE'
250.21552403025726,-0.052000000000000005,b'TRUE'
250.25473806168748,-0.052000000000000005,b'TRUE'
250.2945140935676,-0.054,b'TRUE'
250.3337861250443,-0.05,b'TRUE'
250.3734981568732,-0.05,b'TRUE'
250.41270918830105,-0.05,b'TRUE'
250.451970219769,-0.05,b'TRUE'
250.49153325147836,-0.048,b'TRUE'
250.5307982829495,-0.048,b'TRUE'
250.570059314417,-0.048,b'TRUE'
250.60942534596916,-0.05,b'TRUE'
250.64848837727777,-0.048,b'TRUE'
250.68790040886643,-0.046,b'TRUE'
250.7269644401763,-0.048,b'TRUE'
250.76602547148377,-0.05,b'TRUE'
250.80498550271068,-0.05,b'TRUE'
250.84389853389894,-0.05,b'TRUE'
250.88266056496695,-0.048,b'TRUE'
250.92152059043246,-0.05,b'TRUE'
250.96049161358496,-0.048,b'TRUE'
250.9994986367592,-0.048,b'TRUE'
251.0384626599075,-0.048,b'TRUE'
251.0774226830531,-0.05,b'TRUE'
251.1160307059904,-0.05,b'TRUE'
251.15484372904893,-0.048,b'TRUE'
251.19375275216498,-0.048,b'TRUE'
251.2327167753133,-0.052000000000000005,b'TRUE'
251.27197479863617,-0.05,b'TRUE'
251.31148782211085,-0.05,b'TRUE'
251.35050084528848,-0.05,b'TRUE'
251.38955886849226,-0.052000000000000005,b'TRUE'
251.42877189178853,-0.052000000000000005,b'TRUE'
251.46833591529366,-0.052000000000000005,b'TRUE'
251.50749593855835,-0.052000000000000005,b'TRUE'
251.54650896173598,-0.054,b'TRUE'
251.5859709851802,-0.052000000000000005,b'TRUE'
251.62548600865603,-0.052000000000000005,b'TRUE'
251.66464903192264,-0.052000000000000005,b'TRUE'
251.70401805531174,-0.054,b'TRUE'
251.7435830788172,-0.054,b'TRUE'
251.78354710255962,-0.052000000000000005,b'TRUE'
251.82346212627317,-0.052000000000000005,b'TRUE'
251.8630251497775,-0.056,b'TRUE'
251.90294317349253,-0.054,b'TRUE'
251.94265819708698,-0.054,b'TRUE'
251.98247222074042,-0.054,b'TRUE'
252.0219842442143,-0.056,b'TRUE'
252.06154926772024,-0.054,b'TRUE'
252.101463291433,-0.054,b'TRUE'
252.1407843147931,-0.054,b'TRUE'
252.18054733841655,-0.056,b'TRUE'
252.22061136221782,-0.054,b'TRUE'
252.26082838611092,-0.054,b'TRUE'
252.30099340997276,-0.052000000000000005,b'TRUE'
252.340859433657,-0.054,b'TRUE'
252.3807724573694,-0.052000000000000005,b'TRUE'
252.42053548099238,-0.05,b'TRUE'
252.45990450438148,-0.05,b'TRUE'
252.49951452791402,-0.052000000000000005,b'TRUE'
252.5390855514229,-0.05,b'TRUE'
252.57879957501655,-0.05,b'TRUE'
252.61851159860908,-0.05,b'TRUE'
252.6584346223276,-0.05,b'TRUE'
252.69810564589625,-0.048,b'TRUE'
252.73767066940172,-0.046,b'TRUE'
252.77698169275618,-0.046,b'TRUE'
252.81649371623007,-0.048,b'TRUE'
252.85550773940804,-0.048,b'TRUE'
252.89507176291318,-0.046,b'TRUE'
252.93448778633,-0.044,b'TRUE'
252.97364880959503,-0.046,b'TRUE'
253.01310983303892,-0.046,b'TRUE'
253.0526228565136,-0.044,b'TRUE'
253.09238388013546,-0.044,b'TRUE'
253.13155390340626,-0.046,b'TRUE'
253.1713679270597,-0.044,b'TRUE'
253.21093795056822,-0.044,b'TRUE'
253.2505029740737,-0.044,b'TRUE'
253.2898609974559,-0.046,b'TRUE'
253.32948002099374,-0.048,b'TRUE'
253.36899104446684,-0.048,b'TRUE'
253.4086540680305,-0.046,b'TRUE'
253.44837009162575,-0.05,b'TRUE'
253.48793711513235,-0.052000000000000005,b'TRUE'
253.52745213860817,-0.05,b'TRUE'
253.56682016199647,-0.05,b'TRUE'
253.60638318550082,-0.052000000000000005,b'TRUE'
253.64554620876743,-0.052000000000000005,b'TRUE'
253.68536023242086,-0.05,b'TRUE'
253.72453725569585,-0.05,b'TRUE'
253.76399927914008,-0.052000000000000005,b'TRUE'
253.80366230270374,-0.05,b'TRUE'
253.8434273263283,-0.048,b'TRUE'
253.882892349774,-0.048,b'TRUE'
253.92245462721257,-0.052000000000000005,b'TRUE'
253.96187006505534,-0.05,b'TRUE'
254.00143250453084,-0.05,b'TRUE'
254.04070194075166,-0.05,b'TRUE'
254.07991337632848,-0.054,b'TRUE'
254.11937381467123,-0.052000000000000005,b'TRUE'
254.1584862491477,-0.052000000000000005,b'TRUE'
254.19764668415792,-0.052000000000000005,b'TRUE'
254.23671711816814,-0.054,b'TRUE'
254.2759285537445,-0.052000000000000005,b'TRUE'
254.31534099155397,-0.052000000000000005,b'TRUE'
254.35445542605294,-0.052000000000000005,b'TRUE'
254.39401786552844,-0.056,b'TRUE'
254.43348330392655,-0.056,b'TRUE'
254.4733977473129,-0.056,b'TRUE'
254.5126601834554,-0.056,b'TRUE'
254.55197162014292,-0.058,b'TRUE'
254.59148505907433,-0.056,b'TRUE'
254.6308554964171,-0.054,b'TRUE'
254.6704689364592,-0.054,b'TRUE'
254.70957637088077,-0.056,b'TRUE'
254.74934281262222,-0.056,b'TRUE'
254.7894572582295,-0.054,b'TRUE'
254.82947470275985,-0.054,b'TRUE'
254.86944014671235,-0.054,b'TRUE'
254.909456591231,-0.056,b'TRUE'
254.9494740357609,-0.056,b'TRUE'
254.98953848081328,-0.054,b'TRUE'
255.02950392476578,-0.056,b'TRUE'
255.06956936982897,-0.054,b'TRUE'
255.10968981550286,-0.054,b'TRUE'
255.14951125785592,-0.054,b'TRUE'
255.18947570179716,-0.054,b'TRUE'
255.22899414078393,-0.052000000000000005,b'TRUE'
255.26875758249253,-0.052000000000000005,b'TRUE'
255.30847102364532,-0.052000000000000005,b'TRUE'
255.34834546658703,-0.052000000000000005,b'TRUE'
255.38790690605174,-0.052000000000000005,b'TRUE'
255.4276223472266,-0.05,b'TRUE'
255.46748679005714,-0.052000000000000005,b'TRUE'
255.50745123399838,-0.052000000000000005,b'TRUE'
255.5470156734964,-0.052000000000000005,b'TRUE'
255.58708011854833,-0.052000000000000005,b'TRUE'
255.62669655862373,-0.05,b'TRUE'
255.66645900032108,-0.052000000000000005,b'TRUE'
255.70602243980784,-0.05,b'TRUE'
255.7455878793171,-0.05,b'TRUE'
255.78535232103604,-0.052000000000000005,b'TRUE'
255.82471975834596,-0.054,b'TRUE'
255.86449020013197,-0.052000000000000005,b'TRUE'
255.90430764244002,-0.05,b'TRUE'
255.9435220780506,-0.048,b'TRUE'
255.9830335169595,-0.05,b'TRUE'
256.0225989564683,-0.05,b'TRUE'
256.0620613948331,-0.05,b'TRUE'
256.10142283207597,-0.05,b'TRUE'
256.14053726657494,-0.052000000000000005,b'TRUE'
256.1801007060617,-0.052000000000000005,b'TRUE'
256.21955914438195,-0.05,b'TRUE'
256.2589805822913,-0.05,b'TRUE'
256.29844202064487,-0.052000000000000005,b'TRUE'
256.3377574573765,-0.052000000000000005,b'TRUE'
256.3776209001958,-0.054,b'TRUE'
256.41743334244893,-0.054,b'TRUE'
256.4567987797359,-0.056,b'TRUE'
256.4965112208779,-0.056,b'TRUE'
256.5360766603867,-0.056,b'TRUE'
256.5755890993073,-0.056,b'TRUE'
256.61495053655017,-0.058,b'TRUE'
256.654470975559,-0.062,b'TRUE'
256.69383241280184,-0.062,b'TRUE'
256.7333988523219,-0.06,b'TRUE'
256.7726602884536,-0.062,b'TRUE'
256.8124707306847,-0.064,b'TRUE'
256.851736166861,-0.062,b'TRUE'
256.8914496080138,-0.062,b'TRUE'
256.9308720459344,-0.064,b'TRUE'
256.97063529232446,-0.064,b'TRUE'
257.0104495210494,-0.062,b'TRUE'
257.04986174746546,-0.062,b'TRUE'
257.08947497503596,-0.064,b'TRUE'
257.12899020204395,-0.064,b'TRUE'
257.1685534293274,-0.064,b'TRUE'
257.20786965519164,-0.064,b'TRUE'
257.24733388190634,-0.064,b'TRUE'
257.28679510860366,-0.064,b'TRUE'
257.32646033647325,-0.062,b'TRUE'
257.3657205620161,-0.06,b'TRUE'
257.40543379016117,-0.064,b'TRUE'
257.4447480160138,-0.062,b'TRUE'
257.4845642447508,-0.06,b'TRUE'
257.52392847089095,-0.06,b'TRUE'
257.56343969787576,-0.062,b'TRUE'
257.6030019251534,-0.06,b'TRUE'
257.6426171527355,-0.06,b'TRUE'
257.68243138146045,-0.06,b'TRUE'
257.7219436084515,-0.06,b'TRUE'
257.7615078357403,-0.058,b'TRUE'
257.80142206504024,-0.056,b'TRUE'
257.84068729061164,-0.056,b'TRUE'
257.8803495184634,-0.056,b'TRUE'
257.9196087440009,-0.054,b'TRUE'
257.95892996989414,-0.054,b'TRUE'
257.9984431968901,-0.054,b'TRUE'
258.03750642130126,-0.054,b'TRUE'
258.0768686474298,-0.052000000000000005,b'TRUE'
258.1164308747075,-0.052000000000000005,b'TRUE'
258.15544409883114,-0.052000000000000005,b'TRUE'
258.19475532466686,-0.052000000000000005,b'TRUE'
258.234084550606,-0.052000000000000005,b'TRUE'
258.27344577672875,-0.048,b'TRUE'
258.31275500255333,-0.048,b'TRUE'
258.35196622781405,-0.05,b'TRUE'
258.3914784548051,-0.048,b'TRUE'
258.43069168007787,-0.046,b'TRUE'
258.46985390505733,-0.046,b'TRUE'
258.50901313001987,-0.048,b'TRUE'
258.54843435648763,-0.044,b'TRUE'
258.588356585833,-0.044,b'TRUE'
258.6277698122549,-0.044,b'TRUE'
258.6675840409803,-0.046,b'TRUE'
258.7076482711418,-0.044,b'TRUE'
258.7476145007404,-0.044,b'TRUE'
258.787778731476,-0.046,b'TRUE'
258.8277029608339,-0.048,b'TRUE'
258.8676661904151,-0.048,b'TRUE'
258.90768242030117,-0.046,b'TRUE'
258.94744864875065,-0.048,b'TRUE'
258.98746287862514,-0.05,b'TRUE'
259.02742910822326,-0.048,b'TRUE'
259.0674503381383,-0.048,b'TRUE'
259.1070635657088,-0.048,b'TRUE'
259.14662779299806,-0.05,b'TRUE'
259.18644102171766,-0.05,b'TRUE'
259.2257562475761,-0.048,b'TRUE'
259.2650174731243,-0.048,b'TRUE'
259.30444169960947,-0.05,b'TRUE'
259.3438059257496,-0.048,b'TRUE'
259.3834681536018,-0.048,b'TRUE'
259.42258137830004,-0.048,b'TRUE'
259.461793603567,-0.05,b'TRUE'
259.50140683113796,-0.05,b'TRUE'
259.54046905554287,-0.048,b'TRUE'
259.5796272804996,-0.048,b'TRUE'
259.6187435052152,-0.05,b'TRUE'
259.6580137308156,-0.05,b'TRUE'
259.6974249572254,-0.048,b'TRUE'
259.73643918135485,-0.048,b'TRUE'
259.7755994063232,-0.05,b'TRUE'
259.8147616313031,-0.05,b'TRUE'
259.85434085867837,-0.05,b'TRUE'
259.8934550833824,-0.05,b'TRUE'
259.93241729687225,-0.052000000000000005,b'TRUE'
259.9714254265532,-0.052000000000000005,b'TRUE'
260.01049155642613,-0.054,b'TRUE'
260.0494506859436,-0.054,b'TRUE'
260.0884108154646,-0.058,b'TRUE'
260.12747394532744,-0.058,b'TRUE'
260.1666850756833,-0.056,b'TRUE'
260.2057432055294,-0.058,b'TRUE'
260.24480633539315,-0.06,b'TRUE'
260.2839234654357,-0.058,b'TRUE'
260.32298659529897,-0.058,b'TRUE'
260.36184672448735,-0.06,b'TRUE'
260.4007568538418,-0.062,b'TRUE'
260.4396159830271,-0.062,b'TRUE'
