timestamps,Air_pInMnfMdlFilMaxBnk1,Air_pInMnfMdlFilMinBnk1,Air_pInMnfRawFilMaxBnk1,Air_pInMnfRawFilMinBnk1,Disp_dstTot,Eng_dMisfRoadThd,Eng_rPurgeTnk,Eng_vMisfWhlVld,Exh_bPfilRgnStge2,Veh_ctHiDiagEngOff,Veh_ctLoDiagEngOff,Veh_ctLoIniDiagEngOff,Veh_v,Air_bChk_pInMnfBnk1,Eng_bMisfRoad,Eng_bStrtEndCyc,Exh_bOxiCat1Bnk1AdpFin
193.55832616918542,1090.234375,208.4375,662.578125,662.578125,1884472,3.1373765733506938,3.8330078125,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
193.5782071780659,1090.234375,208.4375,662.578125,662.578125,1884472,3.1373765733506938,3.851318359375,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
193.59874818724074,1083.4375,230.9375,684.6875,684.6875,1884472,3.150939941406249,3.8970947265625,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
193.6183831960111,1075.390625,252.578125,702.578125,702.578125,1884472,3.1755235460069438,3.924560546875,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
193.63831320491317,1075.390625,252.578125,702.578125,702.578125,1884472,3.1755235460069438,3.9398193359375,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
193.6589982141527,1064.765625,270.78125,714.140625,714.140625,1884472,3.1984117296006938,4.02069091796875,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
193.67883122301146,1048.59375,267.8125,716.25,716.25,1884472,3.2187567816840272,4.04510498046875,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
193.69866423187023,1034.140625,255.625,703.671875,703.671875,1884472,3.2187567816840272,4.01611328125,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
193.72010424144673,1013.75,252.5,687.8125,687.8125,1884472,3.2187567816840272,4.05120849609375,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
193.73827924956504,1013.75,252.5,687.8125,687.8125,1884472,3.2340155707465272,4.06646728515625,15,0,32,32,40,0.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
193.7592152589168,1000.0,249.609375,671.015625,671.015625,1884472,3.2340155707465272,4.0435791015625,15,0,32,32,40,0.81,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
193.77820126739698,987.1875,247.03125,657.265625,657.265625,1884472,3.2323201497395826,4.05426025390625,15,0,32,32,40,0.87,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
193.79893727665922,967.34375,241.796875,644.609375,644.609375,1884472,3.2280815972222214,4.0679931640625,15,0,32,32,40,0.93,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
193.81862228545197,953.203125,236.796875,630.9375,630.9375,1884472,3.2263861762152772,4.0924072265625,15,0,32,32,40,1.01,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
193.83870429442186,943.59375,232.890625,619.375,619.375,1884472,3.222147623697916,4.11224365234375,15,0,32,32,40,1.07,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
193.85834030319302,937.34375,229.21875,608.828125,608.828125,1884472,3.2162136501736103,4.13360595703125,15,0,32,32,40,1.16,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
193.87997831285793,1016.25,225.46875,603.59375,603.59375,1884472,3.2162136501736103,4.14886474609375,15,0,32,32,40,1.25,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
193.8999623217842,1016.25,225.46875,603.59375,603.59375,1884472,3.2094319661458326,4.16107177734375,15,0,32,32,40,1.33,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
193.91869033014927,1010.78125,227.890625,604.609375,604.609375,1884472,3.2094319661458326,4.17327880859375,15,0,32,32,40,1.44,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
193.9382233388742,1006.953125,231.796875,608.828125,608.828125,1884472,3.2085842556423603,4.18853759765625,15,0,32,32,40,1.54,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
193.95860734797907,1007.03125,237.890625,614.0625,614.0625,1884472,3.210279676649305,4.21142578125,15,0,32,32,40,1.6400000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
193.97894035706122,1011.953125,244.921875,623.59375,623.59375,1884472,3.2128228081597214,4.2205810546875,15,0,32,32,40,1.74,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
193.99972636634584,1015.703125,253.203125,635.15625,635.15625,1884472,3.215365939670138,4.24346923828125,15,0,32,32,40,1.85,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
194.0192603750711,1014.375,261.640625,644.609375,644.609375,1884472,3.219604492187499,4.2388916015625,15,0,32,32,40,1.98,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
194.03914238395146,1011.875,269.53125,652.03125,652.03125,1884472,3.225538465711805,4.25567626953125,15,0,32,32,40,2.09,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
194.0582233924747,1008.59375,276.71875,659.375,659.375,1884472,3.2280815972222214,4.30755615234375,15,0,32,32,40,2.21,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
194.07840940149117,1003.90625,282.578125,663.59375,663.59375,1884472,3.2323201497395826,4.3975830078125,15,0,32,32,40,2.32,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
194.0985934105065,995.234375,289.453125,664.6875,664.6875,1884472,3.2365587022569438,4.486083984375,15,0,32,32,40,2.42,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
194.1186794194782,989.53125,293.75,665.703125,665.703125,1884472,3.230624728732638,4.60357666015625,15,0,32,32,40,2.54,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
194.13836342827062,982.65625,296.484375,666.796875,666.796875,1884472,3.230624728732638,4.7210693359375,15,0,32,32,40,2.68,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
194.1587474373755,975.234375,295.625,664.6875,664.6875,1884472,3.2263861762152772,4.8431396484375,15,0,32,32,40,2.85,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
194.17868044627903,968.125,295.546875,662.578125,662.578125,1884472,3.227233886718749,4.96673583984375,15,0,32,32,40,2.99,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
194.19881345527165,961.71875,297.34375,660.46875,660.46875,1884472,3.2263861762152772,5.09033203125,15,0,32,32,40,3.12,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
194.21879946419904,955.859375,299.21875,659.375,659.375,1884472,3.2263861762152772,5.21392822265625,15,0,32,32,40,3.25,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
194.23873247310257,954.21875,300.3125,659.375,659.375,1884472,3.222995334201388,5.3497314453125,15,0,32,32,40,3.42,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
194.25866648200645,956.09375,293.75,658.359375,658.359375,1884472,3.2187567816840272,5.46722412109375,15,0,32,32,40,3.59,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
194.27875049097747,957.578125,283.28125,654.140625,654.140625,1884472,3.2136705186631938,5.60455322265625,15,0,32,32,40,3.77,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
194.298683499881,954.765625,279.609375,648.828125,648.828125,1884472,3.2094319661458326,5.70526123046875,15,0,32,32,40,3.94,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
194.31891950891986,951.640625,272.734375,641.484375,641.484375,1884472,3.204345703124999,5.78460693359375,15,0,32,32,40,4.09,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
194.3383005175765,948.75,263.515625,633.046875,633.046875,1884472,3.200107150607638,5.914306640625,15,0,32,32,40,4.25,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
194.35868452668137,943.671875,256.484375,622.5,622.5,1884472,3.192477756076388,5.76934814453125,15,0,32,32,40,4.39,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
194.37881853567478,943.671875,227.65625,605.625,605.625,1884472,3.181457519531249,5.85174560546875,15,0,32,32,40,4.54,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
194.40030854527367,925.78125,213.28125,586.71875,586.71875,1884472,3.1670464409722214,5.90972900390625,15,0,32,32,40,4.71,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
194.41994355404404,925.78125,213.28125,586.71875,586.71875,1884472,3.1670464409722214,5.82427978515625,15,0,32,32,40,4.87,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
194.4383685622738,909.765625,201.875,564.609375,564.609375,1884472,3.1670464409722214,5.914306640625,15,0,32,32,40,5.01,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
194.45820057113224,896.953125,188.984375,541.40625,541.40625,1884472,3.1560262044270826,5.86395263671875,15,0,32,32,40,5.14,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
194.47928858055184,880.390625,168.984375,513.984375,513.984375,1884472,3.1314425998263884,5.94482421875,15,0,32,32,40,5.25,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
194.4992715894773,855.546875,157.8125,486.640625,486.640625,1884472,3.112792968749999,6.341552734375,15,0,32,32,40,5.39,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
194.51875459817984,833.125,148.046875,462.421875,462.421875,1884472,3.092447916666666,6.45599365234375,15,0,32,32,40,5.53,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
194.53833660692635,831.640625,136.5625,443.4375,443.4375,1884472,3.0627780490451384,0.0,15,0,32,32,40,5.64,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
194.55872161603202,827.96875,130.546875,430.78125,430.78125,1884472,3.0432807074652772,0.0,15,0,32,32,40,5.75,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
194.57830362477853,838.4375,126.484375,423.4375,423.4375,1884472,3.0280219184027772,0.0,15,0,32,32,40,5.8500000000000005,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
194.59903863404043,837.65625,123.90625,419.21875,419.21875,1884472,3.0127631293402772,0.0,15,0,32,32,40,5.95,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
194.61997864339355,837.65625,123.90625,419.21875,419.21875,1884472,3.0127631293402772,0.0,15,0,32,32,40,6.04,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
194.63860365171286,830.390625,121.5625,418.125,418.125,1884472,3.0102199978298603,0.0,15,0,32,32,40,6.140000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
194.6590376608401,825.546875,120.15625,416.015625,416.015625,1884472,3.0051337348090272,0.0,15,0,32,32,40,6.22,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
194.67831766945164,818.28125,117.96875,412.890625,412.890625,1884473,3.0034383138020826,0.0,15,0,32,32,40,6.3,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
194.6987526785797,806.796875,114.375,406.5625,406.5625,1884473,3.0000474717881938,0.0,15,0,32,32,40,6.36,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
194.71888868757378,798.515625,111.25,399.21875,399.21875,1884473,3.0000474717881938,0.0,15,0,32,32,40,6.42,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
194.7383206962536,788.28125,106.640625,390.78125,390.78125,1884473,3.0068291558159714,0.0,15,0,32,32,40,6.48,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
194.7593067056273,775.3125,100.546875,380.234375,380.234375,1884473,3.0144585503472214,0.0,15,0,32,32,40,6.54,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
194.77823371408158,775.3125,100.546875,380.234375,380.234375,1884473,3.0144585503472214,0.0,15,0,32,32,40,6.6000000000000005,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
194.79871872323156,756.25,91.484375,367.578125,367.578125,1884473,3.0144585503472214,0.0,15,0,32,32,40,6.65,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
194.81920573238222,743.75,85.703125,356.015625,356.015625,1884473,3.005981445312499,0.0,15,0,32,32,40,6.68,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
194.83833574092705,745.859375,80.703125,345.46875,345.46875,1884473,3.004286024305555,0.0,15,0,32,32,40,6.71,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
194.85817274978763,748.515625,74.296875,338.046875,338.046875,1884473,3.0000474717881938,0.0,15,0,32,32,40,6.75,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
194.87885875902748,739.140625,70.078125,331.796875,331.796875,1884473,3.0000474717881938,0.0,15,0,32,32,40,6.78,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
194.89833976772888,729.53125,65.9375,324.375,324.375,1884473,3.0000474717881938,0.0,15,0,32,32,40,6.8100000000000005,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
194.91872777730623,719.6875,61.5625,318.046875,318.046875,1884473,3.0000474717881938,0.0,15,0,32,32,40,6.83,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
194.93931178894036,709.921875,57.265625,311.71875,311.71875,1884473,3.0000474717881938,0.0,15,0,32,32,40,6.8500000000000005,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
194.9600988006896,698.515625,51.484375,305.390625,305.390625,1884473,3.0000474717881938,0.0,15,0,32,32,40,6.87,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
194.97817181090477,698.515625,51.484375,305.390625,305.390625,1884473,3.0000474717881938,0.0,15,0,32,32,40,6.88,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
194.9986578224839,698.359375,47.96875,301.25,301.25,1884473,3.0000474717881938,0.0,15,0,32,32,40,6.890000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
195.01874383383665,691.484375,44.765625,298.046875,298.046875,1884473,3.0000474717881938,0.0,15,0,32,32,40,6.9,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
195.03922884541544,690.546875,41.5625,294.921875,294.921875,1884473,3.0000474717881938,0.0,15,0,32,32,40,6.9,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
195.05815885611491,682.890625,38.984375,291.71875,291.71875,1884473,3.0000474717881938,0.0,15,0,32,32,40,6.91,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
195.07834586752506,679.375,36.40625,289.609375,289.609375,1884473,3.0000474717881938,0.0,15,0,32,32,40,6.92,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
195.09832787881942,674.21875,32.578125,286.484375,286.484375,1884473,3.0000474717881938,0.0,15,0,32,32,40,6.92,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
195.11886389042638,670.546875,28.984375,283.28125,283.28125,1884473,3.0000474717881938,0.0,15,0,32,32,40,6.92,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
195.1382449013813,665.78125,25.0,279.0625,279.0625,1884473,3.0000474717881938,0.0,15,0,32,32,40,6.93,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
195.15832891273294,657.890625,22.03125,273.828125,273.828125,1884473,3.0000474717881938,0.0,15,0,32,32,40,6.94,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
195.17836192405593,672.34375,20.46875,271.71875,271.71875,1884473,3.0000474717881938,0.0,15,0,32,32,40,6.94,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
195.19874693557813,669.0625,19.296875,269.609375,269.609375,1884474,3.0000474717881938,0.0,15,0,32,32,40,6.93,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
195.2186889468494,663.90625,18.28125,269.609375,269.609375,1884474,3.0000474717881938,0.0,15,0,32,32,40,6.93,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
195.23932395851307,658.828125,17.1875,268.515625,268.515625,1884474,3.0000474717881938,0.0,15,0,32,32,40,6.93,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
195.2598079700906,650.78125,15.390625,267.5,267.5,1884474,3.0000474717881938,0.0,15,0,32,32,40,6.93,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
195.27999198149882,650.78125,15.390625,267.5,267.5,1884474,3.0000474717881938,0.0,15,0,32,32,40,6.93,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
195.2983169918566,648.046875,12.34375,264.375,264.375,1884474,3.0000474717881938,0.0,15,0,32,32,40,6.93,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
195.31865400335164,641.875,10.15625,260.15625,260.15625,1884474,3.0000474717881938,0.0,15,0,32,32,40,6.94,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
195.33823601441964,636.640625,8.046875,256.953125,256.953125,1884474,3.0000474717881938,0.0,15,0,32,32,40,6.94,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
195.35872102599797,647.734375,7.1875,254.84375,254.84375,1884474,3.0000474717881938,0.0,15,0,32,32,40,6.95,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
195.37910503751937,660.625,7.03125,255.9375,255.9375,1884474,3.0000474717881938,0.0,15,0,32,32,40,6.95,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
195.39923904889974,657.890625,7.1875,256.953125,256.953125,1884474,3.0000474717881938,0.0,15,0,32,32,40,6.94,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
195.41827305965808,655.078125,7.265625,256.953125,256.953125,1884474,3.0000474717881938,0.0,15,0,32,32,40,6.94,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
195.43835607100937,643.984375,4.0625,255.9375,255.9375,1884474,3.0000474717881938,0.0,15,0,32,32,40,6.94,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
195.45824308224974,636.484375,1.953125,251.71875,251.71875,1884474,3.0000474717881938,0.0,15,0,32,32,40,6.93,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
195.47882909388545,629.21875,0.0,247.5,247.5,1884474,3.0000474717881938,0.0,15,0,32,32,40,6.93,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
195.4983601049248,622.578125,0.0,244.296875,244.296875,1884474,3.0000474717881938,0.0,15,0,32,32,40,6.94,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
195.51874711644768,647.8125,0.234375,244.296875,244.296875,1884474,3.0000474717881938,0.0,15,0,32,32,40,6.93,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
195.53822912745954,656.171875,0.703125,246.40625,246.40625,1884474,3.0000474717881938,0.0,15,0,32,32,40,6.92,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
195.55866413900958,654.765625,1.171875,247.5,247.5,1884474,3.0000474717881938,0.0,15,0,32,32,40,6.91,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
195.5797501509278,647.34375,0.0,247.5,247.5,1884474,3.0000474717881938,0.0,15,0,32,32,40,6.890000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
195.6000341623926,640.9375,0.0,245.390625,245.390625,1884474,3.0000474717881938,0.0,15,0,32,32,40,6.87,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
195.61831117272322,640.9375,0.0,245.390625,245.390625,1884474,3.0000474717881938,0.0,15,0,32,32,40,6.8500000000000005,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
195.63834418404622,634.84375,0.0,242.1875,242.1875,1884474,3.0000474717881938,0.0,15,0,32,32,40,6.84,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
195.65903119573886,628.984375,0.0,239.0625,239.0625,1884474,3.0000474717881938,0.0,15,0,32,32,40,6.82,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
195.67916520711879,624.609375,0.0,237.96875,237.96875,1884474,3.0000474717881938,0.0,15,0,32,32,40,6.82,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
195.69834521795974,627.109375,0.0,239.0625,239.0625,1884474,3.0000474717881938,0.0,15,0,32,32,40,6.8,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
195.7188832295683,623.203125,0.0,240.078125,240.078125,1884474,3.0000474717881938,0.0,15,0,32,32,40,6.78,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
195.73831424055106,619.84375,0.0,240.078125,240.078125,1884475,3.0000474717881938,0.0,15,0,32,32,40,6.78,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
195.75864825204417,620.0,0.0,239.0625,239.0625,1884475,3.0000474717881938,0.0,15,0,32,32,40,6.78,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
195.77888226348114,618.28125,0.0,237.96875,237.96875,1884475,3.0000474717881938,0.0,15,0,32,32,40,6.79,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
195.7999692753997,618.28125,0.0,237.96875,237.96875,1884475,3.0000474717881938,0.0,15,0,32,32,40,6.8,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
195.81829728575894,617.03125,0.0,235.859375,235.859375,1884475,3.0000474717881938,0.0,15,0,32,32,40,6.79,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
195.83913329753568,616.796875,0.0,234.84375,234.84375,1884475,3.0000474717881938,0.0,15,0,32,32,40,6.78,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
195.85811230826312,616.71875,0.0,234.84375,234.84375,1884475,3.0000474717881938,0.0,15,0,32,32,40,6.79,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
195.87874831992713,617.109375,0.0,233.828125,233.828125,1884475,3.0000474717881938,0.0,15,0,32,32,40,6.8,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
195.89832933099478,617.5,0.0,233.828125,233.828125,1884475,3.0000474717881938,0.0,15,0,32,32,40,6.8,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
195.91881734257458,617.96875,0.0,232.734375,232.734375,1884475,3.0000474717881938,0.0,15,0,32,32,40,6.8,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
195.93970335438007,617.96875,0.0,232.734375,232.734375,1884475,3.0000474717881938,0.0,15,0,32,32,40,6.8,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
195.95832836490717,618.828125,0.0,232.734375,232.734375,1884475,3.0000474717881938,0.0,15,0,32,32,40,6.8,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
195.9790653766281,619.765625,0.0,233.828125,233.828125,1884475,3.0000474717881938,0.0,15,0,32,32,40,6.8,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
195.998797387781,621.40625,0.0,233.828125,233.828125,1884475,3.0000474717881938,0.0,15,0,32,32,40,6.79,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
196.01858339896444,622.890625,0.0,233.828125,233.828125,1884475,3.0000474717881938,0.0,15,0,32,32,40,6.8,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
196.03906741054243,624.375,0.0,234.84375,234.84375,1884475,3.0000474717881938,0.0,15,0,32,32,40,6.8,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
196.05809442129657,624.375,0.0,234.84375,234.84375,1884475,3.0000474717881938,0.0,15,0,32,32,40,6.8,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
196.07908343316012,627.1875,0.0,234.84375,234.84375,1884475,3.0000474717881938,0.0,15,0,32,32,40,6.79,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
196.09836344405767,631.015625,0.0,235.859375,235.859375,1884475,3.0000474717881938,0.0,15,0,32,32,40,6.79,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
196.11860045549565,633.984375,0.0,236.953125,236.953125,1884475,3.0000474717881938,0.0,15,0,32,32,40,6.78,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
196.1380794665056,633.984375,0.0,236.953125,236.953125,1884475,3.0000474717881938,0.0,15,0,32,32,40,6.78,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
196.1590164783397,639.609375,0.0,240.078125,240.078125,1884475,3.0000474717881938,0.0,15,0,32,32,40,6.78,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
196.1782474892093,644.453125,0.0,241.171875,241.171875,1884475,3.0000474717881938,0.0,15,0,32,32,40,6.76,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
196.19868250075933,651.953125,0.0,244.296875,244.296875,1884475,3.0000474717881938,0.0,15,0,32,32,40,6.75,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
196.21826551182812,651.953125,0.0,244.296875,244.296875,1884475,3.0000474717881938,0.0,15,0,32,32,40,6.75,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
196.23824852312327,659.453125,0.0,248.515625,248.515625,1884475,3.0000474717881938,0.0,15,0,32,32,40,6.75,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
196.25813153436138,666.40625,0.0,252.734375,252.734375,1884475,3.0000474717881938,0.0,15,0,32,32,40,6.74,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
196.27831254576813,666.40625,0.0,252.734375,252.734375,1884476,3.0000474717881938,0.0,15,0,32,32,40,6.74,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
196.29824555703453,673.515625,0.0,255.9375,255.9375,1884476,3.0000474717881938,0.0,15,0,32,32,40,6.74,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
196.3186825685857,676.484375,0.0,256.953125,256.953125,1884476,3.0000474717881938,0.0,15,0,32,32,40,6.73,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
196.33816957960016,676.484375,0.0,256.953125,256.953125,1884476,3.0000474717881938,0.0,15,0,32,32,40,6.72,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
196.35825259095145,674.375,0.0,253.828125,253.828125,1884476,3.0000474717881938,0.0,15,0,32,32,40,6.72,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
196.37814260219375,673.203125,0.0,251.71875,251.71875,1884476,3.0000474717881938,0.0,15,0,32,32,40,6.71,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
196.39912661405424,673.203125,0.0,251.71875,251.71875,1884476,3.0000474717881938,0.0,15,0,32,32,40,6.71,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
196.41825862486803,674.6875,0.0,250.625,250.625,1884476,3.0000474717881938,0.0,15,0,32,32,40,6.71,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
196.4382396361616,674.6875,0.0,250.625,250.625,1884476,3.0000474717881938,0.0,15,0,32,32,40,6.71,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
196.4581226473997,677.03125,0.0,249.609375,249.609375,1884476,3.0000474717881938,0.0,15,0,32,32,40,6.7,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
196.47831165881098,731.953125,0.546875,250.625,250.625,1884476,3.0000474717881938,0.0,15,0,32,32,40,6.69,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
196.49909467055795,731.953125,0.546875,250.625,250.625,1884476,3.0000474717881938,0.0,15,0,32,32,40,6.69,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
196.51857868157094,780.15625,2.109375,262.265625,262.265625,1884476,3.0000474717881938,4.803466796875,15,0,32,32,40,6.69,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
196.53815669263668,780.15625,2.109375,262.265625,262.265625,1884476,3.0000474717881938,4.7149658203125,15,0,32,32,40,6.69,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
196.5586917042433,787.03125,2.5,269.609375,269.609375,1884476,3.0000474717881938,4.693603515625,15,0,32,32,40,6.67,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
196.57962871607742,787.03125,2.5,269.609375,269.609375,1884476,3.0000474717881938,4.6722412109375,15,0,32,32,40,6.67,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
196.59830472663361,802.34375,6.25,279.0625,279.0625,1884476,3.0000474717881938,4.65240478515625,15,0,32,32,40,6.65,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
196.61834073795808,809.21875,7.578125,287.5,287.5,1884476,3.0000474717881938,4.62493896484375,15,0,32,32,40,6.640000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
