timestamps,Air_pMeanTolSensBnk1,Air_pMeanVldSig,Air_tInBnk1,Air_TInMnfBnk1,Eng_AddLamAdpn_Bnk1,Eng_facAdpnPurgeTnk,Eng_FacLamAdpn_Bnk1,Eng_FacLamAdpn_Fu2Bnk1,Eng_tCo,Eng_tCoRaw,Eng_tCoStopFirst,Eng_tCoStrtFirst,Eng_tCoStrtFirstRaw,Eng_tiAftFirstStrt,Eng_tiAftStrt,Eng_tOilSwmpRaw,Exh_facAftCatAdpnBnk1,Exh_facOscCatBnk1,Exh_mOxiCat1Bnk1,Exh_resElmtSens2Bnk1,FuSLp_pSp,Veh_bMil,Veh_facAlti,Veh_pEnv,Veh_pEnvRaw,Veh_tEnv,Veh_tiDiagRefEngOff,Veh_tiDifDiagEngOff,Air_bSensVld_pEnv,Eng_bIdl,Eng_bLamAdpnAdd_Bnk1,Eng_bLamAdpnAddFinCyc_Bnk1,Eng_bLamAdpnFac_Bnk1,Eng_bLamAdpnFac_Fu2Bnk1,Eng_bLamAdpnFacFinCyc_Bnk1,Eng_bLamAdpnFailSusp,Eng_bLamAdpnStabAdd_Bnk1,Eng_bLamAdpnStabFac_Fu2Bnk1,Exh_bSens1RdyBnk1,FuSHp_bDiagPinPntEna,FuSHp_bDiagVlvStuckClsEna,FuSHp_bDiagVlvStuckOpEna
205.59812152748054,22.5,957.65625,0.0,0.060000000000002274,0.609375,1.275390625,0.9881591796875,0.9853515625,83.36000000000001,83.26000000000005,66.96000000000004,65.76000000000005,65.76000000000005,204.20000000000002,204.13,73.76000000000005,0.00299072265625,1.0625,617.7,306.0,202.9,0,0.9478759765625,960.1953125,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
205.69703971488343,22.5,957.65625,0.0,0.060000000000002274,0.609375,1.275390625,0.9881591796875,0.9853515625,83.36000000000001,83.26000000000005,66.96000000000004,65.76000000000005,65.76000000000005,204.3,204.23000000000002,73.76000000000005,0.00299072265625,1.0625,617.7,306.0,202.9,0,0.9478759765625,960.234375,960.3515625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
205.79697090420814,22.5,957.65625,0.0,0.060000000000002274,0.609375,1.275390625,0.9881591796875,0.9853515625,83.36000000000001,83.26000000000005,66.96000000000004,65.76000000000005,65.76000000000005,204.4,204.33,73.76000000000005,0.00299072265625,1.0625,617.7,306.0,202.9,0,0.9478759765625,960.1953125,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
205.897462094581,22.5,957.65625,0.0,0.060000000000002274,0.609375,1.275390625,0.9881591796875,0.9853515625,83.26000000000005,83.26000000000005,66.96000000000004,65.76000000000005,65.76000000000005,204.5,204.43,73.76000000000005,0.00299072265625,1.0625,617.7,306.0,202.9,0,0.9478759765625,960.1953125,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
205.99687628292304,22.5,957.65625,0.0,0.060000000000002274,0.609375,1.275390625,0.9881591796875,0.9853515625,83.26000000000005,83.26000000000005,66.96000000000004,65.76000000000005,65.76000000000005,204.60000000000002,204.53,73.76000000000005,0.00299072265625,1.0625,617.7,308.0,202.9,0,0.9478759765625,960.1953125,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
206.09707447275287,22.5,957.65625,0.0,0.160000000000025,0.609375,1.275390625,0.9881591796875,0.9853515625,83.26000000000005,83.16000000000003,66.96000000000004,65.76000000000005,65.76000000000005,204.70000000000002,204.63,73.76000000000005,0.00299072265625,1.0625,617.7,308.0,203.0,0,0.9478759765625,960.1953125,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
206.19660966131778,22.5,957.65625,0.0,0.160000000000025,0.609375,1.275390625,0.9881591796875,0.9853515625,83.26000000000005,83.16000000000003,66.96000000000004,65.76000000000005,65.76000000000005,204.8,204.73000000000002,73.76000000000005,0.00299072265625,1.0625,617.7,308.0,203.0,0,0.9478759765625,960.1953125,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
206.2969428514043,22.5,957.65625,0.0,0.26000000000004775,0.609375,1.275390625,0.9881591796875,0.9853515625,83.26000000000005,83.16000000000003,66.96000000000004,65.76000000000005,65.76000000000005,204.9,204.83,73.76000000000005,0.00299072265625,1.0625,617.7,308.0,203.0,0,0.9478759765625,960.1953125,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
206.3969890409353,22.5,957.65625,0.0,0.160000000000025,0.609375,1.275390625,0.9881591796875,0.9853515625,83.26000000000005,83.16000000000003,66.96000000000004,65.76000000000005,65.76000000000005,205.0,204.93,73.76000000000005,0.00299072265625,1.0625,617.7,308.0,203.0,0,0.9478759765625,960.1953125,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'FALSE'
206.49700523042702,22.5,957.65625,0.0,0.26000000000004775,0.609375,1.275390625,0.9881591796875,0.9853515625,83.16000000000003,83.16000000000003,66.96000000000004,65.76000000000005,65.76000000000005,205.10000000000002,205.03,73.76000000000005,0.00299072265625,1.0625,617.7,308.0,203.10000000000002,0,0.9478759765625,960.1953125,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'FALSE'
206.5968864196475,22.5,957.65625,0.0,0.26000000000004775,0.609375,1.275390625,0.9881591796875,0.9853515625,83.16000000000003,83.06000000000006,66.96000000000004,65.76000000000005,65.76000000000005,205.20000000000002,205.13,73.76000000000005,0.00299072265625,1.0625,617.7,310.0,203.10000000000002,0,0.9478759765625,960.1953125,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'FALSE'
206.69713060956565,22.5,957.65625,0.0,0.26000000000004775,0.609375,1.275390625,0.9881591796875,0.9853515625,83.16000000000003,83.06000000000006,66.96000000000004,65.76000000000005,65.76000000000005,205.3,205.23000000000002,73.76000000000005,0.00299072265625,1.0625,617.7,310.0,203.0,0,0.9478759765625,960.1953125,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'FALSE'
206.79740879953897,22.5,957.65625,0.0,0.26000000000004775,0.609375,1.275390625,0.9881591796875,0.9853515625,83.16000000000003,83.06000000000006,66.96000000000004,65.76000000000005,65.76000000000005,205.4,205.33,73.76000000000005,0.00299072265625,1.0625,617.7,310.0,203.0,0,0.9478759765625,960.1953125,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
206.89824899057567,22.5,957.65625,0.0,0.26000000000004775,0.5625,1.275390625,0.9881591796875,0.9853515625,83.16000000000003,83.06000000000006,66.96000000000004,65.76000000000005,65.76000000000005,205.5,205.43,73.76000000000005,0.00299072265625,1.0625,617.7,310.0,202.9,0,0.9478759765625,960.1953125,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
206.9969771776232,22.5,957.65625,0.0,0.160000000000025,0.5625,1.275390625,0.9881591796875,0.9853515625,83.06000000000006,83.06000000000006,66.96000000000004,65.76000000000005,65.76000000000005,205.60000000000002,205.53,73.76000000000005,0.00299072265625,1.0625,617.7,310.0,202.9,0,0.9478759765625,960.1953125,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
207.09691836696584,22.5,957.65625,0.0,0.160000000000025,0.5625,1.275390625,0.9881591796875,0.9853515625,83.06000000000006,83.06000000000006,66.96000000000004,65.76000000000005,65.76000000000005,205.70000000000002,205.63,73.76000000000005,0.00299072265625,1.0625,617.7,310.0,202.8,0,0.94781494140625,960.15625,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
207.19690355638159,22.5,957.65625,0.0,0.160000000000025,0.5625,1.275390625,0.9881591796875,0.9853515625,83.06000000000006,82.96000000000004,66.96000000000004,65.76000000000005,65.76000000000005,205.8,205.73000000000002,73.76000000000005,0.00299072265625,1.0625,617.7,312.0,202.70000000000002,0,0.94781494140625,960.15625,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'TRUE',b'FALSE'
207.29702874607756,22.5,957.65625,0.0,0.160000000000025,0.5625,1.275390625,0.9881591796875,0.9853515625,83.06000000000006,82.96000000000004,66.96000000000004,65.76000000000005,65.76000000000005,205.9,205.83,73.76000000000005,0.00299072265625,1.0625,617.7,312.0,202.60000000000002,0,0.94781494140625,960.15625,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'TRUE',b'FALSE'
207.39686993522628,22.5,957.65625,0.0,0.160000000000025,0.5625,1.275390625,0.9881591796875,0.9853515625,83.06000000000006,82.96000000000004,66.96000000000004,65.76000000000005,65.76000000000005,206.0,205.93,73.76000000000005,0.00299072265625,1.0625,617.7,312.0,202.60000000000002,0,0.94781494140625,960.15625,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'TRUE',b'FALSE'
207.49689512471377,22.5,957.65625,0.0,0.160000000000025,0.5625,1.275390625,0.9881591796875,0.9853515625,83.06000000000006,82.96000000000004,66.96000000000004,65.76000000000005,65.76000000000005,206.10000000000002,206.03,73.76000000000005,0.00299072265625,1.0625,617.7,312.0,202.5,0,0.94781494140625,960.15625,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'TRUE',b'FALSE'
207.59687031412614,22.5,957.65625,0.0,0.160000000000025,0.5625,1.275390625,0.9881591796875,0.9853515625,82.96000000000004,82.96000000000004,66.96000000000004,65.76000000000005,65.76000000000005,206.20000000000002,206.13,73.76000000000005,0.00299072265625,1.0625,617.7,312.0,202.5,0,0.94781494140625,960.15625,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'TRUE',b'FALSE'
207.69684850353224,22.5,957.65625,0.0,0.160000000000025,0.5625,1.275390625,0.9881591796875,0.9853515625,82.96000000000004,82.96000000000004,66.96000000000004,65.76000000000005,65.76000000000005,206.3,206.23000000000002,73.76000000000005,0.00299072265625,1.0625,617.7,312.0,202.5,0,0.94781494140625,960.15625,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'TRUE',b'FALSE'
207.7968716930336,22.5,957.65625,0.0,0.26000000000004775,0.5625,1.275390625,0.9881591796875,0.9853515625,82.96000000000004,82.86000000000001,66.96000000000004,65.76000000000005,65.76000000000005,206.4,206.33,73.76000000000005,0.00299072265625,1.0625,617.7,312.0,202.5,0,0.94781494140625,960.15625,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'TRUE',b'FALSE'
207.89810888482316,22.5,957.65625,0.0,0.26000000000004775,0.5625,1.275390625,0.9881591796875,0.9853515625,82.96000000000004,82.86000000000001,66.96000000000004,65.76000000000005,65.76000000000005,206.5,206.43,73.76000000000005,0.00299072265625,1.0625,617.7,312.0,202.5,0,0.94781494140625,960.15625,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'TRUE',b'FALSE'
207.99682907185343,22.5,957.65625,0.0,0.26000000000004775,0.5625,1.275390625,0.9881591796875,0.9853515625,82.96000000000004,82.86000000000001,66.96000000000004,65.76000000000005,65.76000000000005,206.60000000000002,206.53,73.76000000000005,0.00299072265625,1.0625,617.7,312.0,202.5,0,0.94781494140625,960.15625,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'TRUE',b'FALSE'
208.09686526136647,22.5,957.65625,0.0,0.26000000000004775,0.5625,1.275390625,0.9881591796875,0.9853515625,82.96000000000004,82.86000000000001,66.96000000000004,65.76000000000005,65.76000000000005,206.70000000000002,206.63,73.76000000000005,0.00299072265625,1.0625,617.7,312.0,202.5,0,0.94781494140625,960.15625,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'TRUE',b'FALSE'
208.1968084507098,22.5,957.65625,0.0,0.26000000000004775,0.5625,1.275390625,0.9881591796875,0.9853515625,82.86000000000001,82.86000000000001,66.96000000000004,65.76000000000005,65.76000000000005,206.8,206.73000000000002,73.76000000000005,0.00299072265625,1.0625,617.7,312.0,202.5,0,0.94781494140625,960.15625,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'TRUE',b'FALSE'
208.29687663634832,22.5,957.65625,0.0,0.26000000000004775,0.5625,1.275390625,0.9881591796875,0.9853515625,82.86000000000001,82.86000000000001,66.96000000000004,65.76000000000005,65.76000000000005,206.9,206.83,73.76000000000005,0.00299072265625,1.0625,617.7,312.0,202.5,0,0.94781494140625,960.15625,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'TRUE',b'FALSE'
208.39685181983805,22.5,957.65625,0.0,0.26000000000004775,0.5625,1.275390625,0.9881591796875,0.9853515625,82.86000000000001,82.76000000000005,66.96000000000004,65.76000000000005,65.76000000000005,207.0,206.93,73.76000000000005,0.00299072265625,1.0625,617.7,312.0,202.5,0,0.94781494140625,960.15625,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'TRUE',b'FALSE'
208.49743400445732,22.5,957.65625,0.0,0.26000000000004775,0.5625,1.275390625,0.9881591796875,0.9853515625,82.86000000000001,82.76000000000005,66.96000000000004,65.76000000000005,65.76000000000005,207.10000000000002,207.03,73.76000000000005,0.00299072265625,1.0625,617.7,312.0,202.5,0,0.94781494140625,960.15625,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'TRUE',b'FALSE'
208.5965051862877,22.5,957.65625,0.0,0.26000000000004775,0.5625,1.275390625,0.9881591796875,0.9853515625,82.86000000000001,82.76000000000005,66.96000000000004,65.76000000000005,65.76000000000005,207.20000000000002,207.13,73.76000000000005,0.00299072265625,1.0625,617.7,312.0,202.5,0,0.94781494140625,960.15625,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'TRUE',b'FALSE'
208.69693737062335,22.5,957.65625,0.0,0.26000000000004775,0.5625,1.275390625,0.9881591796875,0.9853515625,82.86000000000001,82.76000000000005,66.96000000000004,65.76000000000005,65.76000000000005,207.3,207.23000000000002,73.76000000000005,0.00299072265625,1.0625,617.7,312.0,202.5,0,0.94781494140625,960.15625,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'TRUE',b'FALSE'
208.79701055430633,22.5,957.65625,0.0,0.26000000000004775,0.5625,1.275390625,0.9881591796875,0.9853515625,82.76000000000005,82.76000000000005,66.96000000000004,65.76000000000005,65.76000000000005,207.4,207.33,73.76000000000005,0.00299072265625,1.0625,617.7,312.0,202.5,0,0.94781494140625,960.15625,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'TRUE',b'FALSE'
208.89678673743038,22.5,957.65625,0.0,0.26000000000004775,0.5625,1.275390625,0.9881591796875,0.9853515625,82.76000000000005,82.76000000000005,66.96000000000004,65.76000000000005,65.76000000000005,207.5,207.43,73.76000000000005,0.00299072265625,1.0625,617.7,312.0,202.5,0,0.94781494140625,960.15625,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'TRUE',b'FALSE'
208.99708592152456,22.5,957.65625,0.0,0.26000000000004775,0.5625,1.275390625,0.9881591796875,0.9853515625,82.76000000000005,82.76000000000005,66.96000000000004,65.76000000000005,65.76000000000005,207.60000000000002,207.53,73.76000000000005,0.00299072265625,1.0625,617.7,312.0,202.5,0,0.94781494140625,960.15625,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'TRUE',b'FALSE'
209.0969311047811,22.5,957.65625,0.0,0.4600000000000364,0.5625,1.275390625,0.9881591796875,0.9853515625,82.76000000000005,82.66000000000003,66.96000000000004,65.76000000000005,65.76000000000005,207.70000000000002,207.63,73.76000000000005,0.00299072265625,1.0625,617.7,312.0,202.5,0,0.94781494140625,960.15625,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'TRUE',b'FALSE'
209.19710428864346,22.5,957.65625,0.0,0.4600000000000364,0.5625,1.275390625,0.9881591796875,0.9853515625,82.76000000000005,82.66000000000003,66.96000000000004,65.76000000000005,65.76000000000005,207.8,207.73000000000002,73.76000000000005,0.00299072265625,1.0625,617.7,312.0,202.5,0,0.94781494140625,960.15625,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'TRUE',b'FALSE'
209.29744247280178,22.5,957.65625,0.0,0.5600000000000023,0.5625,1.275390625,0.9881591796875,0.9853515625,82.76000000000005,82.66000000000003,66.96000000000004,65.76000000000005,65.76000000000005,207.9,207.83,73.76000000000005,0.00299072265625,1.0625,617.7,312.0,202.5,0,0.94781494140625,960.15625,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'TRUE',b'FALSE'
209.39710765573545,22.5,957.65625,0.0,0.5600000000000023,0.5625,1.275390625,0.9881591796875,0.9853515625,82.76000000000005,82.66000000000003,66.96000000000004,65.76000000000005,65.76000000000005,208.0,207.93,73.76000000000005,0.00299072265625,1.0625,617.7,312.0,202.5,0,0.94781494140625,960.15625,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'TRUE',b'FALSE'
209.49679883870704,22.5,957.65625,0.0,0.5600000000000023,0.5625,1.275390625,0.9881591796875,0.9853515625,82.66000000000003,82.66000000000003,66.96000000000004,65.76000000000005,65.76000000000005,208.10000000000002,208.03,73.76000000000005,0.00299072265625,1.0625,617.7,312.0,202.5,0,0.94781494140625,960.15625,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'TRUE',b'FALSE'
209.59707502275705,22.5,957.65625,0.0,0.5600000000000023,0.5625,1.275390625,0.9881591796875,0.9853515625,82.66000000000003,82.66000000000003,66.96000000000004,65.76000000000005,65.76000000000005,208.20000000000002,208.13,73.76000000000005,0.00299072265625,1.0625,617.7,314.0,202.5,0,0.94781494140625,960.15625,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'TRUE',b'FALSE'
209.69805920810904,22.5,957.65625,0.0,0.5600000000000023,0.5625,1.275390625,0.9881591796875,0.9853515625,82.66000000000003,82.56000000000006,66.96000000000004,65.76000000000005,65.76000000000005,208.3,208.23000000000002,73.76000000000005,0.00299072265625,1.0625,617.7,314.0,202.5,0,0.94781494140625,960.15625,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'TRUE',b'FALSE'
209.79704338978627,22.5,957.65625,0.0,0.5600000000000023,0.5625,1.275390625,0.9881591796875,0.9853515625,82.66000000000003,82.56000000000006,66.96000000000004,65.76000000000005,65.76000000000005,208.4,208.33,73.76000000000005,0.00299072265625,1.0625,617.7,314.0,202.5,0,0.94781494140625,960.15625,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'TRUE',b'FALSE'
209.89682057291793,22.5,957.65625,0.0,0.5600000000000023,0.5625,1.275390625,0.9881591796875,0.9853515625,82.66000000000003,82.56000000000006,66.96000000000004,65.76000000000005,65.76000000000005,208.5,208.43,73.76000000000005,0.00299072265625,1.0625,617.7,314.0,202.5,0,0.94781494140625,960.15625,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'TRUE',b'FALSE'
209.99700375679822,22.5,957.65625,0.0,0.5600000000000023,0.5625,1.275390625,0.9881591796875,0.9853515625,82.66000000000003,82.56000000000006,66.96000000000004,65.76000000000005,65.76000000000005,208.60000000000002,208.53,73.76000000000005,0.00299072265625,1.0625,617.7,314.0,202.5,0,0.94781494140625,960.15625,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'TRUE',b'FALSE'
210.09689294012787,22.5,957.65625,0.0,0.5600000000000023,0.5625,1.275390625,0.9881591796875,0.9853515625,82.56000000000006,82.56000000000006,66.96000000000004,65.76000000000005,65.76000000000005,208.70000000000002,208.63,73.76000000000005,0.00299072265625,1.0625,617.7,314.0,202.5,0,0.94781494140625,960.15625,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'TRUE',b'FALSE'
210.19837212639686,22.5,957.65625,0.0,0.5600000000000023,0.5625,1.275390625,0.9881591796875,0.9853515625,82.56000000000006,82.56000000000006,66.96000000000004,65.76000000000005,65.76000000000005,208.8,208.73000000000002,73.76000000000005,0.00299072265625,1.0625,617.7,316.0,202.5,0,0.94781494140625,960.15625,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'TRUE',b'FALSE'
210.29677130699565,22.5,957.65625,0.0,0.5600000000000023,0.5625,1.275390625,0.9881591796875,0.9853515625,82.56000000000006,82.46000000000004,66.96000000000004,65.76000000000005,65.76000000000005,208.9,208.83,73.76000000000005,0.00299072265625,1.0625,617.7,316.0,202.5,0,0.94781494140625,960.15625,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'TRUE',b'FALSE'
210.39704649103805,22.5,957.65625,0.0,0.5600000000000023,0.5625,1.275390625,0.9881591796875,0.9853515625,82.56000000000006,82.46000000000004,66.96000000000004,65.76000000000005,65.76000000000005,209.0,208.93,73.76000000000005,0.00299072265625,1.0625,617.7,316.0,202.5,0,0.94781494140625,960.15625,960.15625,-6.75,137,277,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'FALSE',b'TRUE',b'FALSE'
