timestamps,Air_pMeanTolSensBnk1,Air_pMeanVldSig,Air_tInBnk1,Air_TInMnfBnk1,Eng_AddLamAdpn_Bnk1,Eng_facAdpnPurgeTnk,Eng_FacLamAdpn_Bnk1,Eng_FacLamAdpn_Fu2Bnk1,Eng_tCo,Eng_tCoRaw,Eng_tCoStopFirst,Eng_tCoStrtFirst,Eng_tCoStrtFirstRaw,Eng_tiAftFirstStrt,Eng_tiAftStrt,Eng_tOilSwmpRaw,Exh_facAftCatAdpnBnk1,Exh_facOscCatBnk1,Exh_mOxiCat1Bnk1,Exh_resElmtSens2Bnk1,FuSLp_pSp,Veh_bMil,Veh_facAlti,Veh_pEnv,Veh_pEnvRaw,Veh_tEnv,Veh_tiDiagRefEngOff,Veh_tiDifDiagEngOff,Air_bSensVld_pEnv,Eng_bIdl,Eng_bLamAdpnAdd_Bnk1,Eng_bLamAdpnAddFinCyc_Bnk1,Eng_bLamAdpnFac_Bnk1,Eng_bLamAdpnFac_Fu2Bnk1,Eng_bLamAdpnFacFinCyc_Bnk1,Eng_bLamAdpnFailSusp,Eng_bLamAdpnStabAdd_Bnk1,Eng_bLamAdpnStabFac_Fu2Bnk1,Exh_bSens1RdyBnk1,FuSHp_bDiagPinPntEna,FuSHp_bDiagVlvStuckClsEna,FuSHp_bDiagVlvStuckOpEna
4.702368254712837,22.5,959.375,12.75,13.460000000000036,-0.84375,0.333984375,1.017822265625,0.977569580078125,73.56000000000006,73.66000000000003,76.96000000000004,73.16000000000003,73.26000000000005,3.3000000000000003,3.29,59.26000000000005,0.005279541015625,0.9453125,547.1,0.0,434.0,0,0.94720458984375,959.5703125,959.765625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE'
4.801931561756646,22.5,959.375,13.5,13.560000000000002,-0.84375,0.333984375,1.017822265625,0.977569580078125,73.56000000000006,73.66000000000003,76.96000000000004,73.16000000000003,73.26000000000005,3.4000000000000004,3.39,59.26000000000005,0.005279541015625,0.9453125,547.1,0.0,432.0,0,0.94720458984375,959.5703125,959.765625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE'
4.901954847118759,22.5,959.375,13.5,13.760000000000048,-0.84375,0.333984375,1.017822265625,0.977569580078125,73.56000000000006,73.66000000000003,76.96000000000004,73.16000000000003,73.26000000000005,3.5,3.49,59.26000000000005,0.005279541015625,0.9453125,547.1,0.0,430.0,0,0.94720458984375,959.5703125,959.765625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE'
5.001978132481099,22.5,959.375,13.5,14.060000000000002,-0.84375,0.333984375,1.017822265625,0.977569580078125,73.56000000000006,73.66000000000003,76.96000000000004,73.16000000000003,73.26000000000005,3.6,3.59,59.26000000000005,0.005279541015625,0.9453125,547.1,0.0,428.0,0,0.94720458984375,959.5703125,959.765625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE'
5.102812379618172,22.5,959.375,14.25,14.260000000000048,-0.84375,0.333984375,1.017822265625,0.977569580078125,73.66000000000003,73.66000000000003,76.96000000000004,73.16000000000003,73.26000000000005,3.7,3.69,59.26000000000005,0.005279541015625,0.9453125,547.1,0.0,426.0,0,0.947265625,959.609375,959.765625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE'
5.203491634061265,22.5,959.375,14.25,14.460000000000036,-0.84375,0.333984375,1.017822265625,0.977569580078125,73.66000000000003,73.66000000000003,76.96000000000004,73.16000000000003,73.26000000000005,3.8000000000000003,3.79,59.26000000000005,0.005279541015625,0.9453125,547.1,0.0,424.0,0,0.947265625,959.609375,959.609375,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE'
5.301955310973199,22.5,959.375,14.25,14.460000000000036,-0.84375,0.333984375,1.017822265625,0.977569580078125,73.66000000000003,73.66000000000003,76.96000000000004,73.16000000000003,73.26000000000005,3.9000000000000004,3.89,59.26000000000005,0.005279541015625,0.9453125,547.1,0.0,421.90000000000003,0,0.947265625,959.609375,959.609375,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE'
5.401931855226394,22.5,959.375,14.25,14.560000000000002,-0.84375,0.333984375,1.017822265625,0.977569580078125,73.66000000000003,73.66000000000003,76.96000000000004,73.16000000000003,73.26000000000005,4.0,3.99,59.26000000000005,0.005279541015625,0.9453125,547.1,0.0,420.0,0,0.947265625,959.609375,959.765625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE'
5.503559358926168,22.5,959.375,14.25,14.660000000000025,-0.84375,0.333984375,1.017822265625,0.977569580078125,73.66000000000003,73.66000000000003,76.96000000000004,73.16000000000003,73.26000000000005,4.1000000000000005,4.09,59.26000000000005,0.005279541015625,0.9453125,547.1,0.0,417.90000000000003,0,0.947265625,959.609375,959.765625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE'
5.602683924106714,22.5,959.375,14.25,14.660000000000025,-0.84375,0.333984375,1.017822265625,0.977569580078125,73.66000000000003,73.76000000000005,76.96000000000004,73.16000000000003,73.26000000000005,4.2,4.19,59.26000000000005,0.005279541015625,0.9453125,547.1,0.0,416.0,0,0.947265625,959.609375,959.765625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE'
5.701955485676308,22.5,959.375,14.25,14.760000000000048,-0.84375,0.333984375,1.017822265625,0.977569580078125,73.66000000000003,73.76000000000005,76.96000000000004,73.16000000000003,73.26000000000005,4.3,4.29,59.26000000000005,0.005279541015625,0.9453125,547.1,0.0,414.0,0,0.947265625,959.609375,959.765625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE'
5.802730010328105,22.5,959.375,14.25,14.760000000000048,-0.84375,0.333984375,1.017822265625,0.977569580078125,73.66000000000003,73.76000000000005,76.96000000000004,73.16000000000003,73.26000000000005,4.4,4.39,59.26000000000005,0.005279541015625,0.9453125,547.1,0.0,412.0,0,0.94732666015625,959.6484375,959.765625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE'
5.9023995621219,22.5,959.375,14.25,14.760000000000048,-0.84375,0.333984375,1.017822265625,0.977569580078125,73.66000000000003,73.76000000000005,76.96000000000004,73.16000000000003,73.26000000000005,4.5,4.49,59.26000000000005,0.005279541015625,0.9453125,547.1,0.0,410.0,0,0.94732666015625,959.6484375,959.765625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE'
6.001980116101777,22.5,959.375,14.25,14.760000000000048,-0.84375,0.333984375,1.017822265625,0.977569580078125,73.76000000000005,73.76000000000005,76.96000000000004,73.16000000000003,73.26000000000005,4.6000000000000005,4.59,59.26000000000005,0.005279541015625,0.9453125,547.1,0.0,408.0,0,0.94732666015625,959.6484375,959.765625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE'
6.101901661705597,22.5,959.375,14.25,14.960000000000036,-0.84375,0.333984375,1.017822265625,0.977569580078125,73.76000000000005,73.76000000000005,76.96000000000004,73.16000000000003,73.26000000000005,4.7,4.69,59.26000000000005,0.005279541015625,0.9453125,547.1,0.0,406.0,0,0.94732666015625,959.6484375,959.765625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE'
6.201968203748038,22.5,959.375,14.25,14.960000000000036,-0.84375,0.333984375,1.017822265625,0.977569580078125,73.76000000000005,73.76000000000005,76.96000000000004,73.16000000000003,73.26000000000005,4.800000000000001,4.79,59.26000000000005,0.005279541015625,0.9453125,547.1,29468.0,404.0,0,0.94732666015625,959.6484375,959.765625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE'
6.30233473842145,22.5,959.375,15.0,15.060000000000002,-0.84375,0.333984375,1.017822265625,0.977569580078125,73.76000000000005,73.76000000000005,76.96000000000004,73.16000000000003,73.26000000000005,4.9,4.89,59.26000000000005,0.005279541015625,0.9453125,547.1,29468.0,402.0,0,0.94732666015625,959.6484375,959.765625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE'
6.401964291197601,22.5,959.375,15.0,15.060000000000002,-0.84375,0.333984375,1.017822265625,0.977569580078125,73.76000000000005,73.76000000000005,76.96000000000004,73.16000000000003,73.26000000000005,5.0,4.99,59.26000000000005,0.005279541015625,0.9453125,547.1,29468.0,399.90000000000003,0,0.94732666015625,959.6484375,959.765625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE'
6.5019258358190655,22.5,959.375,15.0,15.160000000000025,-0.84375,0.333984375,1.017822265625,0.977569580078125,73.76000000000005,73.76000000000005,76.96000000000004,73.16000000000003,73.26000000000005,5.1000000000000005,5.09,59.26000000000005,0.005279541015625,0.9453125,547.1,29468.0,399.20000000000005,0,0.94732666015625,959.6484375,959.765625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE'
6.601797382651057,22.5,959.375,15.0,15.160000000000025,-0.84375,0.333984375,1.017822265625,0.977569580078125,73.76000000000005,73.86000000000001,76.96000000000004,73.16000000000003,73.26000000000005,5.2,5.19,59.26000000000005,0.005279541015625,0.9453125,547.1,29468.0,398.6,0,0.94732666015625,959.6875,959.765625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE'
6.702220915924499,22.5,959.375,15.0,15.160000000000025,-0.84375,0.333984375,1.017822265625,0.977569580078125,73.76000000000005,73.86000000000001,76.96000000000004,73.16000000000003,73.26000000000005,5.300000000000001,5.29,59.26000000000005,0.005279541015625,0.9453125,547.1,29468.0,397.90000000000003,0,0.94732666015625,959.6875,959.765625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE'
6.802535451875428,22.5,959.375,15.0,15.060000000000002,-0.84375,0.333984375,1.017822265625,0.977569580078125,73.76000000000005,73.86000000000001,76.96000000000004,73.16000000000003,73.26000000000005,5.4,5.39,59.26000000000005,0.005279541015625,0.9453125,547.1,41886.0,397.20000000000005,0,0.94732666015625,959.6875,959.765625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE'
6.902751990233128,22.5,959.375,14.25,14.960000000000036,-0.84375,0.333984375,1.017822265625,0.977569580078125,73.76000000000005,73.86000000000001,76.96000000000004,73.16000000000003,73.26000000000005,5.5,5.49,59.26000000000005,0.005279541015625,0.9453125,547.1,41886.0,396.5,0,0.94732666015625,959.6875,959.765625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE'
7.001923554259065,22.5,959.375,14.25,14.960000000000036,-0.84375,0.333984375,1.017822265625,0.977569580078125,73.86000000000001,73.86000000000001,76.96000000000004,73.16000000000003,73.26000000000005,5.6000000000000005,5.59,59.26000000000005,0.005279541015625,0.9453125,547.1,41886.0,395.8,0,0.94732666015625,959.6875,959.765625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE'
7.102492083970901,22.5,959.375,14.25,14.960000000000036,-0.84375,0.333984375,1.017822265625,0.977569580078125,73.86000000000001,73.86000000000001,76.96000000000004,73.16000000000003,73.26000000000005,5.7,5.69,59.26000000000005,0.005279541015625,0.9453125,547.1,41886.0,395.1,0,0.94732666015625,959.6875,959.609375,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE'
7.203410605085992,22.5,959.375,14.25,14.960000000000036,-0.84375,0.333984375,1.017822265625,0.977569580078125,73.86000000000001,73.86000000000001,76.96000000000004,73.16000000000003,73.26000000000005,5.800000000000001,5.79,59.26000000000005,0.005279541015625,0.9453125,547.1,41886.0,394.40000000000003,0,0.94732666015625,959.6875,959.609375,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE'
7.3021781790350815,22.5,959.375,14.25,14.760000000000048,-0.84375,0.333984375,1.017822265625,0.977569580078125,73.86000000000001,73.86000000000001,76.96000000000004,73.16000000000003,73.26000000000005,5.9,5.89,59.26000000000005,0.005279541015625,0.9453125,547.1,41886.0,393.70000000000005,0,0.94732666015625,959.6875,959.609375,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE'
7.4016907346851895,22.5,959.375,14.25,14.760000000000048,-0.84375,0.333984375,1.017822265625,0.977569580078125,73.86000000000001,73.86000000000001,76.96000000000004,73.16000000000003,73.26000000000005,6.0,5.99,59.26000000000005,0.005279541015625,0.9453125,547.1,44706.0,393.0,0,0.94732666015625,959.6875,959.765625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE'
7.501812275376551,22.5,959.375,14.25,14.760000000000048,-0.84375,0.333984375,1.017822265625,0.977569580078125,73.86000000000001,73.86000000000001,76.96000000000004,73.16000000000003,73.26000000000005,6.1000000000000005,6.09,59.26000000000005,0.005279541015625,0.9453125,547.1,44706.0,392.3,0,0.94732666015625,959.6875,959.765625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE'
7.60183581847491,22.5,959.375,14.25,14.760000000000048,-0.84375,0.333984375,1.017822265625,0.977569580078125,73.86000000000001,73.96000000000004,76.96000000000004,73.16000000000003,73.26000000000005,6.2,6.19,59.26000000000005,0.005279541015625,0.9453125,547.1,44706.0,391.70000000000005,0,0.94732666015625,959.6875,959.765625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE'
7.70185636164706,22.5,959.375,14.25,14.760000000000048,-0.84375,0.333984375,1.017822265625,0.977569580078125,73.86000000000001,73.96000000000004,76.96000000000004,73.16000000000003,73.26000000000005,6.300000000000001,6.29,59.26000000000005,0.005279541015625,0.9453125,547.1,44706.0,391.0,0,0.94732666015625,959.6875,959.765625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE'
7.801718908700195,22.5,959.375,14.25,14.960000000000036,-0.84375,0.333984375,1.017822265625,0.977569580078125,73.86000000000001,73.96000000000004,76.96000000000004,73.16000000000003,73.26000000000005,6.4,6.390000000000001,59.26000000000005,0.005279541015625,0.9453125,547.1,44706.0,390.3,0,0.94732666015625,959.6875,959.765625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE'
7.90224043956664,22.5,959.375,14.25,14.960000000000036,-0.84375,0.333984375,1.017822265625,0.977569580078125,73.86000000000001,73.96000000000004,76.96000000000004,73.16000000000003,73.26000000000005,6.5,6.49,59.26000000000005,0.005279541015625,0.9453125,547.1,44706.0,389.6,0,0.94732666015625,959.6875,959.765625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE'
8.003260958176043,22.5,959.375,14.25,14.960000000000036,-0.84375,0.333984375,1.017822265625,0.977569580078125,73.96000000000004,73.96000000000004,76.96000000000004,73.16000000000003,73.26000000000005,6.6000000000000005,6.59,59.26000000000005,0.005279541015625,0.9453125,547.1,42614.0,388.90000000000003,0,0.94732666015625,959.6875,959.609375,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE'
8.101823537160499,22.5,959.375,15.0,15.160000000000025,-0.84375,0.333984375,1.017822265625,0.977569580078125,73.96000000000004,73.96000000000004,76.96000000000004,73.16000000000003,73.26000000000005,6.7,6.69,59.26000000000005,0.005279541015625,0.9453125,547.1,42614.0,388.20000000000005,0,0.94732666015625,959.6875,959.4140625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE'
8.202512063925042,22.5,959.375,15.0,15.260000000000048,-0.84375,0.333984375,1.017822265625,0.977569580078125,73.96000000000004,73.96000000000004,76.96000000000004,73.16000000000003,73.26000000000005,6.800000000000001,6.79,59.26000000000005,0.005279541015625,0.9453125,547.1,42614.0,387.5,0,0.94732666015625,959.6484375,959.4140625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE'
8.301877446868048,22.5,959.375,15.0,15.460000000000036,-0.84375,0.333984375,1.017822265625,0.977569580078125,73.96000000000004,73.96000000000004,76.96000000000004,73.16000000000003,73.26000000000005,6.9,6.890000000000001,59.26000000000005,0.005279541015625,0.9453125,547.1,42614.0,386.8,0,0.94732666015625,959.6484375,959.4140625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE'
8.403159214027255,22.5,959.375,15.0,15.460000000000036,-0.84375,0.333984375,1.017822265625,0.977569580078125,73.96000000000004,73.96000000000004,76.96000000000004,73.16000000000003,73.26000000000005,7.0,6.99,59.26000000000005,0.005279541015625,0.9453125,547.1,42614.0,386.1,0,0.94732666015625,959.6484375,959.4140625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE'
8.502174986396312,22.5,959.375,15.0,15.560000000000002,-0.84375,0.333984375,1.017822265625,0.977569580078125,73.96000000000004,73.96000000000004,76.96000000000004,73.16000000000003,73.26000000000005,7.1000000000000005,7.09,59.26000000000005,0.005279541015625,0.9453125,547.1,42614.0,385.40000000000003,0,0.947265625,959.609375,959.4140625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE'
8.60178575739701,22.5,959.375,15.0,15.660000000000025,-0.84375,0.333984375,1.017822265625,0.977569580078125,73.96000000000004,73.96000000000004,76.96000000000004,73.16000000000003,73.26000000000005,7.2,7.19,59.26000000000005,0.005279541015625,0.9453125,547.1,38360.0,384.8,0,0.947265625,959.609375,959.609375,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE'
8.702402526085507,22.5,959.375,15.0,15.660000000000025,-0.84375,0.333984375,1.017822265625,0.977569580078125,73.96000000000004,73.96000000000004,76.96000000000004,73.16000000000003,73.26000000000005,7.300000000000001,7.29,59.26000000000005,0.005279541015625,0.9453125,547.1,38360.0,384.1,0,0.947265625,959.609375,959.765625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE'
8.801715297771352,22.5,959.375,15.75,15.760000000000048,-0.84375,0.333984375,1.017822265625,0.977569580078125,73.96000000000004,74.06000000000006,76.96000000000004,73.16000000000003,73.26000000000005,7.4,7.390000000000001,59.26000000000005,0.005279541015625,0.9453125,547.1,38360.0,383.40000000000003,0,0.947265625,959.609375,959.609375,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE'
8.90188106749656,22.5,959.375,15.75,15.760000000000048,-0.84375,0.333984375,1.017822265625,0.977569580078125,73.96000000000004,74.06000000000006,76.96000000000004,73.16000000000003,73.26000000000005,7.5,7.49,59.26000000000005,0.005279541015625,0.9453125,547.1,38360.0,382.70000000000005,0,0.947265625,959.609375,959.609375,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE'
9.001795837798682,22.5,959.375,15.75,15.760000000000048,-0.84375,0.333984375,1.017822265625,0.977569580078125,73.96000000000004,74.06000000000006,76.96000000000004,73.16000000000003,73.26000000000005,7.6000000000000005,7.59,59.26000000000005,0.005279541015625,0.9453125,547.1,38360.0,382.0,0,0.947265625,959.609375,959.609375,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE'
9.102119607160603,22.5,959.375,15.75,15.760000000000048,-0.84375,0.333984375,1.017822265625,0.977569580078125,73.96000000000004,74.06000000000006,76.96000000000004,73.16000000000003,73.26000000000005,7.7,7.69,59.26000000000005,0.005279541015625,0.9453125,547.1,38360.0,381.3,0,0.947265625,959.609375,959.609375,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE'
9.202135377230434,22.5,959.375,15.75,15.760000000000048,-0.84375,0.333984375,1.017822265625,0.977569580078125,74.06000000000006,74.06000000000006,76.96000000000004,73.16000000000003,73.26000000000005,7.800000000000001,7.79,59.26000000000005,0.005279541015625,0.9453125,547.1,33288.0,380.6,0,0.947265625,959.609375,959.4140625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE'
9.302152147297875,22.5,959.375,15.75,15.760000000000048,-0.84375,0.333984375,1.017822265625,0.977569580078125,74.06000000000006,74.06000000000006,76.96000000000004,73.16000000000003,73.26000000000005,7.9,7.890000000000001,59.26000000000005,0.005279541015625,0.9453125,547.1,33288.0,379.90000000000003,0,0.947265625,959.609375,959.4140625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE'
9.40211891748072,22.5,959.375,15.75,15.760000000000048,-0.84375,0.333984375,1.017822265625,0.977569580078125,74.06000000000006,74.06000000000006,76.96000000000004,73.16000000000003,73.26000000000005,8.0,7.99,59.26000000000005,0.005279541015625,0.9453125,547.1,33288.0,379.3,0,0.94720458984375,959.5703125,959.4140625,-2.25,69,213,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE'
9.502144687527334,22.5,959.375,15.75,15.760000000000048,-0.84375,0.333984375,1.017822265625,0.977569580078125,74.06000000000006,74.06000000000006,76.96000000000004,73.16000000000003,73.26000000000005,8.1,8.09,59.26000000000005,0.005279541015625,0.9453125,547.1,33288.0,378.6,0,0.94720458984375,959.5703125,959.4140625,-2.25,69,213,b'TRUE',b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE'
