timestamps,Air_pMeanTolSensBnk1,Air_pMeanVldSig,Air_tInBnk1,Air_TInMnfBnk1,Eng_AddLamAdpn_Bnk1,Eng_facAdpnPurgeTnk,Eng_FacLamAdpn_Bnk1,Eng_FacLamAdpn_Fu2Bnk1,Eng_tCo,Eng_tCoRaw,Eng_tCoStopFirst,Eng_tCoStrtFirst,Eng_tCoStrtFirstRaw,Eng_tiAftFirstStrt,Eng_tiAftStrt,Eng_tOilSwmpRaw,Exh_facAftCatAdpnBnk1,Exh_facOscCatBnk1,Exh_mOxiCat1Bnk1,Exh_resElmtSens2Bnk1,FuSLp_pSp,Veh_bMil,Veh_facAlti,Veh_pEnv,Veh_pEnvRaw,Veh_tEnv,Veh_tiDiagRefEngOff,Veh_tiDifDiagEngOff,Air_bSensVld_pEnv,Eng_bIdl,Eng_bLamAdpnAdd_Bnk1,Eng_bLamAdpnAddFinCyc_Bnk1,Eng_bLamAdpnFac_Bnk1,Eng_bLamAdpnFac_Fu2Bnk1,Eng_bLamAdpnFacFinCyc_Bnk1,Eng_bLamAdpnFailSusp,Eng_bLamAdpnStabAdd_Bnk1,Eng_bLamAdpnStabFac_Fu2Bnk1,Exh_bSens1RdyBnk1,FuSHp_bDiagPinPntEna,FuSHp_bDiagVlvStuckClsEna,FuSHp_bDiagVlvStuckOpEna
428.7463686807023,22.5,956.25,-2.25,-1.839999999999975,-1.40625,0.75390625,1.017303466796875,1.02099609375,76.66000000000003,76.86000000000001,65.46000000000004,29.860000000000014,29.860000000000014,411.1,411.03000000000003,55.56000000000006,0.008758544921875,0.703125,770.0,170.0,200.0,0,0.9462890625,958.59375,958.6328125,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
428.84725526826514,22.5,956.25,-2.25,-1.839999999999975,-1.40625,0.765625,1.017303466796875,1.02099609375,76.76000000000005,76.96000000000004,65.46000000000004,29.860000000000014,29.860000000000014,411.20000000000005,411.13,55.56000000000006,0.008758544921875,0.703125,770.0,170.0,200.0,0,0.9462890625,958.59375,958.6328125,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
428.94678986135114,22.5,956.25,-2.25,-1.7399999999999523,-1.40625,0.7734375,1.017303466796875,1.02099609375,76.76000000000005,76.96000000000004,65.46000000000004,29.860000000000014,29.860000000000014,411.3,411.23,55.56000000000006,0.008758544921875,0.703125,770.0,170.0,200.0,0,0.9462890625,958.59375,958.6328125,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
429.0477264486981,22.5,956.25,-2.25,-1.5399999999999636,-1.40625,0.78125,1.017303466796875,1.02099609375,76.86000000000001,76.96000000000004,65.46000000000004,29.860000000000014,29.860000000000014,411.40000000000003,411.33,55.56000000000006,0.008758544921875,0.703125,770.0,170.0,200.0,0,0.9462890625,958.59375,958.6328125,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
429.1474030412064,22.5,956.25,-1.5,-1.4399999999999977,-1.40625,0.7890625,1.017303466796875,1.02099609375,76.86000000000001,77.06000000000006,65.46000000000004,29.860000000000014,29.860000000000014,411.5,411.43,55.56000000000006,0.008758544921875,0.703125,770.0,168.0,200.0,0,0.9462890625,958.59375,958.6328125,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
429.2464706361934,22.5,956.25,-1.5,-1.4399999999999977,-1.40625,0.79296875,1.017303466796875,1.02099609375,76.96000000000004,77.06000000000006,65.46000000000004,29.860000000000014,29.860000000000014,411.6,411.53000000000003,55.56000000000006,0.008758544921875,0.703125,770.0,168.0,200.0,0,0.9462890625,958.59375,958.6328125,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
429.34644622747146,22.5,956.25,-1.5,-1.339999999999975,-1.40625,0.79296875,1.017303466796875,1.02099609375,76.96000000000004,77.16000000000003,65.46000000000004,29.860000000000014,29.860000000000014,411.70000000000005,411.63,55.56000000000006,0.008758544921875,0.703125,770.0,168.0,200.0,0,0.9462890625,958.59375,958.6328125,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
429.44718081565225,22.5,956.25,-1.5,-1.2399999999999523,-1.40625,0.7890625,1.017303466796875,1.02099609375,76.96000000000004,77.16000000000003,65.46000000000004,29.860000000000014,29.860000000000014,411.8,411.73,55.56000000000006,0.008758544921875,0.703125,770.0,168.0,200.0,0,0.9462890625,958.59375,958.6328125,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
429.54775740447803,22.5,956.25,-1.5,-1.2399999999999523,-1.40625,0.779296875,1.017303466796875,1.02099609375,77.06000000000006,77.26000000000005,65.46000000000004,29.860000000000014,29.860000000000014,411.90000000000003,411.83,55.56000000000006,0.008758544921875,0.703125,770.0,168.0,200.0,0,0.9462890625,958.59375,958.6328125,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
429.6464240011119,22.5,956.25,-1.5,-1.2399999999999523,-1.40625,0.767578125,1.017303466796875,1.02099609375,77.06000000000006,77.26000000000005,65.46000000000004,29.860000000000014,29.860000000000014,412.0,411.93,55.56000000000006,0.008758544921875,0.703125,770.0,168.0,200.0,0,0.9462890625,958.59375,958.6328125,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
429.7463955924177,22.5,956.25,-1.5,-1.0399999999999636,-1.40625,0.767578125,1.017303466796875,1.02099609375,77.16000000000003,77.36000000000001,65.46000000000004,29.860000000000014,29.860000000000014,412.1,412.03000000000003,55.56000000000006,0.008758544921875,0.703125,770.0,172.0,200.0,0,0.9462890625,958.59375,958.6328125,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
429.8471731804166,22.5,956.25,-1.5,-0.9399999999999977,-1.40625,0.767578125,1.017303466796875,1.02099609375,77.16000000000003,77.36000000000001,65.46000000000004,29.860000000000014,29.860000000000014,412.20000000000005,412.13,55.56000000000006,0.008758544921875,0.703125,770.0,172.0,200.0,0,0.9462890625,958.59375,958.6328125,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
429.94764776965894,22.5,956.25,-1.5,-0.9399999999999977,-1.40625,0.767578125,1.017303466796875,1.02099609375,77.26000000000005,77.46000000000004,65.46000000000004,29.860000000000014,29.860000000000014,412.3,412.23,56.06000000000006,0.008758544921875,0.703125,770.0,172.0,200.0,0,0.9462890625,958.59375,958.6328125,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
430.04641536588315,22.5,956.25,-1.5,-0.9399999999999977,-1.40625,0.767578125,1.017303466796875,1.02099609375,77.26000000000005,77.46000000000004,65.46000000000004,29.860000000000014,29.860000000000014,412.40000000000003,412.33,56.06000000000006,0.008758544921875,0.703125,770.0,172.0,200.0,0,0.9462890625,958.59375,958.6328125,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
430.1471399541042,22.5,956.25,-1.5,-0.9399999999999977,-1.40625,0.767578125,1.017303466796875,1.02099609375,77.36000000000001,77.56000000000006,65.46000000000004,29.860000000000014,29.860000000000014,412.5,412.43,56.06000000000006,0.008758544921875,0.703125,770.0,172.0,200.0,0,0.9462890625,958.59375,958.6328125,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
430.2477745426877,22.5,956.25,-1.5,-0.839999999999975,-1.40625,0.767578125,1.017303466796875,1.02099609375,77.36000000000001,77.56000000000006,65.46000000000004,29.860000000000014,29.860000000000014,412.6,412.53000000000003,56.06000000000006,0.008758544921875,0.703125,770.0,172.0,200.0,0,0.9462890625,958.59375,958.6328125,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
430.3462431923399,22.5,956.25,-1.5,-0.839999999999975,-1.40625,0.767578125,1.017303466796875,1.02099609375,77.46000000000004,77.56000000000006,65.46000000000004,29.860000000000014,29.860000000000014,412.70000000000005,412.63,56.06000000000006,0.008758544921875,0.703125,770.0,174.0,200.0,0,0.9462890625,958.59375,958.6328125,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
430.4471678691334,22.5,956.25,-1.5,-0.839999999999975,-1.40625,0.767578125,1.017303466796875,1.02099609375,77.46000000000004,77.66000000000003,65.46000000000004,29.860000000000014,29.860000000000014,412.8,412.73,56.06000000000006,0.008758544921875,0.703125,770.0,174.0,200.0,0,0.9462890625,958.59375,958.6328125,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
430.54765454732114,22.5,956.25,-1.5,-0.839999999999975,-1.40625,0.767578125,1.017303466796875,1.02099609375,77.56000000000006,77.66000000000003,65.46000000000004,29.860000000000014,29.860000000000014,412.90000000000003,412.83,56.06000000000006,0.008758544921875,0.703125,770.0,174.0,200.0,0,0.9462890625,958.59375,958.6328125,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
430.6464232310245,22.5,956.25,-1.5,-0.839999999999975,-1.40625,0.767578125,1.017303466796875,1.02099609375,77.56000000000006,77.76000000000005,65.46000000000004,29.860000000000014,29.860000000000014,413.0,412.93,56.06000000000006,0.008758544921875,0.703125,770.0,174.0,200.0,0,0.9462890625,958.59375,958.6328125,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
430.74625891129836,22.5,956.25,-0.75,-0.7399999999999523,-1.40625,0.767578125,1.017303466796875,1.02099609375,77.56000000000006,77.76000000000005,65.46000000000004,29.860000000000014,29.860000000000014,413.1,413.03000000000003,56.06000000000006,0.008758544921875,0.703125,770.0,174.0,200.0,0,0.9462890625,958.59375,958.6328125,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
430.84643659048015,22.5,956.25,-0.75,-0.7399999999999523,-1.40625,0.767578125,1.017303466796875,1.02099609375,77.66000000000003,77.86000000000001,65.46000000000004,29.860000000000014,29.860000000000014,413.20000000000005,413.13,56.06000000000006,0.008758544921875,0.703125,770.0,174.0,200.0,0,0.9462890625,958.59375,958.6328125,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
430.9470612682344,22.5,956.25,-0.75,-0.7399999999999523,-1.40625,0.767578125,1.017303466796875,1.02099609375,77.66000000000003,77.86000000000001,65.46000000000004,29.860000000000014,29.860000000000014,413.3,413.23,56.06000000000006,0.008758544921875,0.703125,770.0,176.0,200.0,0,0.9462890625,958.59375,958.6328125,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
431.0470859479101,22.5,956.25,-0.75,-0.5399999999999636,-1.40625,0.767578125,1.017303466796875,1.02099609375,77.76000000000005,77.86000000000001,65.46000000000004,29.860000000000014,29.860000000000014,413.40000000000003,413.33,56.06000000000006,0.008758544921875,0.703125,770.0,176.0,200.0,0,0.9462890625,958.59375,958.6328125,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
431.1471666274156,22.5,956.25,-0.75,-0.5399999999999636,-1.40625,0.767578125,1.017303466796875,1.02099609375,77.76000000000005,77.96000000000004,65.46000000000004,29.860000000000014,29.860000000000014,413.5,413.43,56.06000000000006,0.008758544921875,0.703125,770.0,176.0,200.0,0,0.9462890625,958.59375,958.6328125,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
431.24734530659043,22.5,956.25,-0.75,-0.5399999999999636,-1.40625,0.767578125,1.017303466796875,1.02099609375,77.86000000000001,77.96000000000004,65.46000000000004,29.860000000000014,29.860000000000014,413.6,413.53000000000003,56.06000000000006,0.008758544921875,0.703125,770.0,176.0,200.0,0,0.9462890625,958.59375,958.6328125,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
431.34717298689066,22.5,956.25,-0.75,-0.5399999999999636,-1.40625,0.767578125,1.017303466796875,1.02099609375,77.86000000000001,78.06000000000006,65.46000000000004,29.860000000000014,29.860000000000014,413.70000000000005,413.63,56.960000000000036,0.008758544921875,0.703125,770.0,176.0,200.0,0,0.9462890625,958.59375,958.6328125,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
431.4463536692783,22.5,956.25,-0.75,-0.5399999999999636,-1.40625,0.767578125,1.017303466796875,1.02099609375,77.86000000000001,78.06000000000006,65.46000000000004,29.860000000000014,29.860000000000014,413.8,413.73,56.960000000000036,0.008758544921875,0.703125,770.0,176.0,200.0,0,0.9462890625,958.59375,958.6328125,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
431.5466263481503,22.5,956.25,-0.75,-0.4399999999999977,-1.40625,0.767578125,1.017303466796875,1.02099609375,77.96000000000004,78.06000000000006,65.46000000000004,29.860000000000014,29.860000000000014,413.90000000000003,413.83,56.960000000000036,0.008758544921875,0.703125,770.0,178.0,200.0,0,0.9462890625,958.59375,958.6328125,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
431.64645102847135,22.5,956.25,-0.75,-0.339999999999975,-1.40625,0.767578125,1.017303466796875,1.02099609375,77.96000000000004,78.16000000000003,65.46000000000004,29.860000000000014,29.860000000000014,414.0,413.93,56.960000000000036,0.008758544921875,0.703125,770.0,178.0,200.0,0,0.9462890625,958.59375,958.6328125,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
431.7476887042576,22.5,956.25,-0.75,-0.339999999999975,-1.40625,0.767578125,1.017303466796875,1.02099609375,78.06000000000006,78.16000000000003,65.46000000000004,29.860000000000014,29.860000000000014,414.1,414.03000000000003,56.960000000000036,0.008758544921875,0.703125,770.0,178.0,200.0,0,0.9462890625,958.59375,958.6328125,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
431.84726338538167,22.5,956.25,-0.75,-0.23999999999995225,-1.40625,0.767578125,1.017303466796875,1.02099609375,78.06000000000006,78.16000000000003,65.46000000000004,29.860000000000014,29.860000000000014,414.20000000000005,414.13,56.960000000000036,0.008758544921875,0.703125,770.0,178.0,200.0,0,0.9462890625,958.59375,958.6328125,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
431.9464510677353,22.5,956.25,-0.75,-0.339999999999975,-1.40625,0.767578125,1.017303466796875,1.02099609375,78.06000000000006,78.26000000000005,65.46000000000004,29.860000000000014,29.860000000000014,414.3,414.23,56.960000000000036,0.008758544921875,0.703125,770.0,178.0,200.0,0,0.9462890625,958.59375,958.6328125,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
432.0462807480217,22.5,956.25,-0.75,-0.23999999999995225,-1.40625,0.767578125,1.017303466796875,1.02099609375,78.16000000000003,78.26000000000005,65.46000000000004,29.860000000000014,29.860000000000014,414.40000000000003,414.33,56.960000000000036,0.008758544921875,0.703125,770.0,178.0,200.0,0,0.9462890625,958.59375,958.6328125,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
432.14636542751396,22.5,956.25,-0.75,-0.23999999999995225,-1.40625,0.767578125,1.017303466796875,1.02099609375,78.16000000000003,78.36000000000001,65.46000000000004,29.860000000000014,29.860000000000014,414.5,414.43,56.960000000000036,0.008758544921875,0.703125,770.0,180.0,200.0,0,0.9462890625,958.59375,958.6328125,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
432.24640610713686,22.5,956.25,-0.75,-0.23999999999995225,-1.40625,0.767578125,1.017303466796875,1.02099609375,78.16000000000003,78.36000000000001,65.46000000000004,29.860000000000014,29.860000000000014,414.6,414.53000000000003,56.960000000000036,0.008758544921875,0.703125,770.0,180.0,200.10000000000002,0,0.9462890625,958.59375,958.6328125,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
432.3475937830808,22.5,956.25,-0.75,-0.23999999999995225,-1.40625,0.767578125,1.017303466796875,1.02099609375,78.26000000000005,78.36000000000001,65.46000000000004,29.860000000000014,29.860000000000014,414.70000000000005,414.63,56.960000000000036,0.008758544921875,0.703125,770.0,180.0,200.20000000000002,0,0.9462890625,958.59375,958.6328125,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
432.4471644642181,22.5,956.25,-0.75,-0.23999999999995225,-1.40625,0.767578125,1.017303466796875,1.02099609375,78.26000000000005,78.46000000000004,65.46000000000004,29.860000000000014,29.860000000000014,414.8,414.73,56.960000000000036,0.008758544921875,0.703125,770.0,180.0,200.4,0,0.9462890625,958.59375,958.6328125,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
432.5462871467753,22.5,956.25,-0.75,-0.23999999999995225,-1.40625,0.767578125,1.017303466796875,1.02099609375,78.36000000000001,78.46000000000004,65.46000000000004,29.860000000000014,29.860000000000014,414.90000000000003,414.83,56.960000000000036,0.008758544921875,0.703125,770.0,180.0,200.5,0,0.9462890625,958.59375,958.6328125,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
432.6470148241933,22.5,956.25,-0.75,-0.23999999999995225,-1.40625,0.767578125,1.017303466796875,1.02099609375,78.36000000000001,78.46000000000004,65.46000000000004,29.860000000000014,29.860000000000014,415.0,414.93,57.460000000000036,0.008758544921875,0.703125,770.0,180.0,200.60000000000002,0,0.9462890625,958.59375,958.6328125,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
432.74769350177667,22.5,956.25,-0.75,-0.23999999999995225,-1.40625,0.767578125,1.017303466796875,1.02099609375,78.36000000000001,78.46000000000004,65.46000000000004,29.860000000000014,29.860000000000014,415.1,415.03000000000003,57.460000000000036,0.008758544921875,0.703125,770.0,178.0,200.70000000000002,0,0.9462890625,958.59375,958.6328125,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
432.84717218320293,22.5,956.25,-0.75,-0.23999999999995225,-1.40625,0.767578125,1.017303466796875,1.02099609375,78.36000000000001,78.56000000000006,65.46000000000004,29.860000000000014,29.860000000000014,415.20000000000005,415.13,57.460000000000036,0.008758544921875,0.703125,770.0,178.0,200.70000000000002,0,0.9462890625,958.59375,958.6328125,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
432.9463428656163,22.5,956.25,-0.75,-0.23999999999995225,-1.40625,0.767578125,1.017303466796875,1.02099609375,78.46000000000004,78.56000000000006,65.46000000000004,29.860000000000014,29.860000000000014,415.3,415.23,57.460000000000036,0.008758544921875,0.703125,770.0,178.0,200.70000000000002,0,0.9462890625,958.59375,958.6328125,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
433.04632054544345,22.5,956.25,-0.75,-0.23999999999995225,-1.40625,0.767578125,1.017303466796875,1.02099609375,78.46000000000004,78.56000000000006,65.46000000000004,29.860000000000014,29.860000000000014,415.40000000000003,415.33,57.460000000000036,0.008758544921875,0.703125,770.0,178.0,200.9,0,0.9462890625,958.59375,958.6328125,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
433.14744822158536,22.5,956.25,-0.75,-0.23999999999995225,-1.40625,0.767578125,1.017303466796875,1.02099609375,78.46000000000004,78.66000000000003,65.46000000000004,29.860000000000014,29.860000000000014,415.5,415.43,57.460000000000036,0.008758544921875,0.703125,770.0,178.0,200.5,0,0.9462890625,958.59375,958.6328125,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
433.24767890058865,22.5,956.25,-0.75,-0.23999999999995225,-1.40625,0.765625,1.017303466796875,1.02099609375,78.56000000000006,78.66000000000003,65.46000000000004,29.860000000000014,29.860000000000014,415.6,415.53000000000003,57.460000000000036,0.008758544921875,0.703125,770.0,178.0,200.9,0,0.9462890625,958.59375,958.6328125,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
433.3471005932515,22.5,956.25,-0.75,-0.23999999999995225,-1.40625,0.7578125,1.017303466796875,1.02099609375,78.56000000000006,78.66000000000003,65.46000000000004,29.860000000000014,29.860000000000014,415.70000000000005,415.63,57.460000000000036,0.008758544921875,0.703125,770.0,180.0,200.8,0,0.9462890625,958.59375,958.6328125,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
433.44632430192723,22.5,956.25,-0.75,-0.23999999999995225,-1.40625,0.7578125,1.017303466796875,1.02099609375,78.56000000000006,78.76000000000005,65.46000000000004,29.860000000000014,29.860000000000014,415.8,415.73,57.460000000000036,0.008758544921875,0.703125,770.0,180.0,200.9,0,0.9462890625,958.59375,958.6328125,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
433.54635600822803,22.5,956.25,-0.75,-0.23999999999995225,-1.40625,0.755859375,1.017303466796875,1.02099609375,78.66000000000003,78.76000000000005,65.46000000000004,29.860000000000014,29.860000000000014,415.90000000000003,415.83,57.460000000000036,0.008758544921875,0.703125,770.0,180.0,200.9,0,0.9462890625,958.59375,958.6328125,-4.5,6,0,b'TRUE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'FALSE',b'TRUE',b'TRUE',b'FALSE',b'TRUE'
