timestamps,FuSHp_pCtlBnk1,Veh_bSailEna
115.80476908727724,-0.07,b'TRUE'
115.82933097922069,-0.048,b'TRUE'
115.85388387119747,-0.062,b'TRUE'
115.8786847620795,-0.07,b'TRUE'
115.9037456518272,-0.066,b'TRUE'
115.92869654204696,-0.07,b'TRUE'
115.95305243489565,-0.078,b'TRUE'
115.97780232601508,-0.068,b'TRUE'
116.00281021598494,-0.062,b'TRUE'
116.02741010775208,-0.07,b'TRUE'
116.05211599906033,-0.07200000000000001,b'TRUE'
116.07686589017976,-0.07,b'TRUE'
116.10182278037246,-0.07200000000000001,b'TRUE'
116.12677467059984,-0.076,b'TRUE'
116.15117956322501,-0.07200000000000001,b'TRUE'
116.17588045455341,-0.07200000000000001,b'TRUE'
116.20068434542918,-0.068,b'TRUE'
116.2250852380821,-0.066,b'TRUE'
116.24979112937581,-0.066,b'TRUE'
116.2743910211575,-0.07,b'TRUE'
116.29930291154596,-0.082,b'TRUE'
116.32405680263764,-0.076,b'TRUE'
116.34886569349328,-0.06,b'TRUE'
116.37372658411914,-0.064,b'TRUE'
116.39832647588628,-0.062,b'TRUE'
116.42313236676273,-0.054,b'TRUE'
116.44788525786134,-0.054,b'TRUE'
116.47273914850666,-0.062,b'TRUE'
116.49729204048344,-0.052000000000000005,b'TRUE'
116.5219979317917,-0.044,b'TRUE'
116.54680082267441,-0.052000000000000005,b'TRUE'
116.57170571309689,-0.062,b'TRUE'
116.59630560487858,-0.062,b'TRUE'
116.6210084961931,-0.042,b'TRUE'
116.64576538726396,-0.044,b'TRUE'
116.67067027770099,-0.058,b'TRUE'
116.69536916904326,-0.062,b'TRUE'
116.72012306013494,-0.06,b'TRUE'
116.74487895121274,-0.056,b'TRUE'
116.76973284187261,-0.06,b'TRUE'
116.79468273209932,-0.056,b'TRUE'
116.81934562358947,-0.058,b'TRUE'
116.84415251445898,-0.06,b'TRUE'
116.86885840576724,-0.062,b'TRUE'
116.89376329618972,-0.058,b'TRUE'
116.91841318774095,-0.056,b'TRUE'
116.94298107965733,-0.056,b'TRUE'
116.9677809705463,-0.06,b'TRUE'
116.99278586053697,-0.068,b'TRUE'
117.01738575230411,-0.064,b'TRUE'
117.04209364359849,-0.062,b'TRUE'
117.06679353493382,-0.07200000000000001,b'TRUE'
117.09174942514801,-0.07,b'TRUE'
117.11634931691515,-0.07,b'TRUE'
117.14110520799295,-0.08600000000000001,b'TRUE'
117.16585809909157,-0.126,b'TRUE'
117.19076198953553,-0.098,b'TRUE'
117.21536188130267,-0.066,b'TRUE'
117.23991777327319,-0.048,b'TRUE'
117.26472066414135,-0.048,b'TRUE'
117.28922255634097,-0.06,b'TRUE'
117.31387344789982,-0.07200000000000001,b'TRUE'
117.33877633833617,-0.08600000000000001,b'TRUE'
117.36313123117725,-0.10200000000000001,b'TRUE'
117.38793112208077,-0.09,b'TRUE'
117.41278501272609,-0.074,b'TRUE'
117.43713690558798,-0.074,b'TRUE'
117.46180079708574,-0.07200000000000001,b'TRUE'
117.48640368883207,-0.064,b'TRUE'
117.51121057970158,-0.07,b'TRUE'
117.5357624716853,-0.074,b'TRUE'
117.56036536344618,-0.07,b'TRUE'
117.58516925432195,-0.066,b'TRUE'
117.6097731460759,-0.068,b'TRUE'
117.63462703672121,-0.066,b'TRUE'
117.65923492846196,-0.068,b'TRUE'
117.68408781911421,-0.07,b'TRUE'
117.7089397097734,-0.07,b'TRUE'
117.73339560219028,-0.064,b'TRUE'
117.75789549440378,-0.262,b'TRUE'
117.78280138481932,-0.76,b'TRUE'
117.80770327526261,-0.934,b'TRUE'
117.8328101648076,-0.84,b'TRUE'
117.85766205546679,-0.73,b'TRUE'
117.88231794699095,-0.658,b'TRUE'
117.90726883722527,-0.54,b'TRUE'
117.93177172941796,-0.186,b'TRUE'
117.95587362338847,0.006,b'TRUE'
117.98077751381788,0.024,b'TRUE'
118.00537940557115,-0.034,b'TRUE'
118.02988229777839,-0.076,b'TRUE'
118.05468620591273,-0.09,b'TRUE'
118.07964315648132,-0.098,b'TRUE'
118.10414610794396,-0.10400000000000001,b'TRUE'
118.12879605911439,-0.108,b'TRUE'
118.15310101097566,-0.106,b'TRUE'
118.17795196175575,-0.106,b'TRUE'
118.20275891262281,-0.10400000000000001,b'TRUE'
118.22720786418358,-0.10400000000000001,b'TRUE'
118.25176381555502,-0.106,b'TRUE'
118.27611376732239,-0.084,b'TRUE'
118.30066671868553,-0.094,b'TRUE'
118.3247676709434,-0.106,b'TRUE'
118.3492226225062,-0.106,b'TRUE'
118.37397357347072,-0.108,b'TRUE'
118.39877352435724,-0.106,b'TRUE'
118.42303347629786,-0.106,b'TRUE'
118.44773642736254,-0.106,b'TRUE'
118.47213937903871,-0.106,b'TRUE'
118.49679133020982,-0.106,b'TRUE'
118.52119428187143,-0.10400000000000001,b'TRUE'
118.54585023302934,-0.10200000000000001,b'TRUE'
118.57070418380317,-0.096,b'TRUE'
118.59510313546343,-0.098,b'TRUE'
118.61971008672845,-0.098,b'TRUE'
118.64391603878175,-0.1,b'TRUE'
118.66876698956185,-0.096,b'TRUE'
118.69311894131533,-0.094,b'TRUE'
118.71761889279878,-0.094,b'TRUE'
118.74192684463924,-0.08600000000000001,b'TRUE'
118.76677779541933,-0.044,b'TRUE'
118.79117974708788,-0.064,b'TRUE'
118.8153786991461,-0.098,b'TRUE'
118.8398336507089,-0.098,b'TRUE'
118.86468760148273,-0.088,b'TRUE'
118.88898655335652,-0.092,b'TRUE'
118.91329250521085,-0.094,b'TRUE'
118.937845456574,-0.096,b'TRUE'
118.96276240721636,-0.088,b'TRUE'
118.98731235858577,-0.09,b'TRUE'
119.01176431015483,-0.096,b'TRUE'
119.03621726171696,-0.084,b'TRUE'
119.06082021298062,-0.082,b'TRUE'
119.08527216454968,-0.092,b'TRUE'
119.10977811600605,-0.088,b'TRUE'
119.13403106796613,-0.078,b'TRUE'
119.15878101895214,-0.074,b'TRUE'
119.18299197098531,-0.08600000000000001,b'TRUE'
119.20703992336348,-0.094,b'TRUE'
119.23129187531595,-0.094,b'TRUE'
119.25574382688501,-0.094,b'TRUE'
119.28009677864611,-0.094,b'TRUE'
119.30434673061245,-0.088,b'TRUE'
119.32874568228726,-0.09,b'TRUE'
119.35305063414853,-0.092,b'TRUE'
119.37760058551794,-0.092,b'TRUE'
119.40175453767006,-0.094,b'TRUE'
119.4259024898347,-0.094,b'TRUE'
119.4507084407087,-0.092,b'TRUE'
119.47510839237657,-0.088,b'TRUE'
119.49931834441668,-0.09,b'TRUE'
119.52377029598574,-0.09,b'TRUE'
119.54792124814412,-0.09,b'TRUE'
119.57222220001859,-0.09,b'TRUE'
119.59672115147987,-0.092,b'TRUE'
119.62087310364586,-0.094,b'TRUE'
119.64537705511611,-0.08,b'TRUE'
119.66978300677147,-0.082,b'TRUE'
119.69377995922696,-0.09,b'TRUE'
119.7177279118041,-0.09,b'TRUE'
119.74213386345946,-0.09,b'TRUE'
119.76678381462989,-0.088,b'TRUE'
119.79073476718622,-0.042,b'TRUE'
119.81513371886103,-0.06,b'TRUE'
119.83973967011843,-0.092,b'TRUE'
119.86389162228443,-0.112,b'TRUE'
119.88798957454856,-0.1,b'TRUE'
119.91219152661506,-0.082,b'TRUE'
119.9367434779706,-0.078,b'TRUE'
119.96079543033557,-0.084,b'TRUE'
119.98484538269986,-0.08600000000000001,b'TRUE'
120.00899633485824,-0.088,b'TRUE'
120.03334928661934,-0.088,b'TRUE'
120.05774823829415,-0.084,b'TRUE'
120.08190219044627,-0.084,b'TRUE'
120.10620114232006,-0.088,b'TRUE'
120.13070309378963,-0.088,b'TRUE'
120.15476204613515,-0.09,b'TRUE'
120.17875899860519,-0.09,b'TRUE'
120.2028629508568,-0.088,b'TRUE'
120.22726290252467,-0.088,b'TRUE'
120.25171785408747,-0.09,b'TRUE'
120.27576480645803,-0.09,b'TRUE'
120.29977375888848,-0.09,b'TRUE'
120.32422571045754,-0.082,b'TRUE'
120.34872866192018,-0.082,b'TRUE'
120.37267961449106,-0.08600000000000001,b'TRUE'
120.39677756675519,-0.08600000000000001,b'TRUE'
120.42107951860817,-0.084,b'TRUE'
120.4452344707679,-0.08600000000000001,b'TRUE'
120.46929142311274,-0.08600000000000001,b'TRUE'
120.49324237566907,-0.08600000000000001,b'TRUE'
120.51764132734388,-0.08600000000000001,b'TRUE'
120.54174527959549,-0.08600000000000001,b'TRUE'
120.56564523225825,-0.08600000000000001,b'TRUE'
120.58964818471577,-0.08600000000000001,b'TRUE'
120.6137461369799,-0.084,b'TRUE'
120.63789708915283,-0.084,b'TRUE'
120.66195204149699,-0.082,b'TRUE'
120.68604899376805,-0.07200000000000001,b'TRUE'
120.7106019451312,-0.076,b'TRUE'
120.73470389739668,-0.084,b'TRUE'
120.75829985065502,-0.084,b'TRUE'
120.78231380309444,-0.084,b'TRUE'
120.80671375476231,-0.084,b'TRUE'
120.83076470711967,-0.08,b'TRUE'
120.85476465958345,-0.064,b'TRUE'
120.87876461204723,-0.078,b'TRUE'
120.90277156449156,-0.084,b'TRUE'
120.92676951695466,-0.09,b'TRUE'
120.95072346950474,-0.088,b'TRUE'
120.97472142196784,-0.08600000000000001,b'TRUE'
120.9987193744455,-0.08,b'TRUE'
121.02283032667765,-0.08,b'TRUE'
121.04673127782007,-0.082,b'TRUE'
121.07073099905392,-0.084,b'TRUE'
121.09473072028777,-0.084,b'TRUE'
121.11882944036915,-0.08600000000000001,b'TRUE'
121.1427411626355,-0.08600000000000001,b'TRUE'
121.16673888388323,-0.082,b'TRUE'
121.19088960337103,-0.08,b'TRUE'
121.21488732463331,-0.082,b'TRUE'
121.23873804758477,-0.08,b'TRUE'
121.26274676872708,-0.082,b'TRUE'
121.28674448997481,-0.084,b'TRUE'
121.31094520888291,-0.084,b'TRUE'
121.33484493127617,-0.074,b'TRUE'
121.35884865246771,-0.07,b'TRUE'
121.3830063718633,-0.078,b'TRUE'
121.40700409311103,-0.08600000000000001,b'TRUE'
121.43080381667824,-0.08600000000000001,b'TRUE'
121.4548045378906,-0.088,b'TRUE'
121.47895625737146,-0.088,b'TRUE'
121.50305997738906,-0.088,b'TRUE'
121.52695669981767,-0.082,b'TRUE'
121.55070942392922,-0.084,b'TRUE'
121.57425515043724,-0.08600000000000001,b'TRUE'
121.59815187286586,-0.096,b'TRUE'
121.62175159873732,-0.096,b'TRUE'
121.64575531992887,-0.09,b'TRUE'
121.66985504000331,-0.088,b'TRUE'
121.69405275893223,-0.084,b'TRUE'
121.7177994831145,-0.078,b'TRUE'
121.74165320604516,-0.082,b'TRUE'
121.76520093252475,-0.09,b'TRUE'
121.7889536566363,-0.092,b'TRUE'
121.81270338076865,-0.09,b'TRUE'
121.8363521060819,-0.09,b'TRUE'
121.86060382438882,-0.084,b'TRUE'
121.88420255028177,-0.088,b'TRUE'
121.90774827678979,-0.09,b'TRUE'
121.93129700326244,-0.09,b'TRUE'
121.95509772680816,-0.094,b'TRUE'
121.97884445097588,-0.094,b'TRUE'
122.00209618089139,-0.09,b'TRUE'
122.02574290623306,-0.08600000000000001,b'TRUE'
122.04929463267035,-0.084,b'TRUE'
122.0731393557071,-0.088,b'TRUE'
122.09663508279482,-0.09,b'TRUE'
122.11993281218747,-0.088,b'TRUE'
122.14373553570476,-0.08600000000000001,b'TRUE'
122.16708126453159,-0.088,b'TRUE'
122.19032899450394,-0.088,b'TRUE'
122.213723722758,-0.088,b'TRUE'
122.23727344922372,-0.088,b'TRUE'
122.26077217627608,-0.092,b'TRUE'
122.28391890741477,-0.09,b'TRUE'
122.30711363800219,-0.09,b'TRUE'
122.33071236389515,-0.09,b'TRUE'
122.3540100932878,-0.09,b'TRUE'
122.37715482445492,-0.09,b'TRUE'
122.40035255500698,-0.08600000000000001,b'TRUE'
122.42385028206627,-0.074,b'TRUE'
122.44709801203862,-0.1,b'TRUE'
122.47004474549612,-0.106,b'TRUE'
122.49309147780878,-0.088,b'TRUE'
122.5166382042953,-0.074,b'TRUE'
122.53973793599289,-0.088,b'TRUE'
122.56273466887069,-0.09,b'TRUE'
122.58572840178385,-0.09,b'TRUE'
122.60872213471157,-0.092,b'TRUE'
122.63172886747634,-0.092,b'TRUE'
122.6546266015066,-0.092,b'TRUE'
122.67721833910036,-0.09,b'TRUE'
122.70031607081182,-0.09,b'TRUE'
122.72316180545022,-0.092,b'TRUE'
122.74580754240742,-0.088,b'TRUE'
122.76870327646611,-0.088,b'TRUE'
122.79170100933698,-0.09,b'TRUE'
122.8145947434241,-0.092,b'TRUE'
122.83698848330823,-0.096,b'TRUE'
122.85973421910603,-0.096,b'TRUE'
122.88232995665749,-0.088,b'TRUE'
122.90497269365005,-0.136,b'TRUE'
122.92766443006985,-0.14400000000000002,b'TRUE'
122.94981117283169,-0.096,b'TRUE'
122.9727049069188,-0.084,b'TRUE'
122.9951956456789,-0.084,b'TRUE'
123.01768738441751,-0.094,b'TRUE'
123.03993412601994,-0.096,b'TRUE'
123.0626308623905,-0.098,b'TRUE'
123.08482160462881,-0.10200000000000001,b'TRUE'
123.10696134746831,-0.098,b'TRUE'
123.12925708849798,-0.094,b'TRUE'
123.15175082722271,-0.092,b'TRUE'
123.17425156586978,-0.092,b'TRUE'
123.19629130986868,-0.096,b'TRUE'
123.21868304978125,-0.10400000000000001,b'TRUE'
123.24072979370249,-0.106,b'TRUE'
123.26297253534722,-0.10400000000000001,b'TRUE'
123.28496327991888,-0.108,b'TRUE'
123.30690302507719,-0.11,b'TRUE'
123.3291477666935,-0.10400000000000001,b'TRUE'
123.35120151053707,-0.10400000000000001,b'TRUE'
123.37299125743448,-0.10400000000000001,b'TRUE'
123.39483100375219,-0.106,b'TRUE'
123.41693174705142,-0.106,b'TRUE'
123.43892549158772,-0.10400000000000001,b'TRUE'
123.46078223771474,-0.10400000000000001,b'TRUE'
123.48272398284462,-0.108,b'TRUE'
123.50476772680122,-0.10400000000000001,b'TRUE'
123.52670747195953,-0.094,b'TRUE'
123.5486022176483,-0.094,b'TRUE'
123.57009296801698,-0.10200000000000001,b'TRUE'
123.59208271261014,-0.106,b'TRUE'
123.61398045824899,-0.11,b'TRUE'
123.63572320570529,-0.10400000000000001,b'TRUE'
123.657060957863,-0.10400000000000001,b'TRUE'
123.6788507047604,-0.106,b'TRUE'
123.7006934510573,-0.106,b'TRUE'
123.72233619965846,-0.106,b'TRUE'
123.74393494878314,-0.122,b'TRUE'
123.7656746962748,-0.11800000000000001,b'TRUE'
123.78726444549102,-0.106,b'TRUE'
123.80880319530843,-0.10200000000000001,b'TRUE'
123.83024894620758,-0.10400000000000001,b'TRUE'
123.85194069425052,-0.10400000000000001,b'TRUE'
123.87368044174218,-0.10200000000000001,b'TRUE'
123.8950691932987,-0.106,b'TRUE'
123.9167079419567,-0.12,b'TRUE'
123.93809769350628,-0.128,b'TRUE'
123.95969044270169,-0.136,b'TRUE'
123.9810291948379,-0.122,b'TRUE'
124.0026209440548,-0.122,b'TRUE'
124.02385869735735,-0.128,b'TRUE'
124.0456004448206,-0.124,b'TRUE'
124.06668824306689,-0.12,b'TRUE'
124.08777512154484,-0.116,b'TRUE'
124.10916799826373,-0.11800000000000001,b'TRUE'
124.13066687436367,-0.11800000000000001,b'TRUE'
124.15175775281386,-0.116,b'TRUE'
124.17309562984155,-0.116,b'TRUE'
124.19468450541899,-0.11800000000000001,b'TRUE'
124.21602238246123,-0.12,b'TRUE'
124.23716826058808,-0.11800000000000001,b'TRUE'
124.25830513877736,-0.11800000000000001,b'TRUE'
124.27969801549625,-0.11800000000000001,b'TRUE'
124.3009858928126,-0.116,b'TRUE'
124.32207477127668,-0.116,b'TRUE'
124.34311565001553,-0.11800000000000001,b'TRUE'
124.3645535264659,-0.122,b'TRUE'
124.38569040465518,-0.124,b'TRUE'
124.4066772836959,-0.12,b'TRUE'
124.4276701627241,-0.134,b'TRUE'
124.4489110403083,-0.11800000000000001,b'TRUE'
124.47005191846984,-0.108,b'TRUE'
124.49098779782071,-0.11,b'TRUE'
124.51202567658038,-0.116,b'TRUE'
124.53321555446018,-0.11800000000000001,b'TRUE'
124.55425343321986,-0.12,b'TRUE'
124.57503931342217,-0.11800000000000001,b'TRUE'
124.59602619247744,-0.11800000000000001,b'TRUE'
124.61722807028855,-0.116,b'TRUE'
124.63856994730304,-0.114,b'TRUE'
124.65920782835747,-0.114,b'TRUE'
124.6801447077014,-0.114,b'TRUE'
124.70123258617241,-0.114,b'TRUE'
124.72217146550247,-0.116,b'TRUE'
124.74296034569852,-0.112,b'TRUE'
124.76399722445058,-0.11,b'TRUE'
124.7851841023512,-0.106,b'TRUE'
124.8062719808222,-0.11,b'TRUE'
124.8271228606609,-0.098,b'TRUE'
124.84786074115254,-0.096,b'TRUE'
124.86879762048193,-0.096,b'TRUE'
124.88969350006664,-0.1,b'TRUE'
124.91063037939603,-0.098,b'TRUE'
124.93126626047888,-0.112,b'TRUE'
124.95255713777442,-0.192,b'TRUE'
124.97359401654103,-0.458,b'TRUE'
124.99422989760933,-0.706,b'TRUE'
125.01506677753059,-0.636,b'TRUE'
125.03595565714932,-0.3,b'TRUE'
125.05669053764723,-0.132,b'TRUE'
125.07757741727983,-0.018000000000000002,b'TRUE'
125.09816329865134,0.01,b'TRUE'
125.11920317739714,-0.042,b'TRUE'
125.1402050563629,-0.10400000000000001,b'TRUE'
125.16094093685388,-0.106,b'TRUE'
125.18167881734553,-0.088,b'TRUE'
125.20266569638625,-0.10400000000000001,b'TRUE'
125.2233015774691,-0.116,b'TRUE'
125.24398945824942,-0.108,b'TRUE'
125.26467533902905,-0.1,b'TRUE'
125.28571221779566,-0.092,b'TRUE'
125.3066490971396,-0.094,b'TRUE'
125.32758597646898,-0.106,b'TRUE'
125.34822385753796,-0.012,b'TRUE'
125.36916273686802,0.18,b'TRUE'
125.39000761673378,0.21,b'TRUE'
125.41064349781664,0.08600000000000001,b'TRUE'
125.4311783794692,-0.004,b'TRUE'
125.45196725966525,-0.058,b'TRUE'
125.47280413957196,-0.084,b'TRUE'
125.49369401918375,-0.092,b'TRUE'
125.51452989911195,-0.094,b'TRUE'
125.53521877987077,-0.096,b'TRUE'
125.55600466008764,-0.098,b'TRUE'
125.57664654112887,-0.1,b'TRUE'
125.5971314230701,-0.10400000000000001,b'TRUE'
125.61786830356868,-0.106,b'TRUE'
125.63865518376406,-0.112,b'TRUE'
125.65914406569209,-0.11,b'TRUE'
125.67993094590202,-0.11,b'TRUE'
125.700816825527,-0.11,b'TRUE'
125.72165570543439,-0.112,b'TRUE'
125.74224358679203,-0.162,b'TRUE'
125.76287946786033,-0.23800000000000002,b'TRUE'
125.7836653480772,-0.226,b'TRUE'
125.80425122943416,-0.20800000000000002,b'TRUE'
125.82483611079806,-0.20600000000000002,b'TRUE'
125.84567599069851,-0.20800000000000002,b'TRUE'
125.86656887028948,-0.164,b'TRUE'
125.8871037519566,-0.16,b'TRUE'
125.90788963215891,-0.152,b'TRUE'
125.92867651236884,-0.138,b'TRUE'
125.94961839167809,-0.106,b'TRUE'
125.97020427303505,-0.09,b'TRUE'
125.9908401541179,-0.116,b'TRUE'
126.01162603432022,-0.11800000000000001,b'TRUE'
126.03217191592557,-0.066,b'TRUE'
126.05290779641655,-0.036000000000000004,b'TRUE'
126.07364367692207,-0.084,b'TRUE'
126.09453055654012,-0.10200000000000001,b'TRUE'
126.11516643762297,-0.078,b'TRUE'
126.135910318073,-0.04,b'TRUE'
126.15669619827531,-0.052000000000000005,b'TRUE'
126.17763207762619,-0.094,b'TRUE'
126.19856895697012,-0.096,b'TRUE'
126.21911083858868,-0.098,b'TRUE'
126.23990271876391,-0.09,b'TRUE'
126.2607375986845,-0.074,b'TRUE'
126.28168447797361,-0.048,b'TRUE'
126.30267135701433,-0.046,b'TRUE'
126.32320623868145,-0.038,b'TRUE'
126.34389411944721,-0.022,b'TRUE'
126.36478099907981,-0.008,b'TRUE'
126.38566787871241,-0.06,b'TRUE'
126.40660375804873,-0.096,b'TRUE'
126.42714063970197,-0.092,b'TRUE'
126.44824051810429,-0.016,b'TRUE'
126.46918039742741,-0.052000000000000005,b'TRUE'
126.4902202761732,-0.098,b'TRUE'
126.51105615608685,-0.10400000000000001,b'TRUE'
126.53199303543079,-0.012,b'TRUE'
126.55268191620416,0.11,b'TRUE'
126.57366879525944,0.002,b'TRUE'
126.5942546766164,-0.092,b'TRUE'
126.61519055596727,-0.098,b'TRUE'
126.63603243585385,-0.054,b'TRUE'
126.6569193154719,-0.002,b'TRUE'
126.67775619539316,-0.038,b'TRUE'
126.69874307444843,-0.07200000000000001,b'TRUE'
126.71963195406715,-0.068,b'TRUE'
126.74017083569197,-0.018000000000000002,b'TRUE'
126.76100671562017,0.006,b'TRUE'
126.78214659378864,-0.036000000000000004,b'TRUE'
126.80323347226658,-0.106,b'TRUE'
126.82422035132186,-0.14400000000000002,b'TRUE'
126.84521023035632,-0.078,b'TRUE'
126.86615310965863,-0.002,b'TRUE'
126.88698898957227,-0.052000000000000005,b'TRUE'
126.90787586920487,-0.112,b'TRUE'
126.9286627494148,-0.08600000000000001,b'TRUE'
126.94970462814672,-0.024,b'TRUE'
126.97064150749065,-0.008,b'TRUE'
126.99162838653137,-0.042,b'TRUE'
127.01261526558665,-0.07,b'TRUE'
127.03365514433244,-0.062,b'TRUE'
127.05454202396504,-0.044,b'TRUE'
127.07522790592338,-0.046,b'TRUE'
127.0961668180098,-0.058,b'TRUE'
127.11720472968591,-0.066,b'TRUE'
127.13814464177995,-0.062,b'TRUE'
127.15898455429124,-0.05,b'TRUE'
127.1799694661895,-0.036000000000000004,b'TRUE'
127.2009563780739,-0.046,b'TRUE'
127.22199628975068,-0.062,b'TRUE'
127.24298620162881,-0.068,b'TRUE'
127.2639231137291,-0.07,b'TRUE'
127.2849600253976,-0.058,b'TRUE'
127.30585293768672,-0.058,b'TRUE'
127.32683984958567,-0.062,b'TRUE'
127.34772876188799,-0.062,b'TRUE'
127.36886667314684,-0.042,b'TRUE'
127.38986158500484,-0.06,b'TRUE'
127.41074849730649,-0.10200000000000001,b'TRUE'
127.43173540920543,-0.112,b'TRUE'
127.45277532086766,-0.07,b'TRUE'
127.47372023294156,-0.064,b'TRUE'
127.49471014481969,-0.068,b'TRUE'
127.51570305667701,-0.11,b'TRUE'
127.53679296813789,-0.13,b'TRUE'
127.55772888024512,-0.098,b'TRUE'
127.57866579234542,-0.08600000000000001,b'TRUE'
127.59970570400765,-0.126,b'TRUE'
127.62084561526717,-0.15,b'TRUE'
127.64193852670724,-0.154,b'TRUE'
127.66297543839028,-0.116,b'TRUE'
127.68401235007332,-0.092,b'TRUE'
127.70520026111626,-0.06,b'TRUE'
127.72613917321723,-0.008,b'TRUE'
127.74697908571397,-0.04,b'TRUE'
127.76791599781427,-0.064,b'TRUE'
127.78900590927515,-0.078,b'TRUE'
127.80994282137544,-0.16,b'TRUE'
127.83098073305155,-0.246,b'TRUE'
127.85196964493662,-0.26,b'TRUE'
127.87305755641137,-0.186,b'TRUE'
127.89409446809441,-0.134,b'TRUE'
127.91498138039606,-0.134,b'TRUE'
127.93592329247622,-0.114,b'TRUE'
127.95691020437516,-0.08600000000000001,b'TRUE'
127.97779711667681,-0.078,b'TRUE'
127.99863202920824,-0.07,b'TRUE'
128.01962294107943,-0.074,b'TRUE'
128.0406628527562,-0.08,b'TRUE'
128.0615597650176,-0.08600000000000001,b'TRUE'
128.08214767859317,-0.11,b'TRUE'
128.10298359111766,-0.20800000000000002,b'TRUE'
128.1240205028007,-0.21,b'TRUE'
128.1449684148538,-0.186,b'TRUE'
128.16591132692702,-0.212,b'TRUE'
128.18694923860312,-0.212,b'TRUE'
128.20803615007026,-0.178,b'TRUE'
128.2290260619484,-0.152,b'TRUE'
128.25001597382652,-0.132,b'TRUE'
128.27090288614272,-0.122,b'TRUE'
128.29198979760986,-0.112,b'TRUE'
128.31292770970322,-0.112,b'TRUE'
128.3337676222145,-0.108,b'TRUE'
128.35460453473206,-0.11,b'TRUE'
128.3756414464151,-0.108,b'TRUE'
128.39667835809814,-0.108,b'TRUE'
128.41761527019844,-0.112,b'TRUE'
128.4386121820571,-0.108,b'TRUE'
128.45965209371934,-0.094,b'TRUE'
128.48053900603554,-0.092,b'TRUE'
128.50112691959657,-0.098,b'TRUE'
128.5220158318989,-0.10400000000000001,b'TRUE'
128.54295574399293,-0.1,b'TRUE'
128.56389165608562,-0.098,b'TRUE'
128.5847275686101,-0.1,b'TRUE'
128.6056144809263,-0.1,b'TRUE'
128.6266543926031,-0.096,b'TRUE'
128.64764430448122,-0.098,b'TRUE'
128.66858121658152,-0.096,b'TRUE'
128.6891701301356,-0.08600000000000001,b'TRUE'
128.71020704181865,-0.078,b'TRUE'
128.7310949541279,-0.09,b'TRUE'
128.75183586704952,-0.096,b'TRUE'
128.77262177978992,-0.08600000000000001,b'TRUE'
128.79360769168125,-0.07,b'TRUE'
128.81459460356564,-0.088,b'TRUE'
128.83553451565967,-0.1,b'TRUE'
128.8561224292207,-0.1,b'TRUE'
128.877059341321,-0.088,b'TRUE'
128.89799525342823,-0.092,b'TRUE'
128.91888216574444,-0.1,b'TRUE'
128.93972407824185,-0.10400000000000001,b'TRUE'
128.9607109901408,-0.092,b'TRUE'
