timestamps,Air_pInMnfMdlFilMaxBnk1,Air_pInMnfMdlFilMinBnk1,Air_pInMnfRawFilMaxBnk1,Air_pInMnfRawFilMinBnk1,Disp_dstTot,Eng_dMisfRoadThd,Eng_rPurgeTnk,Eng_vMisfWhlVld,Exh_bPfilRgnStge2,Veh_ctHiDiagEngOff,Veh_ctLoDiagEngOff,Veh_ctLoIniDiagEngOff,Veh_v,Air_bChk_pInMnfBnk1,Eng_bMisfRoad,Eng_bStrtEndCyc,Exh_bOxiCat1Bnk1AdpFin
377.2864861743583,1070.546875,790.546875,936.484375,936.484375,2765949,8.561876085069443,99.99847412109375,15,0,0,0,0,84.9,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
377.3073731246841,1074.453125,765.546875,935.390625,935.390625,2765950,8.535597059461804,99.908447265625,15,0,0,0,0,84.92,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
377.3263530795375,1072.8125,766.5625,933.28125,933.28125,2765950,8.535597059461804,90.704345703125,15,0,0,0,0,84.95,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
377.3482460274681,1073.90625,753.046875,931.171875,931.171875,2765951,8.509318033854164,93.5821533203125,15,0,0,0,0,84.96000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
377.3664759841049,1076.40625,734.6875,928.046875,928.046875,2765951,8.483039008246525,85.7452392578125,15,0,0,0,0,84.96000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
377.38691093550005,1079.453125,698.4375,923.828125,923.828125,2765952,8.464389377170138,80.157470703125,15,0,0,0,0,84.98,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
377.40639288915554,1077.1875,690.859375,919.609375,919.609375,2765952,8.396572536892359,48.65570068359375,15,0,0,0,0,85.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
377.4269788402016,1075.625,688.75,915.390625,915.390625,2765953,8.359273274739582,47.59521484375,15,0,0,0,0,85.02,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
377.44806779004284,1077.1875,672.65625,911.171875,911.171875,2765953,8.306715223524304,47.08099365234375,15,0,0,0,0,85.03,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
377.46695674510556,1074.453125,647.109375,898.515625,898.515625,2765954,8.205837673611109,45.4864501953125,15,0,0,0,0,85.03,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
377.48638869888964,1071.71875,636.71875,892.1875,892.1875,2765954,8.127000596788193,44.40765380859375,15,0,0,0,0,85.03,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
377.5069736499281,1068.828125,624.140625,883.75,883.75,2765955,8.055792914496527,44.49462890625,15,0,0,0,0,85.05,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
377.5270576021576,1065.546875,620.15625,875.3125,875.3125,2765955,7.995605468749998,44.28253173828125,15,0,0,0,0,85.07000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
377.5468905549933,1063.4375,610.15625,869.0625,869.0625,2765956,7.901509602864581,44.1162109375,15,0,0,0,0,85.09,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
377.5679325049423,1053.125,586.484375,858.515625,858.515625,2765956,7.7853732638888875,44.1192626953125,15,0,0,0,0,85.10000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
377.5867624601524,1050.15625,582.03125,851.09375,851.09375,2765957,7.717556423611109,44.091796875,15,0,0,0,0,85.10000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
377.6064944132231,1047.734375,571.875,842.65625,842.65625,2765957,7.692125108506943,44.42138671875,15,0,0,0,0,85.13,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
377.62728036378394,1041.484375,561.25,834.296875,834.296875,2765957,7.627699110243054,44.38934326171875,15,0,0,0,0,85.14,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
377.6467113175604,1038.4375,556.5625,828.984375,828.984375,2765958,7.553100585937498,44.25811767578125,15,0,0,0,0,85.14,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
377.66820526644005,1027.265625,540.390625,820.546875,820.546875,2765958,7.481892903645831,43.6431884765625,15,0,0,0,0,85.14,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
377.6864342230838,1026.796875,535.625,814.21875,814.21875,2765959,7.432725694444443,42.7154541015625,15,0,0,0,0,85.16,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
377.70691917435033,1025.15625,513.90625,804.765625,804.765625,2765959,7.406446668836804,41.3726806640625,15,0,0,0,0,85.17,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
377.7263001282554,1021.015625,491.875,795.3125,795.3125,2765960,7.2869194878472205,39.61944580078125,15,0,0,0,0,85.17,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
377.7469360791729,1019.296875,479.453125,785.78125,785.78125,2765960,7.133483886718748,38.50250244140625,15,0,0,0,0,85.19,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
377.76792802925047,1012.03125,458.984375,778.4375,778.4375,2765961,7.056342230902776,37.43896484375,15,0,0,0,0,85.2,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
377.78686298421235,999.21875,410.859375,748.90625,748.90625,2765961,6.650288899739582,36.78741455078125,15,0,0,0,0,85.21000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
377.80634493786783,985.859375,383.984375,726.796875,726.796875,2765962,6.2442355685763875,36.920166015625,15,0,0,0,0,85.2,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
377.8268318891496,966.875,361.875,703.671875,703.671875,2765962,5.6491427951388875,36.6668701171875,15,0,0,0,0,85.2,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
377.84716684077284,943.046875,344.765625,680.46875,680.46875,2765963,4.745483398437499,36.38458251953125,15,0,0,0,0,85.19,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
377.86680079407233,930.546875,336.09375,657.265625,657.265625,2765963,4.745483398437499,35.7818603515625,15,0,0,0,0,85.18,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
377.8878887439205,903.28125,316.328125,630.9375,630.9375,2765964,4.599677191840277,35.7879638671875,15,0,0,0,0,85.18,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
377.90787769637245,852.65625,274.140625,569.84375,569.84375,2765964,4.599677191840277,0.0,15,0,0,0,0,85.16,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
377.9262546526588,838.4375,263.28125,537.1875,537.1875,2765965,4.599677191840277,0.0,15,0,0,0,0,85.14,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
377.94699060334824,808.359375,240.859375,503.515625,503.515625,2765965,4.599677191840277,0.0,15,0,0,0,0,85.11,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
377.9662745574751,778.828125,218.4375,473.984375,473.984375,2765966,4.599677191840277,0.0,15,0,0,0,0,85.07000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
377.98731150744425,765.78125,207.65625,445.546875,445.546875,2765966,4.599677191840277,0.0,15,0,0,0,0,85.08,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
378.0061904625327,789.84375,186.796875,423.4375,423.4375,2765966,4.599677191840277,0.0,15,0,0,0,0,85.08,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
378.02788241094095,773.203125,152.8125,386.5625,386.5625,2765967,4.599677191840277,0.0,15,0,0,0,0,85.04,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
378.04641036687826,766.796875,145.9375,373.90625,373.90625,2765967,4.599677191840277,0.0,15,0,0,0,0,85.02,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
378.0669063181267,752.734375,132.890625,363.359375,363.359375,2765968,4.599677191840277,0.0,15,0,0,0,0,85.02,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
378.0870912701066,739.140625,121.015625,353.90625,353.90625,2765968,4.599677191840277,0.0,15,0,0,0,0,85.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
378.1067322234012,733.984375,115.859375,347.578125,347.578125,2765969,4.599677191840277,0.0,15,0,0,0,0,84.99,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
378.12787217312143,718.828125,99.609375,337.03125,337.03125,2765969,4.599677191840277,0.0,15,0,0,0,0,84.96000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
378.1468021280889,715.703125,96.25,332.8125,332.8125,2765970,4.599677191840277,0.0,15,0,0,0,0,84.94,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
378.16678708055406,710.0,90.078125,329.6875,329.6875,2765970,4.599677191840277,0.0,15,0,0,0,0,84.93,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
378.1864200338605,704.140625,84.453125,325.46875,325.46875,2765971,4.599677191840277,0.0,15,0,0,0,0,84.92,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
378.20696198499354,701.796875,82.03125,322.265625,322.265625,2765971,4.599677191840277,0.0,15,0,0,0,0,84.89,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
378.22800093496335,697.578125,77.890625,320.15625,320.15625,2765972,4.599677191840277,0.0,15,0,0,0,0,84.87,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
378.24708088957414,692.03125,72.265625,315.9375,315.9375,2765972,4.599677191840277,0.0,15,0,0,0,0,84.85000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
378.26676584275265,688.4375,69.0625,313.828125,313.828125,2765973,4.599677191840277,0.0,15,0,0,0,0,84.83,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
378.28670779532695,684.921875,66.25,311.71875,311.71875,2765973,4.599677191840277,0.0,15,0,0,0,0,84.8,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
378.30719174660044,680.0,62.734375,309.609375,309.609375,2765974,4.599677191840277,0.0,15,0,0,0,0,84.78,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
378.3263217010972,677.109375,60.703125,306.484375,306.484375,2765974,4.599677191840277,0.0,15,0,0,0,0,84.74,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
378.3482146490278,666.796875,54.296875,299.140625,299.140625,2765974,4.599677191840277,0.0,15,0,0,0,0,84.73,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
378.36639360578556,666.171875,52.96875,297.03125,297.03125,2765975,4.599677191840277,0.0,15,0,0,0,0,84.7,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
378.38677955730236,665.0,50.15625,293.828125,293.828125,2765975,4.599677191840277,0.0,15,0,0,0,0,84.67,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
378.4062605109648,664.0625,47.65625,291.71875,291.71875,2765976,4.599677191840277,0.0,15,0,0,0,0,84.64,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
378.4272504610417,663.828125,46.484375,289.609375,289.609375,2765976,4.599677191840277,0.0,15,0,0,0,0,84.62,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
378.4463824155391,663.359375,44.296875,287.5,287.5,2765977,4.599677191840277,0.0,15,0,0,0,0,84.58,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
378.46778136464127,662.8125,41.484375,284.375,284.375,2765977,4.599677191840277,0.0,15,0,0,0,0,84.56,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
378.4862593206926,662.65625,39.84375,283.28125,283.28125,2765978,4.599677191840277,0.0,15,0,0,0,0,84.53,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
378.5068952716101,662.578125,38.4375,281.171875,281.171875,2765978,4.599677191840277,0.0,15,0,0,0,0,84.49,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
378.5269832238264,661.953125,36.5625,280.15625,280.15625,2765979,4.599677191840277,0.0,15,0,0,0,0,84.46000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
378.54681617664755,661.25,35.078125,278.046875,278.046875,2765979,4.599677191840277,0.0,15,0,0,0,0,84.42,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
378.56780812672514,658.203125,33.28125,274.84375,274.84375,2765980,4.599677191840277,0.0,15,0,0,0,0,84.39,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
378.58694008122256,654.53125,30.78125,270.625,270.625,2765980,4.599677191840277,0.0,15,0,0,0,0,84.34,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
378.60627103524166,653.203125,29.453125,268.515625,268.515625,2765981,4.599677191840277,0.0,15,0,0,0,0,84.3,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
378.62685598628013,652.109375,27.96875,267.5,267.5,2765981,4.599677191840277,0.0,15,0,0,0,0,84.25,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
378.64708993815293,651.25,26.875,266.484375,266.484375,2765981,4.599677191840277,0.0,15,0,0,0,0,84.21000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
378.6668248912174,650.859375,26.25,264.375,264.375,2765982,4.599677191840277,0.0,15,0,0,0,0,84.17,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
378.68771384152933,650.0,25.15625,264.375,264.375,2765982,4.599677191840277,0.0,15,0,0,0,0,84.10000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
378.70684579602676,648.984375,23.828125,261.171875,261.171875,2765983,4.599677191840277,0.0,15,0,0,0,0,84.05,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
378.72622674991726,648.4375,23.046875,260.15625,260.15625,2765983,4.599677191840277,0.0,15,0,0,0,0,84.02,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
378.7468667008361,647.65625,21.40625,259.0625,259.0625,2765984,4.599677191840277,0.0,15,0,0,0,0,83.97,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
378.76710365270264,645.15625,19.84375,256.953125,256.953125,2765984,4.599677191840277,0.0,15,0,0,0,0,83.92,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
378.78643460672174,643.28125,19.21875,253.828125,253.828125,2765985,4.599677191840277,0.0,15,0,0,0,0,83.86,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
378.80782555583573,640.625,18.046875,252.734375,252.734375,2765985,4.599677191840277,0.0,15,0,0,0,0,83.81,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
378.82695751033316,639.0625,16.71875,249.609375,249.609375,2765986,4.599677191840277,0.0,15,0,0,0,0,83.76,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
378.84644046399626,639.84375,16.5625,249.609375,249.609375,2765986,4.599677191840277,0.0,15,0,0,0,0,83.71000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
378.86687741537753,639.375,16.40625,250.625,250.625,2765987,4.599677191840277,0.0,15,0,0,0,0,83.64,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
378.887062367372,639.53125,16.171875,249.609375,249.609375,2765987,4.599677191840277,0.0,15,0,0,0,0,83.57000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
378.90644332127704,639.53125,16.09375,249.609375,249.609375,2765988,4.599677191840277,0.0,15,0,0,0,0,83.52,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
378.9262262742268,639.84375,15.9375,250.625,250.625,2765988,4.599677191840277,0.0,15,0,0,0,0,83.47,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
378.94746722369746,640.703125,15.78125,256.953125,256.953125,2765988,4.599677191840277,0.0,15,0,0,0,0,83.4,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
378.96629817891517,642.734375,16.171875,260.15625,260.15625,2765989,4.599677191840277,0.0,15,0,0,0,0,83.33,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
378.986482130902,645.546875,16.71875,263.28125,263.28125,2765989,4.599677191840277,0.0,15,0,0,0,0,83.27,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
379.0061650840944,648.984375,17.5,266.484375,266.484375,2765990,4.599677191840277,0.0,15,0,0,0,0,83.21000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
379.0270020345197,651.015625,17.890625,268.515625,268.515625,2765990,4.599677191840277,0.0,15,0,0,0,0,83.17,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
379.0462899886479,655.625,18.828125,270.625,270.625,2765991,4.599677191840277,0.0,15,0,0,0,0,83.10000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
379.0679339371709,664.140625,20.78125,275.9375,275.9375,2765991,4.599677191840277,0.0,15,0,0,0,0,83.03,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
379.086313893451,666.015625,21.171875,278.046875,278.046875,2765992,4.599677191840277,0.0,15,0,0,0,0,82.99,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
379.1063978456805,669.453125,20.625,278.046875,278.046875,2765992,4.599677191840277,0.0,15,0,0,0,0,82.93,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
379.1262307985162,669.765625,20.0,278.046875,278.046875,2765993,4.599677191840277,0.0,15,0,0,0,0,82.89,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
379.14721774800273,668.984375,19.84375,276.953125,276.953125,2765993,4.599677191840277,0.0,15,0,0,0,0,82.85000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
379.16645069848164,668.59375,19.84375,276.953125,276.953125,2765994,4.599677191840277,0.0,15,0,0,0,0,82.8,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
379.18638464713877,669.140625,19.6875,275.9375,275.9375,2765994,4.599677191840277,0.0,15,0,0,0,0,82.75,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
379.2074245929689,670.234375,19.0625,275.9375,275.9375,2765994,4.599677191840277,0.0,15,0,0,0,0,82.72,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
379.22640454408247,670.390625,18.828125,275.9375,275.9375,2765995,4.599677191840277,0.0,15,0,0,0,0,82.67,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
379.2464874923753,670.625,18.4375,275.9375,275.9375,2765995,4.599677191840277,0.0,15,0,0,0,0,82.63,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
379.2663734411617,670.15625,17.5,273.828125,273.828125,2765996,4.599677191840277,0.0,15,0,0,0,0,82.58,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
379.286859388405,668.671875,16.71875,272.734375,272.734375,2765996,4.599677191840277,0.0,15,0,0,0,0,82.53,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
379.3064413379907,668.359375,16.328125,271.71875,271.71875,2765997,4.599677191840277,0.0,15,0,0,0,0,82.5,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
379.327433283921,668.125,15.625,270.625,270.625,2765997,4.599677191840277,0.0,15,0,0,0,0,82.42,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
379.3473662325996,668.28125,14.921875,269.609375,269.609375,2765998,4.599677191840277,0.0,15,0,0,0,0,82.35000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
379.36634818371385,669.21875,14.921875,270.625,270.625,2765998,4.599677191840277,0.0,15,0,0,0,0,82.3,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
379.38668313134986,673.671875,15.078125,270.625,270.625,2765999,4.599677191840277,0.0,15,0,0,0,0,82.25,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
379.4061200813012,672.890625,15.46875,271.71875,271.71875,2765999,4.599677191840277,0.0,15,0,0,0,0,82.21000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
379.42700602751574,673.75,15.625,272.734375,272.734375,2765999,4.599677191840277,0.0,15,0,0,0,0,82.17,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
379.4462869778654,675.390625,16.015625,273.828125,273.828125,2766000,4.599677191840277,0.0,15,0,0,0,0,82.11,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
379.46789192223514,677.03125,16.40625,273.828125,273.828125,2766000,4.599677191840277,0.0,15,0,0,0,0,82.09,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
379.48737287205586,679.84375,17.1875,274.84375,274.84375,2766001,4.599677191840277,0.0,15,0,0,0,0,82.06,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
379.5064028230554,680.46875,17.34375,275.9375,275.9375,2766001,4.599677191840277,0.0,15,0,0,0,0,82.03,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
379.52623677198426,681.5625,17.34375,275.9375,275.9375,2766002,4.599677191840277,0.0,15,0,0,0,0,82.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
379.5466717193631,682.734375,17.421875,275.9375,275.9375,2766002,4.599677191840277,0.0,15,0,0,0,0,81.96000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
379.56695766712073,683.75,17.5,275.9375,275.9375,2766003,4.599677191840277,0.0,15,0,0,0,0,81.93,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
379.5863386172132,684.21875,17.5,276.953125,276.953125,2766003,4.599677191840277,0.0,15,0,0,0,0,81.9,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
379.60617156613444,685.0,17.5,276.953125,276.953125,2766004,4.599677191840277,0.0,15,0,0,0,0,81.88,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
379.627863510279,685.78125,17.578125,276.953125,276.953125,2766004,4.599677191840277,0.0,15,0,0,0,0,81.84,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
379.64629146282095,685.78125,17.65625,276.953125,276.953125,2766004,4.599677191840277,0.0,15,0,0,0,0,81.79,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
379.6667294101935,685.78125,17.421875,275.9375,275.9375,2766005,4.599677191840277,0.0,15,0,0,0,0,81.76,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
379.68626235990087,685.859375,17.421875,275.9375,275.9375,2766005,4.599677191840277,0.0,15,0,0,0,0,81.73,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
379.70704930636566,685.9375,17.5,275.9375,275.9375,2766006,4.599677191840277,0.0,15,0,0,0,0,81.69,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
379.72678625554545,686.015625,17.578125,275.9375,275.9375,2766006,4.599677191840277,0.0,15,0,0,0,0,81.67,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
379.7467202042171,686.171875,17.578125,275.9375,275.9375,2766007,4.599677191840277,0.0,15,0,0,0,0,81.63,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
379.76746015080425,686.71875,17.578125,274.84375,274.84375,2766007,4.599677191840277,0.0,15,0,0,0,0,81.59,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
379.7864461019053,686.875,17.734375,275.9375,275.9375,2766008,4.599677191840277,0.0,15,0,0,0,0,81.55,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
379.8062290509697,687.1875,17.65625,275.9375,275.9375,2766008,4.599677191840277,0.0,15,0,0,0,0,81.52,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
379.82641499898455,687.578125,17.890625,275.9375,275.9375,2766009,4.599677191840277,0.0,15,0,0,0,0,81.49,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
379.84624794792035,687.8125,17.8125,275.9375,275.9375,2766009,4.599677191840277,0.0,15,0,0,0,0,81.46000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
379.86718689400004,687.890625,17.96875,274.84375,274.84375,2766009,4.599677191840277,0.0,15,0,0,0,0,81.42,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
379.8861668451136,688.125,17.890625,274.84375,274.84375,2766010,4.599677191840277,0.0,15,0,0,0,0,81.39,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
379.90781678936037,688.671875,17.96875,274.84375,274.84375,2766010,4.599677191840277,0.0,15,0,0,0,0,81.35000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
379.92744973881054,690.78125,18.515625,276.953125,276.953125,2766011,4.599677191840277,0.0,15,0,0,0,0,81.32000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
379.9467306891602,691.25,18.671875,276.953125,276.953125,2766011,4.599677191840277,0.0,15,0,0,0,0,81.27,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
379.9662146389892,692.34375,19.140625,278.046875,278.046875,2766012,4.599677191840277,0.0,15,0,0,0,0,81.24,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
379.9867025862186,693.28125,19.53125,278.046875,278.046875,2766012,4.599677191840277,0.0,15,0,0,0,0,81.21000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
380.0061825360608,694.0625,19.84375,279.0625,279.0625,2766013,4.599677191840277,0.0,15,0,0,0,0,81.18,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
380.0270254823845,694.375,20.0,279.0625,279.0625,2766013,4.599677191840277,0.0,15,0,0,0,0,81.14,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
380.04631343271467,694.84375,20.15625,279.0625,279.0625,2766014,4.599677191840277,0.0,15,0,0,0,0,81.08,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
380.0678573772457,695.078125,19.53125,278.046875,278.046875,2766014,4.599677191840277,0.0,15,0,0,0,0,81.03,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
380.0872383273381,692.578125,19.0625,276.953125,276.953125,2766014,4.599677191840277,0.0,15,0,0,0,0,81.0,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
380.10672027716646,691.796875,18.671875,275.9375,275.9375,2766015,4.599677191840277,0.0,15,0,0,0,0,80.98,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
380.1261012272589,691.09375,18.28125,274.84375,274.84375,2766015,4.599677191840277,0.0,15,0,0,0,0,80.94,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
380.1467421740963,690.46875,17.96875,274.84375,274.84375,2766016,4.599677191840277,0.0,15,0,0,0,0,80.89,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
380.166228123926,690.625,17.96875,273.828125,273.828125,2766016,4.599677191840277,0.0,15,0,0,0,0,80.86,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
380.1870660702698,694.453125,18.046875,274.84375,274.84375,2766017,4.599677191840277,0.0,15,0,0,0,0,80.83,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
380.206246020869,693.515625,18.515625,275.9375,275.9375,2766017,4.599677191840277,0.0,15,0,0,0,0,80.81,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
380.22778796539933,693.046875,18.90625,276.953125,276.953125,2766018,4.599677191840277,0.0,15,0,0,0,0,80.75,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
380.2473699149705,694.140625,19.53125,276.953125,276.953125,2766018,4.599677191840277,0.0,15,0,0,0,0,80.69,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
380.2668038649281,694.921875,20.0,278.046875,278.046875,2766018,4.599677191840277,0.0,15,0,0,0,0,80.69,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
380.28618481502053,695.46875,20.390625,278.046875,278.046875,2766019,4.599677191840277,0.0,15,0,0,0,0,80.68,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
380.30682076187804,695.3125,20.3125,279.0625,279.0625,2766019,4.599677191840277,0.0,15,0,0,0,0,80.64,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
380.3262017119705,694.609375,19.375,278.046875,278.046875,2766020,4.599677191840277,0.0,15,0,0,0,0,80.61,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
380.3472906576644,692.890625,18.984375,275.9375,275.9375,2766020,4.599677191840277,0.0,15,0,0,0,0,80.57000000000001,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
380.36633260862436,689.140625,17.96875,274.84375,274.84375,2766021,4.599677191840277,0.0,15,0,0,0,0,80.55,b'TRUE',b'FALSE',b'TRUE',b'FALSE'
